bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
5,4,3,0,1,0,,,,Finished,"['Carpet', 'Hardwood']",,,,,"['Dishwasher', 'Dryer', 'Freezer', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,,False,,,3518.0,,,,"['Attached Garage', 'On street']",4,,False,True,,False,,False,,,,1,,,,,,"['Brick', 'Cement concrete', 'Vinyl']",,,['City'],True,,,,,,,,False,0.34 acres,,,,False,323250102090,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,195,,195,,195,,,False,Randolph,,,[],55065,29054 Cynthia Path,Randolph,MN,44.527748,-93.025756,379900.0,FOR_SALE,14,55065_0,"For sale: $379,900. Gorgeous Rambler with fully finished basement, Large Heated 3 car garage, Lawn sprinkler system, 2 Laundries, 3.5 Bathrooms."
4,3,1,2,0,0,,,[],"Full, Finished (Livable), Walkout, Egress Windows, Wood",,['Forced air'],True,,,,,,,,False,,,3108.0,,,,['Attached Garage'],6,,False,True,,False,,False,,,,1,,,,,,['Vinyl'],,,,,,,,,,,,False,1.29 acres,,,,False,350100001011,False,False,,Residential-Single Family,,Single Family,,,,,,,False,1972,,False,,,,"['Tank with Drainage Field', 'Private']",,,,,,,,,,,True,False,,,,,,,,,,,,False,Randolph,5496932,,"[{'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'Fuel', 'value': 'Propane'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'OutBuildings', 'value': 'Pole Building, Storage Shed'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, All Living Facilities on One Level'}, {'name': 'Water', 'value': 'Well'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55065,2580 290th St E,Randolph,MN,44.529336,-93.052058,464900.0,FOR_SALE,54,55065_1,"For sale: $464,900. Spacious, updated, single level, cozy and much more all wrapped into one property! Enjoy this four bed, three bath rambler home in a country setting! Home boasts updated kitchen, open concept living/kitchen/dining areas and lend its way to a fireplace room to nestle into and relax! Quartz counter tops and walk-in pantry along with walnut cabinets are just a few great things to enjoy about this kitchen! Outside offers a great landscaped yard and a 32X40 heated and insulated shop that anyone would love! Property is great for entertaining both inside and out!  Call today for a showing!"
4,1,0,0,0,0,,,,,,,,['Central'],True,,,,,,False,,,1103.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,,,,,,,['Vinyl'],,,,,,,,,,,,False,0.55 acres,,,,False,326290004090,False,False,,,,Single Family,,,,,,,False,1941,,False,,,,,,,,,,,,,,,True,False,,,,,Randolph #195,,Randolph #195,,Randolph #195,,,False,Randolph,,,[],55065,4490 292nd St E,Randolph,MN,44.525626,-93.015862,197000.0,RECENTLY_SOLD,0,55065_2,"Recently sold: $197,000. "
5,3,3,0,0,0,,,[],"Full, Finished (Livable), Egress Windows, Poured Concrete","['Carpet', 'Hardwood', 'Laminate', 'Linoleum / Vinyl', 'Tile']",['Forced air'],True,"['Central', 'Other']",True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Water Softener - Owned']",,,,True,False,,,2670.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,2,,,False,False,,"['Brick', 'Stone', 'Vinyl']",,,,,False,,,,,,,False,0.41 acres,,,,False,320080032040,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['Tank with Drainage Field'],,,,,,,,,,,True,False,,,,,Randolph,,Randolph,,Randolph,,,False,Randolph,,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Porch, Kitchen Window, Vaulted Ceiling(s), Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Walk-In Closet, Ceiling Fan(s), Master Bedroom Walk-In Closet, Main Floor Master Bedroom'}, {'name': 'BathDesc', 'value': 'Main Floor 3/4 Bath, Full Master, Main Floor Full Bath, 3/4 Basement, Full Basement, Master Walk-Thru, Bathroom Ensuite'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Kitchen/Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage'}, {'name': 'FireplaceLoc', 'value': 'Family Room, Gas Burning'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Laundry, All Living Facilities on One Level'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'OutBuildings', 'value': 'Storage Shed'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Fence', 'value': 'Chain Link'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55065,29062 Dickman Ave,Randolph,MN,44.527744,-93.019376,335000.0,RECENTLY_SOLD,12,55065_3,"Recently sold: $335,000. Amazing Rambler, all living facilities on main level. 5 Bedrooms, master separated from other bedrooms, walk in closet, 5 piece bath. Finished lower level, fireplace, game room, large deck, flat back yard perfect for a family. Walking distance to school. Great small town feel. New carpet on main level. Heated floor in lower level bathroom. Randolph Schools"
3,1,,,,,,,,,,,,,,,,,,,False,,,1553.0,,,,['Detached Garage'],5,,False,True,,False,,False,,,,,,,,,,,,,,,,,,,,,,False,1.3 acres,,,,False,350110025050,False,False,,,,Single Family,,,,,,,False,1945,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Randolph,,,[],55065,29137 Northfield Blvd,Randolph,MN,44.528131,-93.074158,60000.0,RECENTLY_SOLD,0,55065_4,"Recently sold: $60,000. 29137 Northfield Blvd, Randolph, MN is a single family home that contains 1,553 sq ft and was built in 1920. It contains 3 bedrooms and 1 bathroom. This home last sold for $60,000 in May 2019. 
 
The Zestimate for this house is $256,583, which has increased by $5,996 in the last 30 days. The Rent Zestimate for this home is $1,700/mo, which has increased by $39/mo in the last 30 days. "
4,2,,,,,,,,,,,,,,,,,,,False,,,1100.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,,,,,,,,,,,,,False,0.52 acres,,,,False,322250001050,False,False,,,,Single Family,,,,,,,False,1991,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Randolph,,,[],55065,29100 Duncan Ave,Randolph,MN,44.527265,-93.011619,265000.0,SOLD,0,55065_5,"Recently sold: $265,000. 29100 Duncan Ave, Randolph, MN is a single family home that contains 1,100 sq ft and was built in 1989. It contains 4 bedrooms and 2 bathrooms. This home last sold for $265,000 in March 2019. 
 
The Zestimate for this house is $283,247, which has increased by $1,824 in the last 30 days. The Rent Zestimate for this home is $1,650/mo, which has decreased by $16/mo in the last 30 days. "
3,2,1,0,1,0,,,[],"Crawl Space, Partial",['Hardwood'],['Forced air'],True,,,['Water Softener - Owned'],,,,,False,,,842.0,,,,['Detached Garage'],3,,False,True,,False,,False,,,,,,,,,,['Wood'],,,,,,,,,,,,False,0.34 acres,,,,False,325700005060,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,1973,,False,,,,['Private'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Randolph,,,"[{'name': 'AmenitiesUnit', 'value': 'Kitchen Window'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Insulated Garage'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Age 8 Years or Less'}, {'name': 'SpecialSearch', 'value': 'Main Floor Bedroom'}, {'name': 'Style', 'value': '(SF) One 1/2 Stories'}, {'name': 'OutBuildings', 'value': 'Storage Shed'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Fence', 'value': 'Invisible'}, {'name': 'TaxYear', 'value': '2018.00'}]",55065,29049 Davisson Ave,Randolph,MN,44.528062,-93.023795,163900.0,SOLD,0,55065_6,"Recently sold: $163,900. "
3,2,,,,,,,,,,,,,,,,,,,False,,,1932.0,,,,['Attached Garage'],4,,False,True,,False,,False,,,,1,,,,,,,,,,,,,,,,,,False,,,,,False,323250201060,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Randolph,,,[],55065,29185 Cynthia Path,Randolph,MN,44.526804,-93.028788,380000.0,SOLD,0,55065_7,"Recently sold: $380,000. 29185 Cynthia Path, Randolph, MN is a single family home that contains 1,932 sq ft and was built in 2018. It contains 3 bedrooms and 2 bathrooms. This home last sold for $380,000 in July 2018. 
 
The Zestimate for this house is $391,395, which has increased by $1,598 in the last 30 days. The Rent Zestimate for this home is $1,700/mo, which has increased by $1/mo in the last 30 days. "
4,3,1,2,0,0,,,[],Finished,"['Hardwood', 'Laminate', 'Linoleum / Vinyl']",,,['None'],True,"['Dishwasher', 'Dryer', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,2624.0,,,,"['Attached Garage', 'Detached Garage']",3,,False,True,,False,,False,,,,1,,,False,False,,"['Brick', 'Stone', 'Wood']",,,,,False,,,,,,,False,2.98 acres,,,,False,350130002010,False,False,,,,Single Family,,,,Asphalt,,,False,1979,,False,,,,['Private'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Randolph,,,"[{'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Amenities - Interior', 'value': 'Washer/Dryer Hkups, Kitchen Window'}, {'name': 'Lot/Land Description', 'value': 'Tree Coverage-Medium'}, {'name': 'Bath Description', 'value': 'Main Floor Full Bath, Main Floor 3/4 Bath'}, {'name': 'Construction Type', 'value': 'Frame/Wood, Concrete Block'}, {'name': 'Amenities - Exterior', 'value': 'Driveway - Gravel'}, {'name': 'Fuel', 'value': 'Propane'}, {'name': 'Water', 'value': 'Private'}, {'name': 'Dining', 'value': '2nd Kitchen'}, {'name': 'Road Frontage', 'value': 'County, Gravel'}, {'name': 'Mechanicals', 'value': 'Water Softener - Rnt'}, {'name': 'Amenities - Exterior', 'value': 'Heated Garage'}, {'name': 'Heat', 'value': 'Hot Water'}, {'name': 'Type of Property', 'value': 'Single Family Residence'}, {'name': 'Amer w/Disabilties', 'value': 'No Stairs External'}]",55065,3260 302nd St E,Randolph,MN,44.511804,-93.039686,224900.0,SOLD,1,55065_8,"Recently sold: $224,900. If you have been searching for a home with a few acres, great school district (Randolph) and a good floor plan, and you are willing to do some updating, you should check out this home in person. The main level bedrooms have hardwood flooring. The living room is charming with a coved ceiling and fireplace. The lower level is a walk-out with a kitchenette, 2 bedrooms &amp; a bath. It is priced below tax value and is a diamond in the rough with so much potential. You can live here comfortably while you make improvements."
2,2,1,1,0,0,,,[],,,['Forced air'],True,['Central'],True,,,,,True,False,,,924.0,,,,['Detached Garage'],1,,False,True,,False,,False,,,,0,,,,,,['Stucco'],,,,,,,,,,,,False,0.17 acres,,,,False,325700001060,False,False,,,,Single Family,,,,Asphalt,,,False,1949,,False,,,,['Private'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Randolph,,,"[{'name': 'Water', 'value': 'City'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Outbuildings', 'value': 'Storage Shed'}, {'name': 'Type of Property', 'value': 'Single Family Residence'}]",55065,4235 290th St E,Randolph,MN,44.528835,-93.021003,147000.0,SOLD,1,55065_9,"Recently sold: $147,000. "
