bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
4,2,2,0,0,0,,,[],"Full, Finished (Livable), Daylight/Lookout Windows","['Carpet', 'Concrete', 'Hardwood', 'Tile']","['Baseboard', 'Radiant']",True,"['Other', 'Wall']",True,"['Range', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer']",,,,True,False,,,2075.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,2,,,False,False,,['Stucco'],,,,True,False,,,,,,,False,0.11 acres,,,,False,0902824140085,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Colonial,,,,,,,,,,False,Minneapolis,5549251,,"[{'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Fence', 'value': 'Wood, Partial'}, {'name': 'HeatingDescription', 'value': 'Hot Water, Fireplace'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Master Bedroom'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'BathDesc', 'value': 'Full Basement, Upper Level Full Bath'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'DiningRoomDescription', 'value': 'Separate/Formal Dining Room'}, {'name': 'Exterior', 'value': 'Stucco'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55409,4048 Aldrich Ave S,Minneapolis,MN,44.928885,-93.289897,495000.0,FOR_SALE,1,55409_0,"For sale: $495,000. An immaculate home in the heart of South Minneapolis that's close to Lake Harriet and the neighborhood restaurants/retail stores. Plan to entertain your family and friends with the beautiful backyard patio and a majestic kitchen just off of the formal dining room.  The oversize garage has a nice studio(above)that your family will love. View the 3D Virtual Tour for an enhanced look at this Executive home as it won't last long!!!"
1,1,1,0,0,0,,,[],Full,,['Forced air'],True,,,"['Range', 'Refrigerator', 'Washer', 'Dryer']",,,,,False,,,530.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Wood'],,,,,,,,,,,,False,0.11 acres,,,,False,1002824410104,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Minneapolis,5549161,,"[{'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'DiningRoomDescription', 'value': 'Other'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55409,4351 5th Ave S,Minneapolis,MN,44.923583,-93.268555,100000.0,FOR_SALE,9,55409_1,"For sale: $100,000. Great investment Opportunity and in a great location!"
5,3,3,0,0,0,,,[],Partially finished,"['Carpet', 'Hardwood', 'Linoleum / Vinyl']","['Baseboard', 'Other', 'Radiant']",True,"['Central', 'Wall']",True,"['Disposal', 'Tankless Water Heater']",,,,True,False,,,2970.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,,,,False,False,,"['Brick', 'Stucco']",,,,,False,,,,,,,False,0.12 acres,,,,False,1002824320072,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Bungalow,,,,,,,,,,False,Minneapolis,,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork, Kitchen Window, Washer/Dryer Hookup'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Fence', 'value': 'Wood, Rail'}, {'name': 'HeatingDescription', 'value': 'Hot Water'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level'}, {'name': 'GarageDescription', 'value': 'Garage Door Opener'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, Upper Level Full Bath'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs, Sidewalks'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Age Over 8 Years'}, {'name': 'Style', 'value': '(SF) One 1/2 Stories'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2017.00'}]",55409,4255 Grand Ave S,Minneapolis,MN,44.925159,-93.284054,569900.0,FOR_SALE,65,55409_2,"For sale: $569,900. "
2,1,1,0,0,0,,,[],"Unfinished, Storage Space, Shared Access",,['Other'],True,,,"['Range', 'Dishwasher', 'Washer', 'Dryer', 'Gas Water Heater']",,,,False,False,,,984.0,,,,['Off street'],,,False,,,False,,False,,,,1,,,False,False,,"['Brick', 'Stone']",,,,,False,,,,,,,False,0.11 acres,,,,False,0402824440360,False,False,,Residential-Single Family,,Condo,,,,Built up,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Minneapolis,5547746,,"[{'name': 'Exterior', 'value': 'Brick/Stone'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'SpecialSearch', 'value': 'Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'GarageDescription', 'value': 'Uncovered/Open, Paved Lot'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'DiningRoomDescription', 'value': 'Separate/Formal Dining Room'}, {'name': 'Roof', 'value': 'Flat'}, {'name': 'HeatingDescription', 'value': 'Boiler'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Outside Maintenance, Building Exterior, Water/Sewer, Parking Space, Hazard Insurance, Heating, Snow Removal, Lawn Care'}]",55409,3654 Lyndale Ave S #1,Minneapolis,MN,44.936037,-93.28863,239900.0,FOR_SALE,13,55409_3,"For sale: $239,900. Agent to confirm all dimensions and details."
3,3,3,0,0,0,,,[],"Full, Finished (Livable), Drain Tiled, Sump Pump, Egress Windows, Daylight/Lookout Windows, Storage Space","['Hardwood', 'Tile']","['Forced air', 'Radiant']",True,['None'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal', 'Gas Water Heater']",,,,False,False,,,2752.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,,,,False,False,,['Cement concrete'],,,['City'],True,False,,,,,,,False,0.11 acres,,,,False,1002824220221,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,2014,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Bungalow,,Burroughs,Minneapolis,Anthony,Minneapolis,Washburn,Minneapolis,,,False,Minneapolis,5545350,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Porch, Natural Woodwork, Kitchen Window, Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Patio, Walk-In Closet, Ceiling Fan(s), Security System, Master Bedroom Walk-In Closet, Paneled Doors, Cable, City View'}, {'name': 'BathDesc', 'value': 'Private Master, Full Master, Main Floor Full Bath, Full Basement, Upper Level Full Bath, Separate Tub & Shower, Master Walk-Thru, Basement'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Fence', 'value': 'Wood, Full'}, {'name': 'HeatingDescription', 'value': 'Hot Water, Boiler, Ductless Mini-Split'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs, Sidewalks'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age 8 Years or Less'}, {'name': 'SpecialSearch', 'value': 'Main Floor Bedroom'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Exterior', 'value': 'Cement Board'}, {'name': 'DiningRoomDescription', 'value': 'Separate/Formal Dining Room'}, {'name': 'FireplaceLoc', 'value': 'Other'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}, {'name': 'PowerCompanyName', 'value': 'Xcel Energy'}]",55409,3945 Lyndale Ave S,Minneapolis,MN,44.930911,-93.287833,474900.0,FOR_SALE,25,55409_4,"For sale: $474,900. Located in King Field, this lovely updated home is one you don't want to miss. In every aspect of this charming 2 story home, you'll find the perfect balance of its original Minneapolis charm - combined with all your modern conveniences. Top to bottom, this home has been carefully redesigned and professionally upgraded! The main level is filled with its original character and boasts an updated kitchen featuring new appliances plus soft close drawers and cabinets. The lower level was designed for entertainment and also contains a 4th, non-conforming bedroom. The breathtaking remodeled upper level is an absolute master oasis which includes a walk-in closet, oversized master suite and en-suite bathroom complete with a custom steam shower retreat! Home also features 2 ductless mini-splits on upper and lower levels, plus 3 window units for main level that will be included in sale. Back and side yards were designed for entertaining as well with the addition of a new deck and side patio!"
3,2,1,1,0,0,,,[],"Full, Finished (Livable), Egress Windows, Daylight/Lookout Windows","['Hardwood', 'Tile']",['Forced air'],True,,,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer']",,,,False,False,,,1763.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,2,,,False,False,,['Stucco'],,,,,False,,,,,,,False,0.13 acres,,,,False,1002824110094,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,1 - Minneapolis,,1 - Minneapolis,,1 - Minneapolis,,,False,Minneapolis,5547330,,"[{'name': 'AmenitiesUnit', 'value': 'Kitchen Window, Hardwood Floors, Tiled Floors, Washer/Dryer Hookup'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'SpecialSearch', 'value': 'Main Floor Bedroom'}, {'name': 'BathDesc', 'value': '3/4 Basement, Upper Level Full Bath'}, {'name': 'Roof', 'value': 'Age Over 8 Years'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'DiningRoomDescription', 'value': 'Separate/Formal Dining Room'}, {'name': 'Exterior', 'value': 'Stucco'}, {'name': 'Fence', 'value': 'Chain Link'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}, {'name': 'PowerCompanyName', 'value': 'Xcel Energy'}]",55409,3920 5th Ave S,Minneapolis,MN,44.931621,-93.269208,299900.0,FOR_SALE,28,55409_5,"For sale: $299,900. Welcome to the Bryant neighborhood! This 3Br 2Ba is super convenient to all things MPLS! Solid mechanicals, refinished lower level bath, hardwood floors, granite and stainless in the kitchen. Freshly painted throughout. Plenty of storage and closet space. Main floor BR is currently used as office."
2,1,1,0,0,0,,,[],Full,"['Hardwood', 'Tile']",['Forced air'],True,,,"['Range', 'Refrigerator', 'Washer', 'Dryer']",,,,,False,,,752.0,,,,['On street'],,,False,,,False,,False,,,,1,,,,,,['Stucco'],,,['City'],True,,,,,,,,False,0.12 acres,,,,False,1002824140168,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Bungalow,,,1,,1,,1,,,False,Minneapolis,5542838,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork, Kitchen Window, Hardwood Floors, Tiled Floors, Washer/Dryer Hookup'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Exterior', 'value': 'Stucco'}, {'name': 'GarageDescription', 'value': 'Other'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55409,4121 5th Ave S,Minneapolis,MN,44.928028,-93.268494,184000.0,FOR_SALE,17,55409_6,"For sale: $184,000. Enjoy this 2 bedroom 1 bath home. . Cute cottage like kitchen with a breakfast nook area, hardwood floors throughout the living room and bedrooms."
4,2,2,0,0,0,,,[],Full,,['Forced air'],True,,,,,,,,False,,,1830.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,2,,,,,,['Stucco'],,,,,,,,,,,,False,0.12 acres,,,,False,1002824110205,False,False,,Residential-Multi-Family,,Multi Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,Minneapolis #1,,Minneapolis #1,,Minneapolis #1,,,False,Minneapolis,5540729,,"[{'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'HeatingDescription', 'value': 'Boiler, Forced Air, Hot Water'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Status', 'value': 'Active'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Exterior', 'value': 'Stucco'}, {'name': 'Fence', 'value': 'Chain Link'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age 8 Years or Less, Tile'}, {'name': 'Style', 'value': '(MF) Duplex Up and Down'}, {'name': 'FrontageFeet', 'value': 'Curbs, Paved Streets, City, Sidewalks'}, {'name': 'TaxYear', 'value': '2020.00'}]",55409,3836 Clinton Ave,Minneapolis,MN,44.933012,-93.271798,350000.0,FOR_SALE,13,55409_7,"For sale: $350,000. Steps away from the new Seward Co-Op Grocery store. Great area with easy access to all that S Mpls has to offer. Projected rents offer a 11% cash on cash return with 20% down. 7% Cap rate. Access to Minnehaha Creek Pkwy and 35W nearby.  Minutes to Downtown and the MSP Airport.  Most of your capital expenses are already done with this duplex. New windows, new tear off roof, new kitchens, bathrooms and all new finishes throughout each unit. Stainless steel appliances, along with subway tile baths. 2 car garage with new garage door for additional rental income. Top unit would be perfect for owner occupant or generate higher rents, with 3 beds/1 bath. Lower unit lives as a 2 bed/1 bath. Shared laundry in the basement."
4,4,1,2,1,0,,,[],Finished,"['Hardwood', 'Tile']","['Baseboard', 'Other']",True,['Central'],True,"['Dishwasher', 'Dryer', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,3995.0,,,,['None'],0,,False,False,,False,,False,,,,0,,,False,False,,['Brick'],,,,,False,,,,,,,False,0.32 acres,,,,False,0902824420015,False,False,,,,Single Family,,,,Tile,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,1 - Minneapolis,,1 - Minneapolis,,1 - Minneapolis,,,False,Minneapolis,,,"[{'name': 'Features', 'value': 'Special Program / QC Approved Listing'}]",55409,4210 Fremont Ave S,Minneapolis,MN,44.926315,-93.295283,1398000.0,RECENTLY_SOLD,0,55409_8,"Recently sold: $1,398,000. Located on one of the most desires streets in Minneapolis this 1923 classic home features elegant spaces, hardwood floors, crown molding, high ceilings and architectural details of the time as well as the best of a 2015 major addition to the main level and lower level. High-end finishes from TEA2 architectures and top quality builder can be seen in every detail of the new spaces. The main floor features original spaces including a gracious foyer opening to the classic spindled stair case, the generous living room with wood burning fireplace, an office with fireplace and a wall of built-in book cases and a large formal dining room. Addition on the main level includes the totally new gourmet kitchen with premium appliances (Wolf, Asko, Sub-Zero) a large center island, granite countertops, breakfast bar and opens to the beautiful Great Room surrounded by large windows with wonderful views and filled with natural light. Quarter sawn hardwood floors have in-floor heating as well as forced air heat and central air conditioning. Main level also has a half bath. Great room opens to a 2 level deck on the south side of the home. Upstairs are 3 bedrooms. The large master bedroom has 2 closets (one with a sink) and opens to the full master bath with separate tub and shower. The 2 other bedrooms share a Jack and Jill bath and both are a very nice size. The lower level is also new and features a huge family room with stone surround of the gas-burning fireplace, in-floor heat, walk-out doors to the huge 1/3 acre lot, all new guest bedroom and all new &frac34; bath. There is also ample storage and a room that would be perfect as a wine cellar. Picturesque setting on one of this historic street located just steps to Lake Harriet and to the Rose Gardens. Nearby are great restaurants, grocery stores, coffee shops and a public library. Dream home and dream location in the heart of the Minneapolis Chain of Lakes."
4,2,2,0,0,0,,,[],Unfinished,['Hardwood'],['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Freezer', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,,False,,,2154.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,2,,,,,,['Stucco'],,,['Park'],True,,,,,,,,False,0.12 acres,,,,False,1002824240213,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,SD 1,1 - Minneapolis,SD 1,1 - Minneapolis,SD 1,1 - Minneapolis,,,False,Minneapolis,,,"[{'name': 'PRESENTUSE', 'value': 'Yearly'}, {'name': 'STATUS', 'value': 'Pending'}, {'name': 'ZONING', 'value': 'Residential-Single Family'}, {'name': 'BASEMENT', 'value': 'Full, Sump Pump, Daylight/Lookout Windows, Concrete Block, Unfinished, Drain Tiled'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'GARAGEDESCRIPTION', 'value': 'Detached Garage, Driveway - Asphalt'}, {'name': 'HEATINGDESCRIPTION', 'value': 'Forced Air'}, {'name': 'FRONTAGEFEET', 'value': 'City, Sidewalks'}, {'name': 'APPLIANCES', 'value': 'Range, Refrigerator, Washer, Dryer, Microwave, Dishwasher'}, {'name': 'ROOMFLOOR1', 'value': 'Main'}, {'name': 'ROOF', 'value': 'Asphalt Shingles'}, {'name': 'FUEL', 'value': 'Natural Gas'}, {'name': 'SEWER', 'value': 'City Sewer/Connected'}, {'name': 'WATER', 'value': 'City Water/Connected'}, {'name': 'AMENITIESUNIT', 'value': 'Kitchen Window, Ceiling Fan(s), Hardwood Floors, Natural Woodwork, Walk-In Closet, Porch, Vaulted Ceiling(s), Security System, Other, Sun Room, Master Bedroom Walk-In Closet, Panoramic View, Paneled Doors'}, {'name': 'BATHDESC', 'value': 'Main Floor Full Bath, Upper Level Full Bath, Master Walk-Thru'}, {'name': 'DININGROOMDESCRIPTION', 'value': 'Informal Dining Room, Breakfast Area'}, {'name': 'SPECIALSEARCH', 'value': 'Main Floor Bedroom'}, {'name': 'EXTERIOR', 'value': 'Stucco'}, {'name': 'FENCE', 'value': 'Full, Invisible'}, {'name': 'TAXYEAR', 'value': '2019.00'}, {'name': 'DAYSONMARKET', 'value': '130'}, {'name': 'DAYSONMARKETCUMULATIVE', 'value': '198'}, {'name': 'OFFMARKETDATE', 'value': '2020-02-11T16:49:58'}]",55409,4118 Nicollet Ave,Minneapolis,MN,44.928021,-93.278337,350000.0,RECENTLY_SOLD,0,55409_9,"Recently sold: $350,000. LARGE PRICE REDUCTION.. PLUS This home has it all! Professionally updated + awesome location + privacy with views = Just move in and enjoy!  Open living space, sun-room w/ wall to wall windows featuring a tongue &amp; groove vaulted ceiling. Great space for entertaining,10 ft ceilings, separated spacious bedrooms, flex spaces, full baths on each level, gourmet kitchen w/ granite, stainless appliances, tons of cabinets, back splash, pantry, gas stove, breakfast bar, unique XL master BR w/ walk-in closet &amp; sitting area, spa en-suite w/ make-up vanity, subway tiles, soaking tub &amp; shower. New; windows, water heater, furnace mechanics, driveway, garage, A/C, invisible fence for the dogs, sump-pump, full paint. Updated electric, plumbing, and roof. Tons of storage &amp; closets.  BSMT w/ high ceilings ready for your personal touch. Great space for a accessory dwelling &amp; for roommates. Property was a duplex at one time. Convenient location, you are on Nicollet, and are close to everything."
