bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
1,1,0,1,0,0,,,[],,"['Carpet', 'Linoleum / Vinyl']",['Baseboard'],True,['None'],True,"['Range', 'Exhaust Fan/Hood', 'Refrigerator']",,,,,False,,,672.0,,,,,,,False,,,False,,False,,,,,,,,,,['Wood'],,,['Water'],True,,,,,,,,False,,,,,False,085116000,False,False,,Shoreline,,Single Family,,,,Asphalt,,,False,,,False,,,,['Holding Tanks'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Pine City,5549357,,"[{'name': 'AmenitiesUnit', 'value': 'Porch, Sun Room, Patio'}, {'name': 'BathDesc', 'value': 'Main Floor 3/4 Bath'}, {'name': 'FrontageFeet', 'value': 'Township'}, {'name': 'Fuel', 'value': 'Propane'}, {'name': 'HeatingDescription', 'value': 'Baseboard'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'Water', 'value': 'Well'}, {'name': 'GarageDescription', 'value': 'Driveway - Gravel'}, {'name': 'OutBuildings', 'value': 'Storage Shed'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen'}, {'name': 'PresentUse', 'value': 'Seasonal'}, {'name': 'LakeWaterfront', 'value': 'River Front'}, {'name': 'WaterfrontView', 'value': 'River'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}, {'name': 'PowerCompanyName', 'value': 'East Central Energy'}]",55063,28420 Wilderness Retreat,Pine City,MN,45.840006,-92.864459,79900.0,FOR_SALE,15,55063_0,"For sale: $79,900. Come and enjoy the summer at the cabin. Tubing, kayaking, swimming adn fishing all out front of your cabin. Within 1 hour drive from the metro. Pine City also offers 2 other lakes for boating fun."
2,2,2,0,0,0,,,,,"['Carpet', 'Laminate']",['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,,False,,,1148.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,['Vinyl'],,,,,,,,,,,,False,,,,,False,288900531,False,False,,,,Mobile / Manufactured,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Pine City,NON,,[],55063,18740 Cassie Ln,Pine City,MN,45.857279,-93.028739,77900.0,FOR_SALE,36,55063_1,"For sale: $77,900. Home is located in mobile home park for ages 55+. Lot rent is $470 a month and covers water, sewer, trash, storm shelter, snow removal and lawn care. New updates include: All new floor coverings throughout, laminate flooring in 2018, carpet 2019, new lighting, new ceiling fans, new roof 2017, new gutters 2019, new deck railings, updated microwave 2016, refrigerator and dryer, Culligan water softener and drinking water purification system. 28 x 24 attached garage with loft. Very well maintained home on a large lot suitable for year round use and just a short walk to Pokegama Lake. 2000 built Friendship, Tradition, 28 x 41 home with 1,148 square feet. 2 bedrooms &amp; 2 bathrooms. For any showings all buyers must be pre-approved or provide proof of funds. Send verification to listing agent."
3,2,1,1,0,0,,,,Finished,"['Carpet', 'Linoleum / Vinyl']",['Forced air'],True,['Central'],True,"['Dryer', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,1790.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Wood'],,,['City'],True,,,,,,,,False,0.28 acres,,,,False,425784000,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Other,,,578/Pine City,,578/Pine City,,578/Pine City,,,False,Pine City,5543877,,[],55063,520 Maplewood Ln SE,Pine City,MN,45.81403,-92.969628,169900.0,FOR_SALE,12,55063_2,"For sale: $169,900. Public Remarks Convenient location in a quiet area. Totally fenced yard for privacy on your new patio area. The sliding glass door leads you to the open and efficient kitchen. Your guest will have their own space in the lower level and a huge family room for theater watching or a gaming night. Stop by today!"
1,1,1,0,0,0,,,[],,"['Carpet', 'Linoleum / Vinyl']",['Baseboard'],True,['None'],True,"['Range', 'Refrigerator']",,,,,False,,,672.0,,,,,,,False,,,False,,False,,,,,,,,,,['Wood'],,,,,True,,,,,,,False,1.9 acres,,,,False,080272000,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,"['Private', 'Holding Tanks']",,,,,,,,,,,True,False,,,,,,,,,,,,False,Pine City,5542913,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork'}, {'name': 'DiningRoomDescription', 'value': 'Kitchen/Dining Room'}, {'name': 'Fuel', 'value': 'Electric'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Baseboard'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age Over 8 Years'}, {'name': 'SpecialSearch', 'value': 'Main Floor Bedroom'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'Water', 'value': 'Well'}, {'name': 'FrontageFeet', 'value': 'County, Unpaved Streets'}, {'name': 'OutBuildings', 'value': 'Storage Shed'}, {'name': 'LakeWaterfront', 'value': 'River Front'}, {'name': 'WaterfrontElevation', 'value': '10-15'}, {'name': 'LakeBottom', 'value': 'Gravel'}, {'name': 'WaterfrontSlope', 'value': 'Steep'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55063,26884 Crooked River Rd,Pine City,MN,45.844826,-92.879929,105900.0,FOR_SALE,38,55063_3,"For sale: $105,900. Enjoy the breathtaking beauty of this property.  The inside has been totally redone in knotty pine.  Relax and enjoy all the activities:  swim, fish, tube, kayak and canoe.  Private and secluded quaint cabin.  Wonderful getaway less than 1-1/2 hours from the Twin Cities.  Newer appliances, flooring, hot water heater and kitchen cabinets.  A must see!"
4,3,1,2,0,0,,,[],"Full, Drain Tiled, Sump Pump, Egress Windows, Partial Finished, Wood, Daylight/Lookout Windows",['Tile'],['Forced air'],True,['Central'],True,"['Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Cooktop', 'Wall Oven', 'Electric Water Heater']",,,,,False,,,2379.0,,,,"['Attached Garage', 'Detached Garage']",2,,False,True,,False,,False,,,,2,,,,,,"['Brick', 'Stone', 'Vinyl']",,,,,True,,,,,,,False,2.78 acres,,,,False,295085000,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Pine City,5499015,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Kitchen Window, Tiled Floors, Washer/Dryer Hookup, Patio, Ceiling Fan(s), Kitchen Center Island, Master Bedroom Walk-In Closet, Main Floor Master Bedroom, Paneled Doors'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Insulated Garage, Detached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Bedroom'}, {'name': 'Fuel', 'value': 'Propane'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, County'}, {'name': 'OutBuildings', 'value': 'Additional Garage, Pole Building'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age 8 Years or Less'}, {'name': 'Water', 'value': 'Well, Sand Point'}, {'name': 'BathDesc', 'value': '3/4 Basement, Upper Level Full Bath, 3/4 Master'}, {'name': 'LakeWaterfront', 'value': 'Deeded Access'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55063,12880 Pokegama Lake Rd,Pine City,MN,45.814631,-93.02285,307000.0,FOR_SALE,30,55063_4,"For sale: $307,000. Come, see and enjoy.  This home has something for everyone.  The location is just a couple of miles off of I-35 on paved road, with deed access to the Snake River.  2.78 acres of land a mix of pines and leafed trees, a little work shop and a 30 x 48 pole shed.  The paved driveway will welcome you to this amazing home.  Easy to love.  A great-room area with kitchen, dining and living room all open to each other.  Stylish design and colors, cozy, yet spacious.  The flooring and woodwork is captivating with a wonderful warm luster.  On the main floor you'll also find the master bedroom with 3/4 bath, walk-in closet and patio door to the back yard.  Set your appointment for a showing and see what else the home will offer you."
3,2,1,1,0,0,,,[],"Full, Finished (Livable), Drain Tiled, Sump Pump, Concrete Block, Egress Windows",['Tile'],['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Other', 'Electric Water Heater']",,,,False,False,,,1868.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,0,,,False,True,,"['Brick', 'Stone', 'Vinyl']",,,,True,False,,,,,,,False,2.7 acres,,,,False,435217000,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,2007,,False,,,,['Mound'],,,,,,,,,,,True,False,,Split level,,,,,,,,,,False,Pine City,5487200,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Kitchen Window, Vaulted Ceiling(s), Tiled Floors, Washer/Dryer Hookup, Patio, Ceiling Fan(s)'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Insulated Garage, Heated Garage'}, {'name': 'Fence', 'value': 'Wood, Chain Link, Rail'}, {'name': 'Fuel', 'value': 'Propane'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, 3/4 Basement'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets'}, {'name': 'OutBuildings', 'value': 'Additional Garage'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Pitched, Age 8 Years or Less'}, {'name': 'Water', 'value': 'Well, Drilled'}, {'name': 'LakeWaterfront', 'value': 'Pond'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55063,7797 Rolling Meadows Cir,Pine City,MN,45.773061,-92.955576,275000.0,FOR_SALE,40,55063_5,"For sale: $275,000. Open and Spacious floor plan knotty pine ceiling Kitchen, dinning and family open SS appliances,  two bedrooms up large lower level bedroom with sitting area/walkin closet, walkout lower level with family room, large 32x52 detached insulated and heated garage plus the 3 car attached garage. stamped patio, fenced area for dog or kids, overlooking nice pond.  New Roof 2019, New water heater, updated flooring, newer appliances and so much more. This one will not disappoint."
4,2,,,,,,,,,"['Carpet', 'Linoleum / Vinyl']",['Other'],True,['Central'],True,,,,,,False,,,1736.0,,,,['Attached Garage'],,,False,,,False,,False,,,,,,,,,,['Other'],,,,,,,,,,,,False,4.82 acres,,,,False,430278005,False,False,,,,Mobile / Manufactured,,,,Shake/Shingle,,,False,,,False,,,,,,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Pine City,,,[],55063,57098 Forest Blvd,Pine City,MN,45.785421,-92.970516,174033.0,PRE_FORECLOSURE,0,55063_6,"Zestimate&reg; Home Value: $174,033. "
3,2,2,0,0,0,,,[],"Crawl Space, Concrete Block","['Carpet', 'Linoleum / Vinyl']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer']",,,,,False,,,1560.0,,,,,,,False,,,False,,False,,,,,,,,,,['Vinyl'],,,['Water'],True,True,,,,,,,False,0.43 acres,,,,False,285334000,False,False,,"Shoreline, Residential-Single Family",,Mobile / Manufactured,,,,Asphalt,,,False,,,False,,,,"['Private', 'Mound', 'Holding Tanks']",,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Pine City,5506610,,"[{'name': 'AmenitiesUnit', 'value': 'Kitchen Window, Vaulted Ceiling(s), Washer/Dryer Hookup, Skylight, Ceiling Fan(s), Dock, In-Ground Sprinkler, Kitchen Center Island, Master Bedroom Walk-In Closet, Main Floor Master Bedroom'}, {'name': 'BathDesc', 'value': 'Private Master, Full Master, Main Floor Full Bath, Bathroom Ensuite'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Kitchen/Dining Room, Breakfast Area'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Laundry, Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'FrontageFeet', 'value': 'Township, Unpaved Streets'}, {'name': 'Fuel', 'value': 'Propane'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'LakeBottom', 'value': 'Sand, Soft, Weeds'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched'}, {'name': 'Water', 'value': 'Well, Drilled'}, {'name': 'GarageDescription', 'value': 'Uncovered/Open, Driveway - Gravel'}, {'name': 'WaterfrontView', 'value': 'North, River, Panoramic'}, {'name': 'WaterfrontSlope', 'value': 'Gradual'}, {'name': 'LakeWaterfront', 'value': 'River Front'}, {'name': 'WaterfrontElevation', 'value': '4-10'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'PowerCompanyName', 'value': 'East Central Energy'}]",55063,11535 Snake River Dr,Pine City,MN,45.817741,-93.036238,199900.0,FOR_SALE,26,55063_7,"For sale: $199,900. Beautiful, Snake River home or cabin! Enjoy over 3,000 amazing acres of water. The Snake River Connects Cross Lake and Pokegama Lake in Pine City! Less than an hour form the Twin Cities for an easy drive to the lake on Friday afternoons or an easy commute to the metro area. Live in paradise and live the good life along the river! The home features an open concept floor plan, center island in the kitchen is also a breakfast bar, 3 big bedrooms with walk-in-closets, a master ensuite, maintenance free siding, a huge yard for the kids or pets, awesome views of nature's beauty and years of fun on the water! The interior has many updates and new paint! Incredible fishing, boating, tubing and kayaking on the Snake River, Pokegama Lake and Cross Lake! Don't miss your opportunity to see this one before it sells. Book a showing today!  A home warranty will be provided at closing by the listing agent."
3,2,1,0,1,0,,,,,"['Carpet', 'Linoleum / Vinyl']",['Other'],True,['Other'],True,,,,,,False,,,2620.0,,,,,,,False,,,False,,False,,,,,,,,,,"['Brick', 'Other']",,,,,,,,,,,,False,0.16 acres,,,,False,425303000,False,False,,,,Single Family,,,,Shake/Shingle,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Pine City,5503201,,[],55063,405 7th St SW,Pine City,MN,45.825426,-92.972129,214000.0,FOR_SALE,19,55063_8,"For sale: $214,000. This classic turn of the century, 3+ bedroom home in convenient neighborhood is now available for sale! Location! Location! This charming home is within walking distance to parks, library, schools, and other down town business. Character and quality craftsmanship throughout with handsome woodwork, hardwood floors, sun-filled porches. Full-sized bath upstairs with three bedrooms and main level half bath conveniently located. Great flow from family room, through open kitchen, to living room and sunroom. Some intimate spaces, closets with abundant storage, and a large guest/bonus room on main level waiting for your needs. Basement offers a dry area for storage or even a hobby space! Patio doors to gorgeous south-facing tiered decks and quaint yard area. Oversized attached two-car garage and corner setting. You'll want to put this home at the top of your list!"
3,2,1,1,0,0,,,[],"Full, Finished (Livable), Walkout","['Hardwood', 'Tile']",['Baseboard'],True,['Central'],True,"['Microwave', 'Refrigerator', 'Washer', 'Dryer', 'Cooktop', 'Water Softener - Owned', 'Wall Oven']",,,,True,False,,,1736.0,,,,['Detached Garage'],1,,False,True,,False,,False,,,,1,,,,,,['Metal'],,,['Water'],True,True,,,,,,,False,0.43 acres,,,,False,425174000,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Ranch,,,578 - Pine City,,578 - Pine City,,578 - Pine City,,,False,Pine City,5474726,,"[{'name': 'AmenitiesUnit', 'value': 'Kitchen Window, Hardwood Floors, Tiled Floors, Sun Room, Washer/Dryer Hookup, Walk-In Closet, Master Bedroom Walk-In Closet, Main Floor Master Bedroom'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Family Room, Brick'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Driveway - Concrete'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, 3/4 Basement'}, {'name': 'HeatingDescription', 'value': 'Baseboard'}, {'name': 'LakeBottom', 'value': 'Sand'}, {'name': 'LakeWaterfront', 'value': 'Lake Front'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'SpecialSearch', 'value': 'Main Floor Bedroom'}, {'name': 'WaterfrontSlope', 'value': 'Level'}, {'name': 'WaterfrontView', 'value': 'Lake'}, {'name': 'OutBuildings', 'value': 'Storage Shed'}, {'name': 'Exterior', 'value': 'Metal'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'PowerCompanyName', 'value': 'East Central Energy'}]",55063,105 3rd Ave SE,Pine City,MN,45.826942,-92.964895,289900.0,FOR_SALE,33,55063_9,"For sale: $289,900. Beautiful Cape Cod 3BR/2BA home on Cross Lake with 150ft of lake frontage. Watch the morning sun rise in the sun room. 24ft dock is included! Cross lake connects to the Snake River which gives you access to Pokegama Lake for miles of river water travel! Great fishing and recreation! New boiler, hot water heater, AC minisplit in master bedroom. Won't last come see it today!"
