bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,imageIdCount,description
4,2,2,0,0,0,,,[],Finished,"['Hardwood', 'Tile']",['Forced air'],True,,,"['Dishwasher', 'Microwave', 'Range / Oven', 'Refrigerator']",,,,True,False,,,1769.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,['Stucco'],,,,,,,,,,,,False,1.85 acres,,,,False,2711924420033,False,False,,,,Single Family,,,,Asphalt,,,False,1980,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Loretto,,,"[{'name': 'PRESENTUSE', 'value': 'Yearly'}, {'name': 'STATUS', 'value': 'Pending'}, {'name': 'ZONING', 'value': 'Residential-Single Family'}, {'name': 'BASEMENT', 'value': 'Full, Finished (Livable), Daylight/Lookout Windows, Walkout'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'GARAGEDESCRIPTION', 'value': 'Attached Garage, Driveway - Asphalt'}, {'name': 'HEATINGDESCRIPTION', 'value': 'Forced Air'}, {'name': 'SEWER', 'value': 'Private'}, {'name': 'WATER', 'value': 'Well'}, {'name': 'FRONTAGEFEET', 'value': 'City'}, {'name': 'APPLIANCES', 'value': 'Range, Refrigerator, Microwave, Dishwasher'}, {'name': 'FIREPLACELOC', 'value': 'Gas Burning, Family Room'}, {'name': 'ROOF', 'value': 'Asphalt Shingles'}, {'name': 'FUEL', 'value': 'Natural Gas'}, {'name': 'AMENITIESUNIT', 'value': 'Kitchen Window, Hardwood Floors, Tiled Floors, Natural Woodwork, Kitchen Center Island'}, {'name': 'BATHDESC', 'value': 'Main Floor Full Bath, Full Basement'}, {'name': 'DININGROOMDESCRIPTION', 'value': 'Informal Dining Room'}, {'name': 'EXTERIOR', 'value': 'Stucco'}, {'name': 'ROOMFLOOR1', 'value': 'Upper'}, {'name': 'FENCE', 'value': 'Full, Chain Link'}, {'name': 'TAXYEAR', 'value': '2019.00'}, {'name': 'DAYSONMARKET', 'value': '18'}, {'name': 'DAYSONMARKETCUMULATIVE', 'value': '106'}, {'name': 'OFFMARKETDATE', 'value': '2020-02-21T08:50:45'}]",55357,6785 Rebecca Park Trl,Loretto,MN,45.086306,-93.696158,289900.0,RECENTLY_SOLD,0,55595_10,0,"Recently sold: $289,900. Wonderful home on spacious lot. Many updates throughout. Two large full baths with soaking tubs. Huge bedroom on each level. Walkout. Unfinished 14x21 porch on back of garage."
3,4,3,1,0,0,,,,Finished,"['Carpet', 'Tile']",['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Garbage disposal', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,3935.0,,,,"['Attached Garage', 'Detached Garage']",7,,False,True,,False,,False,,,,2,,,,,,"['Brick', 'Stone', 'Wood']",,,,,,,,,,,,False,4 acres,,,,False,3011923320005,False,False,,,,Single Family,,,,Asphalt,,,False,1995,,False,,,,,,,,,,,,,,,True,False,,Colonial,,,Delano #879,,Delano #879,,Delano #879,,,False,Loretto,,,[],55357,23890 Pioneer Trl,Loretto,MN,45.086502,-93.645304,585000.0,RECENTLY_SOLD,3,55595_11,1,"Recently sold: $585,000. Original owner house! Builder/owner custom built the home for himself. Set on over 4.5 acres of land, this wonderful property is located at the end of a private cul de sac.  Sought after Delano School District. Upstairs includes 3 spacious bedrooms with a grand master suite. Main level features an open concept layout, conveniently located laundry room, and a 4 season porch leading to enormous deck. Walkout lower level creates great entertaining space, with a sizable wet bar and amusement room. This home has 7 GARAGE STALLS (4 of them are heated) and phenomenal outdoor space and a private setting."
4,2,2,0,0,0,,,[],"Full, Finished (Livable), Walkout, Daylight/Lookout Windows","['Carpet', 'Laminate']",['Forced air'],True,['Central'],True,"['Range', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Water Softener - Owned']",,,,True,False,,,2050.0,,,,"['Attached Garage', 'Detached Garage']",10,,False,True,,False,,False,,,,0,,,,,,"['Cement concrete', 'Composition', 'Wood products']",,,,,,,,,,,,False,0.91 acres,,,,False,2711924130007,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,1990,,False,,,,['Private'],,,,,,,,,,,True,False,,Other,,,883 - Rockford,,883 - Rockford,,883 - Rockford,,,False,Loretto,,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Kitchen Window, Hardwood Floors, Washer/Dryer Hookup'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Eat In Kitchen'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Driveway - Concrete'}, {'name': 'FireplaceLoc', 'value': 'Family Room'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, 3/4 Basement, Walk Thru'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'Exterior', 'value': 'Fiber Board'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Water', 'value': 'Well'}, {'name': 'FrontageFeet', 'value': 'City, No Outlet/Dead End'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55357,7355 Kurt St,Loretto,MN,45.087988,-93.693804,295000.0,RECENTLY_SOLD,52,55595_12,1,"Recently sold: $295,000. This beautiful 4 bedroom, 3 bathroom split level home is move in ready. 2 car garage is spacious with a workshop bench. A detached garage can be used as a wood shop and for additional storage.  This home has been completely remodeled in the last two years and features a new deck, sauna, new carpet, new kitchen floors, countertops, new sink, new dishwasher, new oven, new fridge, new furnance, and water heater. New paint inside and out!  Enjoy a peaceful 1 acre wooded lot. Easy access to Hwy 55 and minutes away from I-494."
4,2,2,0,0,0,,,,Finished,['Carpet'],['Forced air'],True,['Central'],True,"['Dishwasher', 'Range / Oven', 'Refrigerator']",,,,True,False,,,1116.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,True,False,,"['Brick', 'Wood']",,,,,False,,,,,,,False,1 acres,,,,False,2711924130011,False,False,,,,Single Family,,,,Shake/Shingle,,,False,1980,,False,,,,,,,,,,,,,,,True,False,,Other,,,Rockford #883,,Rockford #883,,Rockford #883,,,False,Loretto,,,[],55357,7460 Kurt St,Loretto,MN,45.089823,-93.69242,292500.0,RECENTLY_SOLD,0,55595_13,0,"Recently sold: $292,500. Pride in ownership! Immaculate 4BR, 2BA home on nearly one acre! Fantastic fenced yard includes gorgeous landscaping, mature trees, in ground pool &amp; a 22x14 barn style shed for storage. This meticulously maintained home is priced to sell, so do not miss out!"
3,1,,,,,,,,Finished,['Hardwood'],['Forced air'],True,,,,,,,True,False,,,1092.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Stucco'],,,,,,,,,,,,False,2.22 acres,,,,False,2611924130006,False,False,,,,Single Family,,,,Asphalt,,,False,1971,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Loretto,,,[],55357,5860 Rebecca Park Trl,Loretto,MN,45.090449,-93.673082,170000.0,RECENTLY_SOLD,0,55595_14,0,"Recently sold: $170,000. "
2,1,1,0,0,0,,,[],,['Carpet'],['Forced air'],True,,,['Water Softener - Owned'],,,,,False,,,962.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Vinyl'],,,,,,,,,,,,False,0.91 acres,,,,False,2711924130006,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,1985,,False,,,,['Private'],,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Loretto,,,"[{'name': 'AmenitiesUnit', 'value': 'Kitchen Window'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'SpecialSearch', 'value': 'All Living Facilities on One Level'}, {'name': 'Water', 'value': 'Well'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'TaxYear', 'value': '2018.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55357,7375 Kurt St,Loretto,MN,45.088353,-93.693805,229000.0,RECENTLY_SOLD,0,55595_15,0,"Recently sold: $229,000. "
6,5,2,1,2,0,,,[],"Full, Finished (Livable), Drain Tiled, Sump Pump, Walkout","['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Cooktop']",,,,True,False,,,4425.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,1,,,False,False,,"['Brick', 'Metal', 'Stone', 'Stucco']",,,,,False,,,,"Level, Rolling, Walkout",,,False,5 acres,,,,False,1311924420009,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,2002,,False,,,,['Mound'],,,,,,,,,,,True,False,,Ranch,,,Buffalo-Hanover-Montrose,,Buffalo-Hanover-Montrose,,Buffalo-Hanover-Montrose,,,False,Loretto,,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Vaulted Ceiling(s), Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Exercise Room, Master Bedroom Walk-In Closet, Panoramic View'}, {'name': 'Exterior', 'value': 'Brick/Stone, Metal, Stucco'}, {'name': 'GarageDescription', 'value': 'Attached Garage'}, {'name': 'FireplaceLoc', 'value': 'Family Room, Gas Burning, Stone'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Laundry'}, {'name': 'Fuel', 'value': 'Propane'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age Over 8 Years'}, {'name': 'Water', 'value': 'Well'}, {'name': 'DiningRoomDescription', 'value': 'Living/Dining Room'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55357,8700 Grace Ln,Loretto,MN,45.113282,-93.652072,595000.0,RECENTLY_SOLD,1,55595_16,1,"Recently sold: $595,000. Six bedroom, five bathroom rambler sitting on five pristine acres. This home features many custom details and maple cabinetry throughout.  With an open floor plan, tons of windows, a deck overlooking the property and amazing four season room, this home is perfect for entertaining!"
3,1,1,0,0,0,,,,,['Carpet'],['Forced air'],True,['Central'],True,,,,,,False,,,1066.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Metal'],,,,,,,,,,,,False,2.13 acres,,,,False,3111923140009,False,False,,,,Single Family,,,,Asphalt,,,False,1994,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Loretto,,,[],55357,6650 Pioneer Trl,Loretto,MN,45.074762,-93.629399,284000.0,RECENTLY_SOLD,0,55595_17,0,"Recently sold: $284,000. RARE FIND: affordable close-in country property in demand Delano School Dist. This one owner home on 2+ acres is well maintained and move-in ready.  Steel siding, nearly new roof, 3 Bedrooms on main level including Owner's Bedroom with walk-thru full Bath. Gleaming hardwood floors in main living spaces, lots of cabinetry and a sunny deck that takes in vistas of the surrounding countryside.  Unfinished lower level to finish as you like-instant equity builder. WELCOME HOME!"
3,4,3,0,1,0,,,,Finished,"['Carpet', 'Hardwood']",['Forced air'],True,,,"['Dishwasher', 'Dryer', 'Microwave', 'Range / Oven', 'Refrigerator']",,,,True,False,,,2714.0,,,,"['Attached Garage', 'Detached Garage']",3,,False,True,,False,,False,,,,0,,,,,,['Wood'],,,,,,,,,,,,False,4 acres,,,,False,1411924120010,False,False,,,,Single Family,,,,Asphalt,,,False,1997,,False,,,,,,,,,,,,,,,True,False,,Other,,,877 - Buffalo,,877 - Buffalo,,877 - Buffalo,,,False,Loretto,,,[],55357,9170 Xenia St,Loretto,MN,45.12173,-93.673388,476100.0,RECENTLY_SOLD,45,55595_18,1,"Recently sold: $476,100. Original Owner Modified 2 story walk-out on 4 acres with 3 stall attached and 2 stall detached on a quiet cul-de-sac. 3 bedrooms same lvl. Main fl Fam Rm, 4 season porch, laundry and office. Low Maint Deck. Just installed SS appliances, new bamboo planking flrs and upper level carpets. Private master suite and tons of storage. Must see supplements."
4,4,1,2,1,0,,,[],Finished,"['Hardwood', 'Tile']",['Forced air'],True,,,"['Dishwasher', 'Dryer', 'Refrigerator', 'Washer']",,,,True,False,,,5131.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,1,,,True,,,['Cement concrete'],,,,,,,,,,,,False,1.93 acres,,,,False,0611923330005,False,False,,,,Single Family,,,,Asphalt,,,False,2005,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,Buffalo - 877,,Buffalo - 877,,Buffalo - 877,,,False,Loretto,,,"[{'name': 'PRESENTUSE', 'value': 'Yearly'}, {'name': 'STATUS', 'value': 'Pending'}, {'name': 'TAXYEAR', 'value': '2018.00'}, {'name': 'ZONING', 'value': 'Residential-Single Family'}, {'name': 'BASEMENT', 'value': 'Full, Finished (Livable), Daylight/Lookout Windows, Walkout'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'GARAGEDESCRIPTION', 'value': 'Attached Garage, Garage Door Opener, Driveway - Asphalt, Heated Garage, Insulated Garage'}, {'name': 'SEWER', 'value': 'Private'}, {'name': 'WATER', 'value': 'Well'}, {'name': 'APPLIANCES', 'value': 'Refrigerator, Washer, Dryer, Dishwasher, Disposal, Cooktop, Wall Oven, Water Softener - Owned, Air-To-Air Exchanger, Furnace Humidifier'}, {'name': 'FIREPLACELOC', 'value': 'Living Room, Gas Burning, Family Room, Stone'}, {'name': 'AMENITIESUNIT', 'value': 'Deck, Kitchen Window, Ceiling Fan(s), Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Natural Woodwork, Walk-In Closet, Porch, In-Ground Sprinkler, Vaulted Ceiling(s), Exercise Room, Master Bedroom Walk-In Closet, Main Floor Master Bedroom, Kitchen Center Island, French Doors, Paneled Doors, Wet Bar'}, {'name': 'BATHDESC', 'value': 'Main Floor 3/4 Bath, Main Floor 1/2 Bath, 3/4 Basement, Private Master, Full Master, Separate Tub & Shower, Jetted Tub, Walk Thru'}, {'name': 'ROOMFLOOR1', 'value': 'Main'}, {'name': 'SPECIALSEARCH', 'value': 'Main Floor Laundry, Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'FUEL', 'value': 'Natural Gas'}, {'name': 'DININGROOMDESCRIPTION', 'value': 'Informal Dining Room, Separate/Formal Dining Room'}, {'name': 'POOLDESCRIPTION', 'value': 'Outdoor, Below Ground'}, {'name': 'OUTBUILDINGS', 'value': 'Storage Shed'}, {'name': 'EXTERIOR', 'value': 'Cement Board'}, {'name': 'ASSOCFEEINCLUDES', 'value': 'Other'}, {'name': 'HEATINGDESCRIPTION', 'value': 'Geothermal'}, {'name': 'DAYSONMARKET', 'value': '37'}, {'name': 'DAYSONMARKETCUMULATIVE', 'value': '118'}, {'name': 'OFFMARKETDATE', 'value': '2019-05-10T14:05:41'}]",55357,23831 Meadow Creek Dr,Loretto,MN,45.141485,-93.644414,774000.0,RECENTLY_SOLD,21,55595_19,1,"Recently sold: $774,000. "
4,3,1,2,0,0,,,,Finished,"['Carpet', 'Laminate', 'Tile']",['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,2855.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,False,True,,"['Shingle', 'Wood']",,,"['Park', 'Water']",True,True,,,,,,,False,0.71 acres,,,,False,0111824230005,False,False,,,,Single Family,,,,Asphalt,,,False,2016,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,879 - Delano,,879 - Delano,,879 - Delano,,,False,Loretto,,,[],55357,5535 Lake Sarah Heights Dr,Loretto,MN,45.061143,-93.665359,700000.0,RECENTLY_SOLD,0,55595_20,0,"Recently sold: $700,000. Lake front home: beach, boating &amp; all recreation activities abound. 3-decks w/walkout &amp; gardens. Lower 2nd Ktch, Pvt .69 acre flat lot w/167' shoreline &amp; 180 degree view. Comfortable living beckoning your family to the great outdoors. SIMPLY PARADISE!"
2,1,1,0,0,0,,,[],,['Carpet'],['Forced air'],True,,,['Water Softener - Owned'],,,,,False,,,962.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Vinyl'],,,,,,,,,,,,False,0.91 acres,,,,False,2711924130006,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,1985,,False,,,,['Private'],,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Loretto,,,"[{'name': 'AmenitiesUnit', 'value': 'Kitchen Window'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'SpecialSearch', 'value': 'All Living Facilities on One Level'}, {'name': 'Water', 'value': 'Well'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'TaxYear', 'value': '2018.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55357,7375 Kurt St,Loretto,MN,45.088353,-93.693805,229000.0,RECENTLY_SOLD,0,55595_21,0,"Recently sold: $229,000. "
3,1,,,,,,,,Finished,['Carpet'],['Forced air'],True,,,,,,,True,False,,,1484.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Wood'],,,,,,,,,,,,False,1 acres,,,,False,2711924120003,False,False,,,,Single Family,,,,Asphalt,,,False,1985,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Loretto,,,[],55357,7655 Kurt St,Loretto,MN,45.093418,-93.693577,500.0,RECENTLY_SOLD,0,55595_22,0,Recently sold: $500. 
4,2,,,,,,,,Unfinished,['Carpet'],['Forced air'],True,,,,,,,True,False,,,1648.0,,,,['Attached Garage'],,,False,,,False,,False,,,,2,,,,,,['Stucco'],,,,,,,,,,,,False,3.73 acres,,,,False,1811923220005,False,False,,,,Single Family,,,,Asphalt,,,False,1980,,False,,,,,,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Loretto,,,[],55357,23797 County Road 10,Loretto,MN,45.12284,-93.642471,500.0,RECENTLY_SOLD,14,55595_23,1,Recently sold: $500. 
3,2,,,,,,,,Finished,['Carpet'],['Forced air'],True,,,,,,,True,False,,,2516.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,2,,,,,,['Metal'],,,,,,,,,,,,False,2.11 acres,,,,False,0111824220003,False,False,,,,Single Family,,,,Asphalt,,,False,1994,,False,,,,,,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Loretto,,,[],55357,5590 Lake Sarah Heights Dr,Loretto,MN,45.063666,-93.665779,500.0,RECENTLY_SOLD,0,55595_24,0,Recently sold: $500. 
3,3,1,2,0,0,,,[],"Partial, Daylight/Lookout Windows","['Carpet', 'Hardwood', 'Tile']","['Heat pump', 'Geothermal']",True,"['Central', 'Geothermal']",True,"['Cooktop', 'Water Softener - Owned']",,,,True,False,,,3486.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,2,,,False,False,,['Wood'],,,['Territorial'],True,True,,,,"Sloped, High Ground, Low Land",,,False,10 acres,,,,False,0311924440008,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,1986,,False,,,,['Private'],,,,,,,,,,,True,False,,Contemporary,,,,,,,,,,False,Loretto,,,"[{'name': 'AmenitiesUnit', 'value': 'Balcony, Kitchen Window'}, {'name': 'BathDesc', 'value': 'Main Floor 3/4 Bath, Main Floor Full Bath'}, {'name': 'GarageDescription', 'value': 'Garage Door Opener, Driveway - Gravel, Driveway - Concrete'}, {'name': 'Fence', 'value': 'Wood, Wire, Electric'}, {'name': 'Fuel', 'value': 'Electric'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Age 8 Years or Less'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, Main Floor Bedroom'}, {'name': 'Water', 'value': 'Well'}, {'name': 'FrontageFeet', 'value': 'County'}, {'name': 'OutBuildings', 'value': 'Stables, Barn'}, {'name': 'WaterfrontView', 'value': 'Panoramic'}, {'name': 'FarmType', 'value': 'Hobby, Horse'}, {'name': 'TaxYear', 'value': '2017.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55357,6500 Harff Rd,Loretto,MN,45.139999,-93.689514,417500.0,SOLD,33,55595_25,1,"Recently sold: $417,500. One of a kind! Very unique dome home on 10 beautiful acres! 3 decks, 3 season porch, fire pit, barn has room for 6 stalls (CURRENTLY 4), 2 pastures  and riding ring plus paddocks with 2 loafing sheds. Wood fencing + electric. Trail to river bottom. Approx. 200' frontage on the Crow River!"
5,3,0,0,0,0,,,[],Finished,"['Hardwood', 'Tile']",['Forced air'],True,,,"['Dryer', 'Microwave', 'Refrigerator', 'Washer']",,,,True,False,,,2718.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,2,,,False,False,,"['Other', 'Stone']",,,,,False,,,,,,,False,0.47 acres,,,,False,0611823340051,False,False,,,,Single Family,,,,Asphalt,,,False,1995,,False,,,,,,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Loretto,,,"[{'value': 'Cats Allowed', 'name': None}, {'value': 'Dogs Allowed', 'name': None}, {'value': 'Large Dogs Allowed', 'name': None}, {'value': 'Small Dogs Allowed', 'name': None}]",55357,195 Mallard Ln,Loretto,MN,45.053241,-93.639104,2495.0,FOR_RENT,7,55595_26,1,"For rent: $2,495. 5 bedroom rental home with open floor plan, vaulted first floor ceilings, large kitchen with pantry, 3-season porch overlooking a pond, main floor family room and formal living room, master suite, main floor office/bedroom and laundry room, huge deck, patio. Available for a 12 month lease April 16th.We care about your health and safety as well as the community during the COVID-19 crisis. Even when using a self-showing option, please comply with all local directives and orders aimed at reducing exposure. Professionally managed by Pathlight Property Management, the exclusive property manager for Home Partners of America, offering excellent customer service, 24/7 emergency maintenance service, online application and payments, and pet-friendly options. HOA occupancy restrictions may apply.The information contained herein has been obtained through sources deemed reliable but cannot be guaranteed as to its accuracy. Any information of special interest should be verified with Pathlight Property Management.**ALERT: If you see an ad for this home on Craigslist, please notify our office. We do not advertise any of our homes on Craigslist and it is likely fraud.** This property allows self guided viewing without an appointment. Contact for details."
4,2,1,1,0,0,,,,Finished,['Carpet'],['Forced air'],True,['Central'],True,,,,,True,False,,,2884.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,['Composition'],,,,,,,,,,,,False,1 acres,,,,False,3211923340008,False,False,,,,Single Family,,,,Asphalt,,,False,1982,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Loretto,,,[],55357,22741 Wagon Wheel Ln,Loretto,MN,45.067619,-93.617437,316000.0,SOLD,0,55595_27,0,"Recently sold: $316,000. Your wait is over!! Hard to find, well cared for home on 1 acre, with a shed in the award-wining Delano school district is here. This home features a large country kitchen w/custom oak cabinets, Silestone counters, 3 large bedrooms on one level, huge foyer that walks into an even larger laundry room. Lower level is finished and walks out to a beautiful patio and awesome yard w/lovely landscaping, a shed for your projects and extra storage. Beautiful yard. Roof new 2017 and So Much More!"
5,3,2,0,1,0,,,,Finished,"['Carpet', 'Hardwood']",['Forced air'],True,,,,,,,True,False,,,6009.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,2,,,,,,['Wood'],,,,,,,,,,,,False,8 acres,,,,False,2311924310005,False,False,,,,Single Family,,,,Asphalt,,,False,2000,,False,,,,,,,,,,,,,,,True,False,,Other,,,883,,883,,883,,,False,Loretto,,,[],55357,6006 78th Ln,Loretto,MN,45.099508,-93.678155,940000.0,SOLD,0,55595_28,0,"Recently sold: $940,000. Perfect home for hobby horse enthusiast!  Custom built 6000 sq ft home w/ high end finishes throughout.  Reclaimed beams, 2 story great room, designer lighting, &amp; panoramic lakeshore views.  Upscale horse barn w/4 box stalls w/misters, tack room, &amp; large storage area for hay, tractor, &amp; toys.  Meticulously maintained property with groomed outdoor riding arena, pastures w/in ground sprinklers, extensive fencing, gardens, &amp; orchard.  Property located in upscale development 15 min to Plymouth"
5,3,0,0,0,0,,,,Finished,['Hardwood'],"['Forced air', 'Radiant']",True,['Central'],True,"['Dishwasher', 'Dryer', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,False,False,,,3756.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,1,,,False,False,,"['Shingle', 'Wood', 'Wood products']",,,['Water'],True,False,,,,,,,False,3.93 acres,,,,False,2311924240004,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Craftsman,,,Rockford #883,,Rockford #883,,Rockford #883,,,False,Greenfield,,,[],55357,8100 Davis St,Greenfield,MN,45.103651,-93.678161,500000.0,SOLD,4,55595_29,1,"Recently sold: $500,000. This custom 2015 built 5 bed, 3 bath, 3756 finished square foot one level living walkout rambler sits perfectly on a heavily wooded 3.93 acre lot with views of Schandell Lake. No compromises here, enjoy this country estate with a cozy front porch &amp; covered deck. It's magnificent inside and out. Don't miss out on the bonus space over garage for storage or entertaining room."
4,4,3,1,0,0,,,,Finished,"['Carpet', 'Hardwood']",['Forced air'],True,,,,,,,True,False,,,5487.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,,,,,,,['Stucco'],,,,,,,,,,,,False,29.99 acres,,,,False,1111924130005,False,False,,,,Single Family,,,,Asphalt,,,False,1996,,False,,,,,,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Loretto,,,[],55357,9843 Pioneer Trl,Loretto,MN,45.133211,-93.673074,1185000.0,SOLD,0,55595_30,0,"Recently sold: $1,185,000. Spectacular Cottage-style home on 30 acres plus 50x96 outbuilding. Property includes part of &quot;The Big Woods&quot;, creek and pond! Bright beautiful great room has an enchanting circular stair case leading to a loft library and hidden office. Home has safe room. Gazebo 4 season green parch and deck overlooking the back acreage and pond."
