bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
3,2,2,0,0,0,,,,,"['Carpet', 'Hardwood']",['Forced air'],True,['Central'],True,"['Dishwasher', 'Refrigerator']",,,,,False,,,1923.0,,,,['Detached Garage'],,,False,,,False,,False,,,,0,,,,,,['Other'],,,,,,,,,,,,False,0.24 acres,,,,False,160004200,False,False,,,,Single Family,,,,Composition,,,False,1987,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,North Branch,5542692,,[],55056,39019 2nd Ave,North Branch,MN,45.514129,-92.971448,199900.0,FOR_SALE,25,55056_0,"For sale: $199,900. Meticulously maintained rambler on a great lot.  Features many updates: siding, windows, gutters, new kitchen and dining flooring, cook top, privacy fence w/drive through gate, plus so much more.  You will enjoy the over sized garage w/10' ceilings, great storage, covered patio/walkway to the garage &amp; storage shed.  Three spacious bedrooms on the main level plus a full lower level offering a large family room, office &amp; den + bath.  Easily convert the office into a 4th bedroom with an egress window.  Great location!"
5,4,0,0,0,0,,,,,['Hardwood'],['Forced air'],True,['Central'],True,"['Microwave', 'Refrigerator']",,,,True,False,,,4175.0,,,,,3,,False,True,,False,,False,,,,2,,,,,,['Brick'],,,,,True,,,,,,,False,2.45 acres,,,,False,020178022,False,False,,,,Single Family,,,,Composition,,,False,2006,,False,,,,,,,,,,,,,,,True,False,,,,,North Branch #138,,North Branch #138,,North Branch #138,,,False,North Branch,5549288,,[],55056,34416 Lanesboro Ct,North Branch,MN,45.444829,-92.895417,599000.0,FOR_SALE,17,55056_1,"For sale: $599,000. This house is loaded! Everything from a Fire pit to a warm sauna to relax in... Gourmet Kitchen including Cambria, In-Floor Heat, Security System, Central Vac, Upstairs Laundry, Heated Garage, Maint. Free Deck, and Sprinkler System. The home backs up to an 8 acre Green Park, 58 acres of Forest, Ponds trails and 2,000 feet of Sunrise River all owned by the Assoc.  Choice of school districts - Chisago School (2144) or North Branch School (0138).    Separate entrance lower level, can be a mother-in-law suite or a rental unit. Newer 36'x48' insulated outbuilding with workshop, and storage. James Hardi plank siding, Newer roof in 2018.  Many more items to list  - MUST SEE to appreciate!"
3,2,0,0,0,0,,,[],"Crawl Space, Full, Partial, Daylight/Lookout Windows","['Carpet', 'Laminate']",['Forced air'],True,"['Central', 'Other']",True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal', 'Water Softener - Owned', 'Air-To-Air Exchanger']",,,,False,False,,,1706.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,3,,,False,False,,"['Brick', 'Stone', 'Vinyl']",,,,,False,,,,,,,False,0.85 acres,,,,False,110104012,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,2003,,False,,,,['Shared System'],,,,,,,,,,,True,False,,,,,North Branch,,North Branch,,North Branch,,,False,North Branch,5540964,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Kitchen Window, Vaulted Ceiling(s), Patio, Walk-In Closet'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Eat In Kitchen'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Insulated Garage, Heated Garage, Driveway - Asphalt'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Water', 'value': 'Well'}, {'name': 'BathDesc', 'value': '3/4 Basement, Upper Level Full Bath, Master Walk-Thru'}, {'name': 'Fence', 'value': 'Chain Link'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55056,40509 Golden Ave,North Branch,MN,45.535862,-92.976182,259900.0,FOR_SALE,44,55056_2,"For sale: $259,900. Don't miss the 3D Matterport Tour! Beautiful, well kept home with a spacious fenced back yard on nearly an acre! Exceptional landscaping and outdoor entertaining areas include gorgeous perennials, maintenance free deck, paver patio with a pergola and built in fireplace, and more!!! Garage is fully insulated, heated and ready for projects and game day! Open concept&Acirc;&nbsp;living area includes an updated kitchen with new countertops, backsplash, tile floors, SS appliances and fixtures. Hop on the walking paths and head over to Roger Johnson Memorial park or take the bike trail in to town for coffee or ice cream!&Acirc;&nbsp; This lovely 3 BR/ 2BA home is a true gem! 2020-04-05"
3,2,1,1,0,0,,,,,['Carpet'],['Forced air'],True,['Central'],True,,,,,,False,,,1862.0,,,,,3,,False,True,,False,,False,,,,,,,,,,['Other'],,,,,,,,,,,,False,1.03 acres,,,,False,110085273,False,False,,,,Single Family,,,,Composition,,,False,2002,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,North Branch,5547847,,[],55056,6654 402nd St,North Branch,MN,45.531653,-92.971647,259900.0,FOR_SALE,44,55056_3,"For sale: $259,900. Opportunity is now this updated 3 bedroom 2 bath 3 car garage home on over an acre lot!  All new flooring, all new lower level, all new painted walls and ceilings, new light fixtures inside and out, spacious deck to entertain or just relax.   Take a look at his property today."
2,2,1,0,1,0,,,[],,['Tile'],['Forced air'],True,['Other'],True,"['Dishwasher', 'Dryer', 'Range / Oven', 'Refrigerator', 'Washer']",,,,,False,,,1085.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,1,,,,,,"['Metal', 'Vinyl']",,,,,,,,,,,,False,0.68 acres,,,,False,160009300,False,False,,Residential-Single,,Single Family,,,,Asphalt,,,False,1986,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Ranch,,,North Branch - 138,,North Branch - 138,,North Branch - 138,,,False,North Branch,5547312,,"[{'name': 'AmenitiesUnit', 'value': 'Kitchen Window, Washer/Dryer Hookup'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Pitched'}, {'name': 'Style', 'value': '(SF) One Story'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}]",55056,6106 Maple St,North Branch,MN,45.51045,-92.984991,149900.0,FOR_SALE,22,55056_4,"For sale: $149,900. One story on a large city corner lot with detached two car garage, fenced yard and deck, main level living with bed room, laundry and full bath. Full basement with one finished bedroom and half bath. Add more finished square footage! Needs cosmetic updates, but solid."
2,2,1,0,1,0,,,[],"Full, Concrete Block, Partial Finished","['Carpet', 'Linoleum / Vinyl']",['Forced air'],True,['Central'],True,"['Range', 'Exhaust Fan/Hood', 'Refrigerator', 'Washer', 'Dryer', 'Water Softener - Owned']",,,,,False,,,980.0,,,,['Attached Garage'],1,,False,True,,False,,False,,,,2,,,,,,['Wood'],,,,,,,,,Level,,,False,0.13 acres,,,,False,160011160,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,1992,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,North Branch,5547143,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork, Washer/Dryer Hookup, Patio, Main Floor Master Bedroom, Paneled Doors, Cable'}, {'name': 'DiningRoomDescription', 'value': 'Kitchen/Dining Room, Living/Dining Room, Eat In Kitchen, Other'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'Fence', 'value': 'Privacy, Chain Link, Full'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, 1/2 Basement'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age 8 Years or Less'}, {'name': 'SpecialSearch', 'value': 'Main Floor Bedroom'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Style', 'value': 'Twin Home'}, {'name': 'SoilType', 'value': 'Sand'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55056,38984 11th Ave,North Branch,MN,45.513603,-92.987064,169900.0,FOR_SALE,28,55056_5,"For sale: $169,900. No association! Charm, simplicity &amp; affordability, all here in this association free twin home nestled on a quiet, nicely landscaped, fenced corner lot! The main level holds an ample size foyer, an eat-in kitchen, generous sized living room allowing access to the private back yard, full bath and two bedrooms! Awesome future space in the full basement partially finished lower level that contains a 1/2 bath w/shower, framed, electrical, sheetrocked &amp; awaits finishing touches for great added living space! Wonderful updates throughout include roof (10/2019), new flooring, paint, hardware, lighting, Granite tops &amp; ceramic tub surround in main level bath &amp; new windows in 2016! Come enjoy all this home has to provide and conveniently located just minutes from all amenities! A one year home warranty is also included with the sale of this home! A wonderful place to call home! We look forward to your visit!"
3,3,2,1,0,0,,,[],"Full, Finished (Livable), Egress Windows, Daylight/Lookout Windows",['Hardwood'],['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal', 'Water Softener - Owned', 'Air-To-Air Exchanger']",,,,True,False,,,2951.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,,,,,,,"['Brick', 'Stone', 'Vinyl']",,,,,,,,,,,,False,0.36 acres,,,,False,110107075,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,2004,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Ranch,,,138 - North Branch,,138 - North Branch,,138 - North Branch,,,False,North Branch,5546465,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Kitchen Window, Hardwood Floors, Washer/Dryer Hookup, Patio, Ceiling Fan(s), In-Ground Sprinkler, Master Bedroom Walk-In Closet, Main Floor Master Bedroom'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Living/Dining Room, Eat In Kitchen, Breakfast Bar'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Heated Garage, Driveway - Asphalt'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Gas Burning'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, Full Basement, 3/4 Master, Jetted Tub'}, {'name': 'HeatingDescription', 'value': 'Forced Air, In-Floor Heating'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Cul De Sac'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age Over 8 Years'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'OutBuildings', 'value': 'Storage Shed'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Other'}, {'name': 'TaxYear', 'value': '2020.00'}]",55056,38249 Everton Ave,North Branch,MN,45.502727,-93.007546,289900.0,FOR_SALE,25,55056_6,"For sale: $289,900. Well Maintained One Level Home.  Main Floor Master Suite. Main Floor Laundry w/ a laundry tub. Custom Kitchen Cabinets w/Granite Counter Tops and Breakfast Bar. Finished Basement with infloor heat and a second kitchen area w/cabinets.  Gas Fireplace in the main floor living room.  The garage has a gas furnace and cabinets for storage.  The Deck is 12x23.  The Storage Shed is 10x15 with an overhead door. The patio is 10x12 just off the shorage shed.  The yard includes an inground sprinkler system.  Addtional Hookups for a 2nd Laundry in the Basement."
2,1,1,0,0,0,,,[],,,['Forced air'],True,,,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer']",,,,,False,,,1478.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,['Vinyl'],,,,,,,,,,,,False,0.24 acres,,,,False,,False,False,,Residential-Single Family,,Townhouse,,,,Asphalt,,,True,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,North Branch,5544980,,"[{'name': 'AmenitiesUnit', 'value': 'Porch, Vaulted Ceiling(s), Washer/Dryer Hookup, In-Ground Sprinkler, Kitchen Center Island, Master Bedroom Walk-In Closet, Main Floor Master Bedroom'}, {'name': 'DiningRoomDescription', 'value': 'Kitchen/Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Attached Garage'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, Curbs'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'AmenitiesShared', 'value': 'Other, In-Ground Sprinkler System'}, {'name': 'HandicapAccess', 'value': 'No Stairs Internal'}, {'name': 'Status', 'value': 'Active'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Completed New Construction'}, {'name': 'AssocFeeIncludes', 'value': 'Shared Amenities, Snow/Lawn Care, Professional Mgmt'}, {'name': 'TaxYear', 'value': '2020.00'}]",55056,39781 Fawn Ave,North Branch,MN,45.51674,-92.997186,220000.0,FOR_SALE,12,55056_7,"For sale: $220,000. Complete and Move in Ready! ALL living facilities on ONE level including a four season porch with vaulted ceiling and fireplace. HOA maintained featuring snow removal and lawn care, stainless steel kitchen appliances, large center island, walk in pantry, full bath with dual sinks, washer/dryer, master walk in closet, lots of natural lighting, huge entry way, walking trail and park coming soon! More styles available!"
3,2,1,1,0,0,,,[],"Full, Drain Tiled, Unfinished, Concrete Block, Walkout, Egress Windows, Daylight/Lookout Windows, Storage Space",['Tile'],['Baseboard'],True,['Central'],True,"['Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Cooktop', 'Water Softener - Owned', 'Wall Oven', 'Air-To-Air Exchanger', 'Gas Water Heater']",,,,False,False,,,1419.0,,,,['Attached Garage'],6,,False,True,,False,,False,,,,4,,,False,False,,"['Stone', 'Vinyl']",,,,,False,,,,,,,False,0.45 acres,,,,False,160056403,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,2002,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,North Branch,5544305,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork, Kitchen Window, Vaulted Ceiling(s), Tiled Floors, Washer/Dryer Hookup, Patio, Walk-In Closet, Ceiling Fan(s), Master Bedroom Walk-In Closet, Cable'}, {'name': 'BathDesc', 'value': 'Private Master, Upper Level Full Bath, 3/4 Master, Rough In, Bathroom Ensuite'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Eat In Kitchen, Separate/Formal Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Insulated Garage, Garage Door Opener, Heated Garage, Driveway - Asphalt, Electric'}, {'name': 'HeatingDescription', 'value': 'Hot Water, Baseboard, In-Floor Heating'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age Over 8 Years'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'HandicapAccess', 'value': 'Door Lever Handles'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55056,39075 4th Ave,North Branch,MN,45.51508,-92.973863,244900.0,FOR_SALE,28,55056_8,"For sale: $244,900. LARGE 3 BEDROOM, 2 BATHROOM. 4 LEVEL SPLIT ON QUIET STREET IN GREAT NEIGHBORHOOD. 3 CAR HEATED AND INSULATED GARAGE WITH IN-FLOOR HEAT. FORMAL AND INFORMAL DINING. KITCHEN WITH  OAK CABINETS, BUILT IN OVEN AND BUILT IN COOKTOP. LARGE PANTRY IN KITCHEN.  KITCHEN, FRONT ENTRY, AND FORMAL DINING HAVE CERAMIC TILE FLOORS. SUNKEN LIVING ROOM WITH CARPET. VAULTED CEILINGS. 3 BEDROOMS UP WITH CARPET. UPPER LEVEL BATH WITH CERAMIC TILE FLOORS. MASTER BEDROOM WITH MASTER BATH AND  WALK-IN CLOSET. 2ND BEDROOM UP HAS WALK-IN CLOSET. 3RD LEVEL IS UNFINISHED WITH A WALK-OUT TO BACK YARD AND A LAUNDRY AREA WITH WASHER AND DRYER. GARAGE ALSO FEATURES 2 GARAGE DOOR OPENERS, A WORKBENCH, SHELVING AND LED LIGHTING. GARAGE HAS ENTRANCES TO THE MAIN LEVEL AND THE 3RD LEVEL. 5 ZONE HOT WATER HEAT WITH THERMOSTATS ON EACH LEVEL AND IN THE GARAGE. HUGE FRONT ENTRY WITH LARGE COAT CLOSET. SLIDING DOOR FROM FORMAL DINING TO YARD. OAK RAILS ON THE STAIRWAY. LINEN CLOSET IN HALLWAY. CENTRAL AIR. HURRY!"
4,2,2,0,0,0,,,[],"Full, Finished (Livable), Sump Pump, Concrete Block, Egress Windows, Drainage System, Daylight/Lookout Windows",['Tile'],['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Cooktop', 'Freezer']",,,,,False,,,2100.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,3,,,,,,"['Brick', 'Stone', 'Vinyl']",,,,,,,,,,,,False,0.57 acres,,,,False,160056262,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,2002,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,North Branch,5496674,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Kitchen Window, Vaulted Ceiling(s), Tiled Floors, Washer/Dryer Hookup, Walk-In Closet, In-Ground Sprinkler, Master Bedroom Walk-In Closet, Paneled Doors'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Eat In Kitchen'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Driveway - Asphalt'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'OutBuildings', 'value': 'Storage Shed'}, {'name': 'BathDesc', 'value': 'Full Basement, Upper Level Full Bath, Master Walk-Thru'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Fence', 'value': 'Chain Link, Full'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55056,7568 Wellington Cir,North Branch,MN,45.503618,-92.953264,259000.0,FOR_SALE,20,55056_9,"For sale: $259,000. Wonderful updated 3-level split home on a quiet cul-de-sac on an over half acre lot! Looks like a brand new house inside, updates include; bathroom, painted walls, ceiling &amp; wood throughout, 6-panel doors &amp; trim, carpet, light fixtures, window treatments, furnace &amp; water heater. Home has a great floorplan &amp; essential walk-in master BR closet. Large fenced in yard &amp; nice deck off dining area. Great location near walking path to town &amp; close to freeway. Check out the Matterport 3D virtual tour!"
