bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
3,2,1,1,0,0,,,[],"Full, Finished (Livable), Walkout",['Tile'],['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Air-To-Air Exchanger']",,,,False,False,,,1650.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,2,,,False,False,,"['Brick', 'Metal', 'Stone', 'Vinyl']",,,,,False,,,,,,,False,0.12 acres,,,,False,210071871,False,False,,Residential-Single Family,,Single Family,,,,Composition,,,False,2004,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Wyoming,5550071,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork, Kitchen Window, Vaulted Ceiling(s), Tiled Floors, Washer/Dryer Hookup, Patio'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl, Metal'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Sanitation, Outside Maintenance, Snow Removal'}]",55092,25563 Forest Boulevard Ln,Wyoming,MN,45.319394,-92.986958,210000.0,FOR_SALE,10,55092_0,"For sale: $210,000. Rare detached town home! Wonderful area, quiet street and near elementary school. Clean comfortable home with large yard and association green space. Huge family room with sliding glass doors to patio. Large garage!"
4,3,1,2,0,0,,,[],"Finished (Livable), Walkout, Daylight/Lookout Windows, Storage Space","['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Water Softener - Owned']",,,,,False,,,2512.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,,,,,,,"['Brick', 'Stone', 'Vinyl']",,,,,True,,,,,,,False,0.33 acres,,,,False,210071552,False,False,,Residential-Single Family,,Single Family,,,,Composition,,,False,2000,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Wyoming,5011238,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Kitchen Window, Vaulted Ceiling(s), Hardwood Floors, Tiled Floors, Ceiling Fan(s), In-Ground Sprinkler, Kitchen Center Island, Master Bedroom Walk-In Closet'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Concrete'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, 3/4 Basement, 3/4 Master'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Age Over 8 Years'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'LakeWaterfront', 'value': 'Pond'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'PowerCompanyName', 'value': 'Xcel Energy'}]",55092,5948 258th St,Wyoming,MN,45.322347,-92.985335,305000.0,FOR_SALE,79,55092_1,"For sale: $305,000. Entertainer's dream!   Open floor plan (2500+ finished square feet!) with vaulted ceilings, pond views and ice skating paradise during Minnesota winters, fire pit, lower level wet bar and game area, deck, and stamped concrete driveway &amp; patio and 3 bedrooms on one level.  New windows and doors from Renewal by Andersen.  New carpeting and paint in upper level.  Lower level office or 4th bedroom.  Minutes to I35 and Forest Lake retail &amp; restaurant hub."
3,2,1,1,0,0,,,[],"Full, Finished (Livable), Concrete Block, Walkout, Daylight/Lookout Windows","['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal', 'Water Softener - Owned', 'Furnace Humidifier', 'Air-To-Air Exchanger', 'Water Osmosis System']",,,,,False,,,1848.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,3,,,,,,"['Stone', 'Vinyl']",,,,,,,,,,,,False,0.54 acres,,,,False,210057037,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,1999,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Wyoming,5544281,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Kitchen Window, Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Walk-In Closet, Ceiling Fan(s), In-Ground Sprinkler, Master Bedroom Walk-In Closet'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Insulated Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age Over 8 Years'}, {'name': 'Fence', 'value': 'Wire'}, {'name': 'BathDesc', 'value': '3/4 Basement, Upper Level Full Bath, Walk-In Shower Stall'}, {'name': 'DiningRoomDescription', 'value': 'Breakfast Area, Eat In Kitchen'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'OutBuildings', 'value': 'Chicken Coop/Barn'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'PowerCompanyName', 'value': 'Xcel Energy'}]",55092,5610 Flint Trl,Wyoming,MN,45.328595,-92.992547,249900.0,FOR_SALE,25,55092_2,"For sale: $249,900. Location Location! On over a half acre sits this 3 bedroom 2 bathroom tri-level that is sure to welcome you HOME. Conveniently located in Wyoming w almost 7 acres of City owned municipal property abutting the back yard! Great for
privacy! The chicken coop in the back yard can certainly be put to use for your own farm fresh eggs, too! Darling front porch welcomes you in. Notice the new paint throughout, new countertops, subway tile &amp;painted cabinetry for that updated feel! New carpet is plush under the toes. Newly finished lower
level is fabulous for additional square footage and living area, and the walk out from the lower level is a huge bonus! Lower level bedroom has a humongous walk in closet that is sure to please!! The deck off of kitchen is conveniently located for your outdoor grilling and entertaining. Irrigation system in the yard is there to keep it at its peak. Garage walls are insulated and ready for you to make this your little work shop, as well as shelter. Welcome Home!"
4,4,3,0,1,0,,,[],"Full, Finished (Livable), Drain Tiled, Sump Pump, Walkout, Egress Windows, Brick/Mortar","['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Cooktop', 'Wall Oven', 'Trash Compactor', 'Indoor Grill']",,,,True,False,,,4168.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,2,,,False,False,,"['Brick', 'Stone']",,,['Water'],True,True,,,,,,,False,2.51 acres,,,,False,210037518,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,2000,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Contemporary,,,,,,,,,,False,Wyoming,5542520,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Kitchen Window, Vaulted Ceiling(s), Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Patio, Walk-In Closet, Ceiling Fan(s), Kitchen Center Island, Master Bedroom Walk-In Closet, Main Floor Master Bedroom, Paneled Doors, Wet Bar, Cable'}, {'name': 'BathDesc', 'value': 'Private Master, Full Master, Main Floor Full Bath, Main Floor 1/2 Bath, Full Basement, Upper Level Full Bath, Separate Tub & Shower, Walk-In Shower Stall, Jetted Tub'}, {'name': 'Exterior', 'value': 'Brick/Stone, Cedar'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Eat In Kitchen'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Living Room, Brick'}, {'name': 'Fuel', 'value': 'Natural Gas, Wood'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'LakeWaterfront', 'value': 'Lake Front'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age Over 8 Years'}, {'name': 'SpecialSearch', 'value': 'Main Floor Bedroom'}, {'name': 'WaterfrontSlope', 'value': 'Gradual'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'WaterfrontElevation', 'value': '4-10'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55092,26189 Galen Dr,Wyoming,MN,45.326905,-92.984545,399000.0,FOR_SALE,54,55092_3,"For sale: $399,000. Spacious 4 bed/4bath on Ashton Lake. This 4168 square foot home features oversized rooms, main floor master suite, private yard and deck overlooking the lake. The floor plan features a large open kitchen / dining area, eat-in center island and custom countertops; a chef's dream. Entertain your friends in the open family room with full wet bar and walk-out to the stunning stone patio. The upper level bedroom and loft overlook the two story living room with floor to ceiling windows. Priced to sell, available for immediate possession."
4,2,1,1,0,0,,,[],"Full, Finished (Livable), Concrete Block, Walkout, Egress Windows","['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Water Softener - Owned', 'Water Osmosis System', 'Electric Water Heater']",,,,True,False,,,2146.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,['Wood'],,,['Water'],True,True,,,,,,,False,0.36 acres,,,,False,253323340006,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Asphalt,,,False,1994,,False,,,,['Tank with Drainage Field'],,,,,,,,,,,True,False,,,,,,,,,,,,False,East Bethel,5541290,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Kitchen Window, Vaulted Ceiling(s), Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Skylight, Ceiling Fan(s), Dock, In-Ground Sprinkler, Security System, Kitchen Center Island, Main Floor Master Bedroom, Paneled Doors, Panoramic View, Walk-Up Attic, Cable, Satelite Dish'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Kitchen/Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas, Electric'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Insulated Garage, Garage Door Opener, Driveway - Concrete'}, {'name': 'FireplaceLoc', 'value': 'Family Room, Gas Burning, Free Standing, Brick'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Bedroom'}, {'name': 'HeatingDescription', 'value': 'Forced Air, Fireplace'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, No Outlet/Dead End'}, {'name': 'LakeBottom', 'value': 'Sand'}, {'name': 'LakeWaterfront', 'value': 'Lake Front, Lake View, Dock'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age Over 8 Years'}, {'name': 'Exterior', 'value': 'Wood, Cedar, Aluminum Siding'}, {'name': 'Water', 'value': 'Well, Sand Point, Lake Water'}, {'name': 'WaterfrontView', 'value': 'Lake, Panoramic, East'}, {'name': 'BathDesc', 'value': '3/4 Basement, Upper Level Full Bath'}, {'name': 'OutBuildings', 'value': 'Storage Shed'}, {'name': 'WaterfrontSlope', 'value': 'Gradual'}, {'name': 'WaterfrontElevation', 'value': '4-10'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55092,18931 Jewell St NE,East Bethel,MN,45.312891,-93.155676,539000.0,FOR_SALE,34,55092_4,"For sale: $539,000. Beautiful 4 bed, 2 bath home on Coon Lake peninsula offers spectacular sunrises &amp; fabulous moon views! The UL has an open floor plan w/solid oak hardwood flooring throughout kitchen, dining and living room. Kitchen island and counter are topped with dark granite. 3 BD, updated bathroom and 3 season porch with gorgeous lake views complete the upper level. The lower level is an open floor plan (family &amp; great room mix) walk-out with large lake facing windows and glass doors. The gas fireplace/stove accents this room and will help warm up those chilly nights. Lower level opens onto a 16 x 32 deck that was made for entertaining family and friends and is just 100' from the water. Washer/dryer are located in the large storage room, a bedroom and bathroom finish off this level. Some of the other amenities include in-ground sprinkler system, massive pine tree, a 10 x 16 shed.Sale includes private 80' dock &amp; 1 year home warranty (premier package with Cinch). NEW SEPTIC INSTALLED PRIOR TO CLOSE!"
4,2,1,1,0,0,,,[],,"['carpet', 'tile', 'hardwood']",['forced air'],True,['central'],True,,,,,,False,,,1384.0,,,,['garage attached'],2,,False,True,,False,,False,,,,2,,,True,,,"['fenced yard', 'deck', 'parking', 'lawn']",,,,,,,,,,,,False,0.75 acres,,,,False,210046865,False,False,,,,Single Family,,['vinyl'],,Asphalt,,,False,2004,,False,,,,,,,,,,,,,,2,True,False,,,,,831 - Forest Lake/ 651-982-8100,,831 - Forest Lake/ 651-982-8100,,831 - Forest Lake/ 651-982-8100,,,False,Wyoming,,,"[{'name': 'NumberOfBuildings', 'value': '1'}, {'name': 'InteriorFeatures', 'value': 'basement'}, {'name': 'Roof', 'value': 'asphalt'}, {'name': 'StorageYN', 'value': 'true'}, {'name': 'HeatingFuel', 'value': 'gas'}]",55092,25825 Floral Ct,Wyoming,MN,45.324086,-92.989579,257900.0,FOR_SALE,46,55092_5,"For sale: $257,900. 4 bedroom, 2 bathroom split entry located in Wyoming featuring tile and hardwood floors, his and hers sinks in lower level, hot tub, inground pool, storage shed, private backyard and more! Clean and ready to move in to!"
4,2,,,,,,,,,"['Carpet', 'Linoleum / Vinyl']",['Forced air'],True,"['Central', 'Wall']",True,"['Dishwasher', 'Dryer', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,,False,,,2000.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Wood'],,,,,,,,,,,,False,0.29 acres,,,,False,210026200,False,False,,,,Single Family,,,,Asphalt,,,False,1992,,False,,,,,,,,,,,,,,,True,False,,Other,,,831 - Forest Lake,,831 - Forest Lake,,831 - Forest Lake,,,False,Wyoming,,,[],55092,26672 Feriday Ave,Wyoming,MN,45.334961,-92.995247,253092.0,PRE_FORECLOSURE,0,55092_6,"Zestimate&reg; Home Value: $253,092. As the Official Listing Agent for this property, I am best equipped to answer all of your questions about this home. Please call me, Corey Williams, at 651-216-0481. Clean, updated home with a great location in Wyoming! Many updates including hardwood &amp; tile floors, tile back splash in kitchen, heated tile floor in the foyer and new paint throughout. The lower level is finished and includes a spacious family room. Large deck, fenced in back yard, large shed, city water/sewer and more....all conveniently located only minutes from I35. A must see!"
2,1,1,0,0,0,,,[],"Full, Walkout",,['Forced air'],True,,,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator']",,,,,False,,,1027.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,"['Brick', 'Stone', 'Vinyl']",,,,,,,,,,,,False,0.35 acres,,,,False,210071922,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Wyoming,5489110,,"[{'name': 'AmenitiesUnit', 'value': 'Kitchen Window, Vaulted Ceiling(s), Walk-In Closet'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Driveway - Asphalt'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age 8 Years or Less'}, {'name': 'FrontageFeet', 'value': 'City, Curbs, Sidewalks'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'Status', 'value': 'Active'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'To Be Built/Floor Plan'}]",55092,25845 Edison Ave,Wyoming,MN,45.324439,-93.007481,285000.0,FOR_SALE,1,55092_7,"For sale: $285,000. Welcome to a quality new construction opportunity in a newer Wyoming development. The Bellewoode plans provides a smartly designed split entry home. Open concept main level includes kitchen with Stainless Steel appliances and vaulted ceilings. Unfinished lower level perfect for future expansion. Other plans available.Schedule your showing today!"
5,4,3,0,1,0,,,[],"Full, Finished (Livable), Drain Tiled, Egress Windows, Daylight/Lookout Windows","['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Water Softener - Owned', 'Water Filtration System']",,,,True,False,,,3157.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,2,,,,,,"['Stone', 'Vinyl']",,,,,,,,,,,,False,2.02 acres,,,,False,253323240009,False,False,,Residential-Single Family,,Single Family,,,['Concrete'],Asphalt,,,False,2004,,False,,,,"['Tank with Drainage Field', 'Private']",,,,,,,,,,,True,False,,,,,,,,,,,,False,East Bethel,5488407,,"[{'name': 'AmenitiesUnit', 'value': 'Kitchen Window, Vaulted Ceiling(s), Hardwood Floors, Tiled Floors, Sun Room, Walk-In Closet, Ceiling Fan(s), In-Ground Sprinkler, French Doors, Master Bedroom Walk-In Closet'}, {'name': 'BathDesc', 'value': 'Private Master, Full Master, Main Floor 1/2 Bath, Full Basement, Upper Level Full Bath, Separate Tub & Shower, Walk-In Shower Stall, Jetted Tub'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Gas Burning'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Insulated Garage, Heated Garage, Driveway - Asphalt, RV Access/Parking'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Bedroom'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Water', 'value': 'Well'}, {'name': 'OutBuildings', 'value': 'Storage Shed'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55092,4587 194th Ave NE,East Bethel,MN,45.321304,-93.153686,425000.0,FOR_SALE,42,55092_8,"For sale: $425,000. Welcome home! This stunning 2 acre home features a beautiful open floor plan, a breathtaking kitchen, hardwood floors, private master suite, large windows to enjoy the natural light, and lots of storage! Cozy up to the wood burning fireplace in the living room or the gas fireplace in the 3 season porch / sunroom. Meticulously manicured landscaping with in ground sprinkler and a breathtaking park like feel. With over 3000 finished square feet, this sprawling home has something for all.  Lots of extras and upgrades in this home. The 24x31 heated garage has epoxy floors and 12' high ceilings."
4,2,2,0,0,0,,,,Finished,"['Carpet', 'Laminate', 'Tile']",['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,1920.0,,,,['Attached Garage'],5,,False,True,,False,,False,,,,,,,False,False,,['Vinyl'],,,['Water'],True,True,,,,,,,False,0.32 acres,,,,False,363323240329,False,False,,,,Single Family,,,['Concrete Block'],Composition,,,False,2006,,False,,,,,,,,,,,,,,,True,False,,Split level,,,,,,,,,,False,East Bethel,,,[],55092,411 Dogwood Rd,East Bethel,MN,45.306197,-93.157483,274900.0,FOR_SALE,35,55092_9,"For sale: $274,900. FSBO txt/call 612.242.7899 Coon Lake Beach home with Coon Lake on one side and Carlos Avery State Park on the other. A little slice of heaven! Lake shore is sandy bottom with 2 private landings. Western view allows for amazing sun sets. 
Coon Lake offers you all forms of recreation for the ideal MN lake! It even has it's very own Pirate Ship!
Lakes Country Living so close to everything...including the TC!
Fresh paint, flooring, appliances with extensive landscaping!
Large storage shed with steel ramp and roll up door. 
Large fenced yard with 2 single gates and 1 double gate entry; 2 patios, fire pit and nicely manicured yard.
Buyer's Agents Welcome...commissions paid.
READ what I love about this home below..."
