bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
4,3,2,1,0,0,,,[],"Full, Drain Tiled, Walkout, Partial Finished, Daylight/Lookout Windows",['Tile'],['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Water Softener - Owned', 'Air-To-Air Exchanger']",,,,,False,,,2566.0,,,,['Detached Garage'],3,,False,True,,False,,False,,,,1,,,,True,,['Wood'],,,,,,,,,,,,False,3.1 acres,,,,False,435279000,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,"['Private', 'Mound']",,,,,,,,,,,True,False,,Other,,,578 - Pine City,,578 - Pine City,,578 - Pine City,,,False,Rush City,5546374,,"[{'name': 'AmenitiesUnit', 'value': 'Porch, Natural Woodwork, Kitchen Window, Vaulted Ceiling(s), Tiled Floors, Washer/Dryer Hookup, Walk-In Closet, Ceiling Fan(s), Hot Tub, Kitchen Center Island, Master Bedroom Walk-In Closet'}, {'name': 'BathDesc', 'value': 'Full Master, Main Floor Full Bath, 3/4 Basement, Separate Tub & Shower, Jetted Tub'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room'}, {'name': 'FrontageFeet', 'value': 'Township, No Outlet/Dead End'}, {'name': 'Fuel', 'value': 'Propane'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Garage Door Opener, Driveway - Gravel'}, {'name': 'HeatingDescription', 'value': 'Forced Air, In-Floor Heating'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age 8 Years or Less'}, {'name': 'SpecialSearch', 'value': 'Main Floor Bedroom'}, {'name': 'Water', 'value': 'Well'}, {'name': 'Fence', 'value': 'Partial, Chain Link'}, {'name': 'SecondUnit', 'value': 'Existing In-Law w/Kitchen, Existing In-Law w/Bath'}, {'name': 'Exterior', 'value': 'Log Siding, Log'}, {'name': 'HandicapAccess', 'value': 'Stair Chair Lift'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55069,55942 Wood Ln,Rush City,MN,45.758402,-92.883589,375000.0,FOR_SALE,39,55069_0,"For sale: $375,000. Escape to nature in this beautiful &quot;D&quot; Log home on 3.1 acres!  Natural rustic pine interior, soaring vaults, wood and wrought iron staircase to loft and vaulted master suite.  Luxury vinyl flooring on main level, kitchen with center island, 2 bedrooms with built-in bunks for lots of sleeping space! Chair lift to lower level with office, set up for dog business.  Lower level mother in law apartment with 3/4 bath and kitchenette. Geo-thermal system in ground and plumbed to house, just need to add heat pump. Hot tub room under deck, stays with home!"
3,2,2,0,0,0,,,[],"Full, Finished (Livable), Walkout, Egress Windows","['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Water Softener - Owned', 'Fuel Tank - Rented', 'Gas Water Heater']",,,,False,False,,,2784.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,0,,,False,False,,['Wood'],,,['Water'],True,True,,,,,,,False,0.94 acres,,,,False,060045000,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,2007,,False,,,,['Private'],,,,,,,,,,,True,False,,Ranch,,,Rush City,,Rush City,,Rush City,,,False,Rush city,5543327,,"[{'name': 'DiningRoomDescription', 'value': 'Informal Dining Room'}, {'name': 'Fuel', 'value': 'Propane'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, Full Basement'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, All Living Facilities on One Level'}, {'name': 'Water', 'value': 'Well'}, {'name': 'Fence', 'value': 'Partial, Chain Link'}, {'name': 'LakeWaterfront', 'value': 'Lake View'}, {'name': 'HandicapAccess', 'value': 'Other'}, {'name': 'Exterior', 'value': 'Log Siding'}, {'name': 'SecondUnit', 'value': 'Easily Divided'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55069,50515 Bayside Ave,Rush City,MN,45.684191,-93.084069,319000.0,FOR_SALE,33,55069_1,"For sale: $319,000. Beautiful privacy overlooking West Rush Lakes pageant of seasons. Wooded drive delivers you to your log sided walkout rambler..an eagles eye view on two sides. New black fencing is both classy and keeps critters and kids in or out!  Carefree living with new Pergo Hardwood floors throughout, awesome island for gathering around..picnic out on  your 16x20 deck and listen to the deer and turkeys playing around you!  Playing inside?  take a look at this custom bar top!  Garage is insulated and heated.   DO NOT DRIVE UP TO THE HOME WITHOUT PERMISSION..this home is occupied and private property.  Preapproved buyers only..will not be shown by any agent without presenting that document.  Please do not ask for showings if you have any symptoms of illness."
3,3,2,0,1,0,,,[],"Full, Finished (Livable), Drain Tiled, Sump Pump, Concrete Block, Walkout, Egress Windows","['Carpet', 'Linoleum / Vinyl']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer']",,,,,False,,,1952.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,0,,,,,,['Vinyl'],,,,,,,,,,,,False,0.3 acres,,,,False,170069090,False,False,,Residential-Single Family,,Townhouse,,,,Asphalt,,,False,2006,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,Rush City,,Rush City,,Rush City,,,False,Rush City,5543074,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Vaulted Ceiling(s), Washer/Dryer Hookup, Patio, Ceiling Fan(s), Kitchen Center Island'}, {'name': 'BathDesc', 'value': 'Full Master, Main Floor 1/2 Bath, Upper Level Full Bath, Rough In, Basement'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Attached Garage'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, Private'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55069,2110 Bunker Blvd,Rush City,MN,45.682118,-92.995553,189900.0,FOR_SALE,29,55069_2,"For sale: $189,900. This is a super clean multi level town home overlooking Bullrush golf course at the 1st hole.  This home has many amazing windows for sundrenched rooms.   The soaring ceilings give this home a very spacious feel.  The kitchen has plenty of cabinets for great storage and a center island.  The open flow throughout is great for entertaining.  The upstairs loft over looks the living/dining area and has great views. The master suite is fabulous with good sized closet and private bath.   Finished family room on lower level with a walk out to the patio.  This is a wonderful home, that has been well taken care of.  Roof recently replaced, seller will finish trim work and doors in lower level!"
4,2,2,0,0,0,,,[],"Full, Finished (Livable), Drain Tiled, Walkout, Daylight/Lookout Windows","['Carpet', 'Linoleum / Vinyl']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer']",,,,True,False,,,2144.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,0,,,True,,,"['Brick', 'Stone']",,,,,,,,,,,,False,,,,,False,170067922,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,0,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,139,,139,,139,,,False,Rush City,5540730,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Kitchen Window, Patio'}, {'name': 'Exterior', 'value': 'Brick/Stone'}, {'name': 'DiningRoomDescription', 'value': 'Kitchen/Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Driveway - Asphalt'}, {'name': 'FireplaceLoc', 'value': 'Family Room, Gas Burning'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, Full Basement, Jetted Tub'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'SpecialSearch', 'value': 'Main Floor Bedroom'}, {'name': 'FrontageFeet', 'value': 'City, Cul De Sac'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Fence', 'value': 'Chain Link'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55069,650 W 12th St,Rush City,MN,45.676663,-92.972224,219900.0,FOR_SALE,18,55069_3,"For sale: $219,900. This beautiful home situated on a quite cuk de sac features 4 Bedrooms 2 Baths, Lower level completely finished including a Jacuzzi tub and a full walk out to a patio with a large fenced in yard overlooking a wetland. The heated garage makes those cold mornings warm. This home is a GREAT VALUE!!"
3,2,2,0,0,0,,,[],Walkout,['Laminate'],"['Heat pump', 'Geothermal']",True,['Geothermal'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Freezer']",,,,,False,,,1304.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,,,,,,,['Vinyl'],,,,,,,,,,,,False,7 acres,,,,False,,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,Split level,,,,,,,,,,False,Rush City,,,"[{'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Attached Garage'}, {'name': 'Fuel', 'value': 'Propane'}, {'name': 'HeatingDescription', 'value': 'Forced Air, Geothermal'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Water', 'value': 'Well'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55069,47575 Falcon Ave,Rush City,MN,45.638043,-93.001761,293000.0,FOR_SALE,3,55069_4,"For sale: $293,000. Say hello to a freshly built investment property on 6.75 acres! Current good paying tenant signed through 5/2021. Sit back, relax and enjoy consistent returns without concerns for costly maintenance. Laminate flooring throughout - no need to worry about replacing carpet! Geothermal heating/cooling unit. Basement is partially finished."
5,4,2,1,1,0,,,[],"Full, Finished (Livable), Drain Tiled, Concrete Block, Walkout, Daylight/Lookout Windows",['Tile'],"['Forced air', 'Heat pump', 'Other']",True,"['Central', 'Geothermal']",True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Water Softener - Owned', 'Wall Oven']",,,,True,False,,,3450.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,2,,,True,False,,"['Stone', 'Vinyl']",,,,,False,,,,,,,False,15.67 acres,,,,False,070025457,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,2013,,False,,,,['Private'],,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Rush City,5504811,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Vaulted Ceiling(s), Tiled Floors, Kitchen Center Island, Master Bedroom Walk-In Closet, Main Floor Master Bedroom'}, {'name': 'BathDesc', 'value': 'Private Master, Full Master, Main Floor 1/2 Bath, 3/4 Basement, Upper Level 3/4 Bath, Bathroom Ensuite, Jetted Tub'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl, Shakes'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Insulated Garage, Heated Garage, Driveway - Gravel'}, {'name': 'HeatingDescription', 'value': 'Hot Water, Forced Air, In-Floor Heating, Fireplace, Heat Pump, Geothermal'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Gas Burning'}, {'name': 'FrontageFeet', 'value': 'Township'}, {'name': 'Fuel', 'value': 'Propane'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age Over 8 Years'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, All Living Facilities on One Level'}, {'name': 'Water', 'value': 'Well'}, {'name': 'DiningRoomDescription', 'value': 'Separate/Formal Dining Room'}, {'name': 'SecondUnit', 'value': 'Existing In-Law w/Kitchen, Existing In-Law w/Bath'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55069,51943 Government Rd,Rush City,MN,45.701817,-92.927777,400000.0,FOR_SALE,37,55069_5,"For sale: $400,000. Check out all this home has to offer. Brick and block house, with beautiful craftsmanship in and out. Stamp concrete brings you to the front french doors, inside 24' soaring vault with open stair case and gas fireplace. Huge master suite on main level with corner whirlpool tub. Large kitchen with center island and additional cooking sink. With a large deck off kitchen. Upstairs, 2 more rooms with a full bath. Going down to the lower level is a full kitchen dinning room and 2 more bedrooms with a large family room and a walkout. The oversized garage has in floor heat, insulated and done in tongue &amp; groove pine, with stairs that bring you to the bonus room with infloor heat, C/A and Tongue &amp; groove pine. All this with even more to offer on over 15 acres. Daycare is in working hours 7am-5pm Monday- Friday no showings between those hours."
4,4,2,2,0,0,,,[],"Unfinished, Partial","['Hardwood', 'Tile']",['Forced air'],True,['Other'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Water Softener - Owned']",,,,False,False,,,3150.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,0,,,False,False,,"['Metal', 'Vinyl', 'Wood']",,,['Territorial'],True,True,,,,,,,False,3.96 acres,,,,False,170044700,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,2013,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Craftsman,,,139 - Rush City,,139 - Rush City,,139 - Rush City,,,False,Rush city,5494964,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Kitchen Window, Hardwood Floors, Tiled Floors, Sun Room, Washer/Dryer Hookup, Patio, Ceiling Fan(s)'}, {'name': 'BathDesc', 'value': 'Full Master, Main Floor Full Bath, Upper Level 3/4 Bath'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl, Wood, Metal'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Insulated Garage'}, {'name': 'HeatingDescription', 'value': 'Hot Water, Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen, Separate/Formal Dining Room'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'LakeWaterfront', 'value': 'Creek/Stream'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55069,685 S Bremer Ave,Rush City,MN,45.68203,-92.963076,249000.0,FOR_SALE,67,55069_6,"For sale: $249,000. Craftsman style 1914 home with built in character throughout. 4 bedrooms and 4 bathrooms have allowed the current owners to use this home as a B&amp;B but it is set up very nicely for single family use as well.  A main level private master suite allows for privacy often not found in a desirable home of this era. Home sits on 4 acres of land with Rush Creek running through it. An over sized insulated attached 2 car garage plus a storage out building rounds out this beautiful home."
3,2,2,0,0,0,,,[],"Unfinished, Daylight/Lookout Windows",,['Forced air'],True,,,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Air-To-Air Exchanger']",,,,,False,,,1374.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,,,,,,,['Vinyl'],,,,,,,,,,,,False,0.29 acres,,,,False,,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Rush City,5492335,,"[{'name': 'AmenitiesUnit', 'value': 'Kitchen Window, Vaulted Ceiling(s), Washer/Dryer Hookup, Kitchen Center Island, Master Bedroom Walk-In Closet'}, {'name': 'BathDesc', 'value': 'Private Master, Full Master, Upper Level Full Bath'}, {'name': 'DiningRoomDescription', 'value': 'Kitchen/Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Attached Garage'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'Status', 'value': 'Active'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Under Construc/Spec Homes'}]",55069,610 S Newberry Ave,Rush City,MN,45.682386,-92.984495,224900.0,FOR_SALE,10,55069_7,"For sale: $224,900. Corner LOT! This home features beautiful cultured marble in the bathrooms, all three bedrooms on one level, private master bathroom, a spacious 3-car garage, kitchen appliances, beautiful custom cabinets, garage door opener, garage service door, storm door and rough in for a future garage furnace! Models available to view now!"
4,3,2,0,1,0,,,[],Slab,,,,,,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Water Softener - Owned', 'Air-To-Air Exchanger', 'Water Filtration System', 'Fuel Tank - Rented']",,,,,False,,,2631.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,,,,,,,"['Metal', 'Vinyl']",,,,,,,,,,,,False,5 acres,,,,False,070044903,False,False,,Residential-Single Family,,Single Family,,,,,,,False,,,False,,,,"['Private', 'Mound']",,,,,,,,,,,True,False,,,,,,,,,,,,False,Rush City,5482969,,"[{'name': 'AmenitiesUnit', 'value': 'Porch, Kitchen Window, Vaulted Ceiling(s), Washer/Dryer Hookup, Walk-In Closet, Ceiling Fan(s), Kitchen Center Island, Master Bedroom Walk-In Closet, Main Floor Master Bedroom'}, {'name': 'BathDesc', 'value': 'Private Master, Full Master, Main Floor Full Bath, Main Floor 1/2 Bath, Upper Level Full Bath, Bathroom Ensuite'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Kitchen/Dining Room'}, {'name': 'Exterior', 'value': 'Vinyl, Metal'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Heated Garage'}, {'name': 'FrontageFeet', 'value': 'Township'}, {'name': 'Fuel', 'value': 'Electric, Propane'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'HeatingDescription', 'value': 'In-Floor Heating, Radiant, Boiler, Ductless Mini-Split'}, {'name': 'Roof', 'value': 'Pitched, Age 8 Years or Less'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, Main Floor Bedroom, All Living Facilities on One Level, 4 BR on One Level'}, {'name': 'Water', 'value': 'Well'}, {'name': 'HandicapAccess', 'value': 'No Stairs External'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55069,48228 Gull Ave,Rush City,MN,45.646911,-92.967013,350000.0,FOR_SALE,36,55069_8,"For sale: $350,000. Like new 1.5 story on 5 acres on a low traffic culdesac. All living facilities on 1-lvl level + spacious upper lvl.  Main floor is open concept with in-floor heat, large rooms, vaulted family room &amp; gorgeous kitchen with a huge island &amp; oversize walk-in pantry! Main floor master ensuite has tile tub/shower surround, double sinks, &amp; walk-in closet. Convenient mud/laundry room &amp; 1/2 bath right off garage. High end wood grain LVP(vinyl plank) flooring throughout home. Lots of natural light, welcoming front porch &amp; oversize 3-car garage with heated workshop. Upper level has 3 BR's - (one is used as an office-no closet) &amp; a comfortable loft living area. There is is also a flex room that only needs paint &amp; trim to be complete - great storage area. 5 acres with trees, prairie-like fields, wildlife, &amp; a pond. Chicken coop has a fenced run area, and there's a fire pit. Easy access to I35,  Home has mini-splits that cool home &amp; act as supplemental heat, home is also solar oriented for efficiency"
4,1,1,0,0,0,,,[],,['Hardwood'],['Forced air'],True,['Central'],True,"['Dishwasher', 'Range / Oven', 'Refrigerator']",,,,,False,,,1110.0,,,,['Detached Garage'],,,False,,,False,,False,,,,,,,,,,['Wood'],,,,,True,,,,,,,False,4.4 acres,,,,False,060009000,False,False,,Residential-Single,,Single Family,,,,Asphalt,,,False,1987,,False,,,,['Private'],,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Rush City,,,"[{'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Bedroom'}, {'name': 'Fuel', 'value': 'Propane'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'FrontageFeet', 'value': 'Paved Streets'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Style', 'value': '(SF) One Story'}, {'name': 'Water', 'value': 'Well'}, {'name': 'OutBuildings', 'value': 'Storage Shed'}]",55069,5515 Rush Point Dr,Rush City,MN,45.66689,-92.997409,181960.0,PRE_FORECLOSURE,0,55069_9,"Zestimate&reg; Home Value: $182,311. "
