bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
5,4,0,0,0,0,,,,,,"['Forced air', 'Other']",True,['Central'],True,"['Dishwasher', 'Garbage disposal', 'Microwave', 'Range / Oven', 'Refrigerator']",,,,True,False,,,2886.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,2,,,,,,['Vinyl'],,,,,,,,,,,,False,0.32 acres,,,,False,018325004130,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Other,,,Rosemount-Apple Valley-Eagan #196,,Rosemount-Apple Valley-Eagan #196,,Rosemount-Apple Valley-Eagan #196,,,False,Apple Valley,5550515,,[],55124,13790 Fair Oak Ct,Apple Valley,MN,44.749357,-93.187351,400000.0,FOR_SALE,6,55124_0,"For sale: $400,000. Fabulous two-story located just blocks from Eastview HS.  Walk-in to the elevated foyer that will greet friends and family alike for years to come. Enjoy the open main floor layout that allows for day to day living as well as a great entertainment space. The sunfilled three-season porch awaits...enjoy the MN seasons in this oasis. Walk right out to your corner lot that is backed with a privacy fence and large cement patio! The upper level is framed with four bedrooms, a private master suite and organized closets!  The lower level is IDEAL for a guest bedroom or that teenager that needs a getaway.  Find the 5th bedroom and fourth bathroom in the Lower level while another gathering room, office, craft room, theater, exercise oasis awaits your finishing touches. Ideal location close to schools, highways, parks and trails! Welcome HOME!"
4,3,1,1,1,0,,,[],"Full, Walkout",['Hardwood'],['Forced air'],True,,,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer']",,,,True,False,,,2004.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,2,,,False,False,,"['Brick', 'Stone']",,,,,True,,,,,,,False,0.43 acres,,,,False,014820102020,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,Rosemount-Apple Valley-Eag,,Rosemount-Apple Valley-Eag,,Rosemount-Apple Valley-Eag,,,False,Apple Valley,5546268,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Porch, Natural Woodwork, Hardwood Floors'}, {'name': 'Exterior', 'value': 'Brick/Stone, Fiber Board'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Living Room, Family Room, Gas Burning'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Driveway - Asphalt'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'BathDesc', 'value': 'Main Floor 1/2 Bath, 3/4 Basement, Upper Level Full Bath, Master Walk-Thru'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen, Separate/Formal Dining Room'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'LakeWaterfront', 'value': 'Pond'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55124,12756 Ethelton Way,Apple Valley,MN,44.764748,-93.176489,339900.0,FOR_SALE,42,55124_1,"For sale: $339,900. Warm and inviting home&nbsp;nestled on a very private lot&nbsp;.&nbsp;Scenic views of a pond and nature surround you! Home has wood flooring and a bright and fresh feel throughout.&nbsp; Great for entertaining inside and out! Cozy backyard&nbsp;with patio and spacious deck to relax and enjoy.  Close to MN Zoo and in District 196."
4,4,3,1,0,0,,,[],"Finished (Livable), Daylight/Lookout Windows",,['Forced air'],True,['Central'],True,"['Dishwasher', 'Microwave', 'Range / Oven', 'Refrigerator']",,,,,False,,,2330.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,,,,"['Brick', 'Stone']",,,,,,,,,,,,False,0.27 acres,,,,False,017320001030,False,False,,Residential-Single Family,,Single Family,,,,Other,,,False,1989,,False,,,,['City Sewer - In Street'],,,,,,,,,,,True,False,,Other,,,Rosemount-Apple Valley-Eag,,Rosemount-Apple Valley-Eag,,Rosemount-Apple Valley-Eag,,,False,Apple Valley,5541055,,"[{'name': 'Exterior', 'value': 'Brick/Stone'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Water', 'value': 'Other'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55124,5878 125th St W,Apple Valley,MN,44.767161,-93.184606,329000.0,FOR_SALE,21,55124_2,"For sale: $329,000. This Apple Valley home offers gas heating, a fireplace, stainless steel appliances, granite kitchen countertops, a master bathroom with a step-in shower, a deck, and a two-car garage."
2,1,1,0,0,0,,,[],Slab,,['Forced air'],True,,,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer']",,,,True,False,,,1076.0,,,,['Attached Garage'],1,,False,True,,False,,False,,,,2,,,,,,['Metal'],,,,,,,,,,,,False,,,,,False,013415104044,False,False,,Residential-Single Family,,Townhouse,,,,,,,False,1991,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Apple Valley,5543851,,"[{'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Asphalt, Driveway - Gravel, Electric'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Gas Burning'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Exterior', 'value': 'Metal'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'BathDesc', 'value': 'Upper Level Full Bath'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Sanitation, Snow/Lawn Care, Outside Maintenance, Building Exterior, Professional Mgmt, Water/Sewer, Hazard Insurance, Internet, Snow Removal'}]",55124,12858 Echo Ln,Apple Valley,MN,44.763557,-93.16832,165000.0,FOR_SALE,18,55124_3,"For sale: $165,000. Own for less than rent! Or, it's a great rental property too! Owner/Agents have refreshed this place for you. New paint, carpet, appliances, most lights, doors, vanity and more. Enjoy the fireplace, open main level, attached garage, large and spacious upper bedrooms and bath.  Master bedroom has walk in closet (with rare storage in attic) and a separate closet. Newer furnace and newer washer. Move in ready. Lots of walking paths close by, convenient location to Zoo, shopping and more! Don't miss this one. Quick close possible. Strong and well run association, fees include internet too. No rental restrictions and 2 pets total, no weight/height restriction. Check it out!"
2,3,2,1,0,0,,,[],"Full, Finished (Livable)",['Tile'],['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal']",,,,True,False,,,2120.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,False,False,,"['Brick', 'Stone', 'Wood']",,,,,False,,,,,,,False,0.07 acres,,,,False,012368701020,False,False,,Residential-Single Family,,Townhouse,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Apple Valley,5550115,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Vaulted Ceiling(s), Tiled Floors, Washer/Dryer Hookup, In-Ground Sprinkler, Security System'}, {'name': 'BathDesc', 'value': 'Full Master, Main Floor Full Bath, 3/4 Basement'}, {'name': 'Exterior', 'value': 'Brick/Stone, Wood'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Concrete'}, {'name': 'FireplaceLoc', 'value': 'Family Room, Gas Burning'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, Private'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age Over 8 Years'}, {'name': 'SpecialSearch', 'value': 'Main Floor Bedroom'}, {'name': 'DiningRoomDescription', 'value': 'Breakfast Area, Living/Dining Room'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Sanitation, Snow/Lawn Care, Building Exterior, Hazard Insurance'}, {'name': 'AmenitiesShared', 'value': 'In-Ground Sprinkler System'}]",55124,14337 Embassy Way,Apple Valley,MN,44.740502,-93.171785,292000.0,FOR_SALE,1,55124_4,"For sale: $292,000. Gorgeous 1 level brick town home in exceptional location.  Beautiful natural light and vaulted ceilings with a huge transom window over sliding glass door leading to deck overlooking lawn and trees.  Airy open layout, walk in closets, built in desk in sunny office space.  Well maintained and lightly lived in.  All 1 level living with downstairs guest quarters perfect for overnight stays.  Convenient location!"
3,2,1,1,0,0,,,[],"Finished (Livable), Concrete Block, Walkout",['Tile'],['Forced air'],True,,,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal', 'Water Softener - Owned', 'Furnace Humidifier']",,,,,False,,,1654.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,['Vinyl'],,,,,,,,,,,,False,0.04 acres,,,,False,012050501026,False,False,,Residential-Single Family,,Townhouse,,,,,,,False,1989,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,Rosemount-Apple Valley-Eag,,Rosemount-Apple Valley-Eag,,Rosemount-Apple Valley-Eag,,,False,Apple Valley,5545656,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Tiled Floors, Patio, Walk-In Closet, Ceiling Fan(s)'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Breakfast Bar'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, Private, Cul De Sac'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'BathDesc', 'value': '3/4 Basement, Upper Level Full Bath'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Sanitation, Snow/Lawn Care, Outside Maintenance, Building Exterior, Professional Mgmt, Hazard Insurance'}, {'name': 'TaxYear', 'value': '2020.00'}]",55124,14710 Embry Path,Apple Valley,MN,44.736482,-93.171577,215900.0,FOR_SALE,28,55124_5,"For sale: $215,900. Stunning Townhome with Fantastic Updates and Wonderful Location! Freshly Painted Clean and Bright Home! Large Living Room w/Beautiful Laminate Flooring, plus Newer Triple Pane Picture Window, Adjacent Dining includes Laminate Flooring, Updated Chandelier &amp; Newer Sliding Glass Door walkout to Huge Deck. Spacious Kitchen with Professionally Painted White Cabinetry, Updated Pantry Doors, Laminate Flooring, New Stainless Steel Appliances including a Gas Stove and Awesome Pot Rack! Beautiful French Door &amp; Updated Bedroom Doors on Main Level. Owner's Bedroom offers Walk-in Closet. Full Bath with New Vanity Quartz C.top and Vessel Sink. Enjoy New Carpeting in Upper Bedrooms, Whirlpool Tub in Main Bath, Note all the Updated Items: Furnace, AC, Water Heater, Softener, Windows, Sliding Doors, Front Door, Carpet, Lighting, plus Garage Door Opener. Association has Recently replaced Roof and Siding. See Virtual Tour on this Listing!"
5,3,2,1,0,0,,,[],"Finished (Livable), Drain Tiled, Concrete Block, Walkout, Egress Windows, Daylight/Lookout Windows","['Hardwood', 'Tile']",['Forced air'],True,,,,,,,True,False,,,2803.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,,,,,,,['Wood'],,,,,,,,,,,,False,0.32 acres,,,,False,011815002060,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,1992,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,196 - Rosemount-Apple Valley-Eag,,196 - Rosemount-Apple Valley-Eag,,196 - Rosemount-Apple Valley-Eag,,,False,Apple Valley,5505593,,"[{'name': 'AmenitiesUnit', 'value': 'Porch, Natural Woodwork, Kitchen Window, Vaulted Ceiling(s), Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Patio, Walk-In Closet'}, {'name': 'BathDesc', 'value': 'Private Master, Full Master, 3/4 Basement, Separate Tub & Shower, Two Master Baths, Jetted Tub'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Separate/Formal Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'FireplaceLoc', 'value': 'Family Room, Gas Burning'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'Exterior', 'value': 'Fiber Board, Wood'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs, Sidewalks'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age 8 Years or Less'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55124,8700 135th St W,Apple Valley,MN,44.752848,-93.242088,364990.0,FOR_SALE,29,55124_6,"For sale: $364,990. The owner is putting the final touches on this beautiful home before listing. Updates include but are not limited to: New windows, new roof, fresh paint, re-finished hardwood floors, new carpet up stairs, granite counter tops, newer AC and Furnace."
2,2,2,0,0,0,,,[],,,['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Freezer', 'Garbage disposal']",,,,,False,,,1665.0,,,,['Attached Garage'],,,False,,,False,,False,,,,0,,,,,,,,,,,,,,,,,,False,0.04 acres,,,,False,018145701070,False,False,,,,Townhouse,,,,,,,False,1995,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Apple Valley,5484218,,"[{'name': None, 'value': 'Guest parking'}, {'name': None, 'value': 'Living room'}]",55124,14805 Endicott Way,Apple Valley,MN,44.733196,-93.17633,219900.0,FOR_SALE,24,55124_7,"For sale: $219,900. Move-in ready end unit in desirable area of Apple Valley! Recently updated with new flooring and freshpaint throughout this 3-level split townhome. Vaulted ceilings allow for a very spacious feel. Newerwindows and AC. Private deck off of dining area. Both bedrooms and full bath on upper level, includingthe large master bedroom with walk-in closet. Lower level has a nice sized family room and additionalbath. School district 196. You don't want to miss out on this one!"
3,1,1,0,0,0,,,[],Full,"['Carpet', 'Laminate']",['Forced air'],True,,,"['Range', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Water Softener - Owned']",,,,,False,,,1104.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,,,,"['Vinyl', 'Wood']",,,,,,,,,,,,False,0.4 acres,,,,False,013101001270,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,1984,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Apple Valley,5550033,,"[{'name': 'AmenitiesUnit', 'value': 'Kitchen Window, Washer/Dryer Hookup'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl, Wood'}, {'name': 'GarageDescription', 'value': 'Attached Garage'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'OutBuildings', 'value': 'Storage Shed'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'FrontageFeet', 'value': 'Cul De Sac'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55124,14099 Elmira Ct,Apple Valley,MN,44.745162,-93.170571,260000.0,FOR_SALE,27,55124_8,"For sale: $260,000. ***Contact Randy Lindorff 651-398-0477***Classic three bedroom Apple Valley Rambler located in the highly sought after 196 School District!  This home has a modern floorplan and offers three bedrooms on the main level with the opportunity to add bedrooms or additional living space to the spacious unfinished lower level. Plenty of parking in the large two-car garage along with the additional paved parking on the side of the garage. Entertain, play, garden or just relax in the expansive backyard. Located on a cul de sac and all just a short walk to three schools K-12, near the Minnesota Zoo, city parks, and walking trails. Please request a private showing to see all this home has to offer!"
4,1,1,0,0,0,,,[],Partial,,['Forced air'],True,,,"['Range', 'Microwave', 'Dishwasher']",,,,,False,,,2028.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,,,,,,,['Vinyl'],,,,,,,,,,,,False,0.23 acres,,,,False,011165202100,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,1994,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,196 - Rosemount-Apple Valley-Eag,,196 - Rosemount-Apple Valley-Eag,,196 - Rosemount-Apple Valley-Eag,,,False,Apple Valley,5549423,,"[{'name': 'DiningRoomDescription', 'value': 'Kitchen/Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Attached Garage'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55124,7163 158th St W,Apple Valley,MN,44.721524,-93.211039,300000.0,FOR_SALE,19,55124_9,"For sale: $300,000. This Apple Valley split-entry home features stainless steel appliances, a kitchen pantry, a walk-in closet in the master bedroom, an open patio in the private backyard, and a two-car garage."
