bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
3,2,1,1,0,0,,,[],"Full, Concrete Block, Partial Finished",['Hardwood'],['Forced air'],True,['Central'],True,"['Range', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal', 'Water Softener - Owned']",,,,True,False,,,1621.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,0,,,,,,"['Brick', 'Stone', 'Wood']",,,,,,,,,,,,False,0.27 acres,,,,False,223124320030,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Composition,,,False,1994,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Coon Rapids,5552286,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Porch, Natural Woodwork, Kitchen Window, Hardwood Floors'}, {'name': 'BathDesc', 'value': 'Private Master, Main Floor Full Bath, 3/4 Master'}, {'name': 'Exterior', 'value': 'Brick/Stone, Wood'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Kitchen/Dining Room'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Family Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Bedroom'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Fence', 'value': 'Chain Link, Full'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55433,10313 Thrush St NW,Coon Rapids,MN,45.157669,-93.3265,245000.0,FOR_SALE,22,55433_0,"For sale: $245,000. WELCOME HOME to this bright and spacious Riverview Terrace rambler! This cozy, lovingly maintained home is main level living at its finest, with 3 roomy bedrooms and 2 bathrooms - including an adorable half bath with brand new shower stall off the master. The refinished original hardwood floors gleam and the kitchen boasts brand-new stainless steel appliances. The spacious basement is ready for your personal touch, including a framed and insulated room that you can easily turn into a future bedroom or an office. Plenty of storage space! The location cannot be beat; very close to the beautiful Mississippi River and Coon Rapids Dam, plus easy access to shopping and major highways. This home has had so many updates in the last five years, we had to list them on a separate addendum -- see for yourself! And do not miss out on this gem!"
4,4,2,1,1,0,,,[],Full,['Tile'],['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Disposal', 'Water Softener - Owned', 'Gas Water Heater']",,,,True,False,,,3000.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,2,,,,,,"['Brick', 'Stone']",,,,,,,,,,,,False,0.33 acres,,,,False,173124120064,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Asphalt,,,False,1994,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Coon Rapids,5485188,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Porch, Kitchen Window, Vaulted Ceiling(s), Tiled Floors, Sun Room, Washer/Dryer Hookup, Skylight, Walk-In Closet, Ceiling Fan(s), In-Ground Sprinkler, Master Bedroom Walk-In Closet, Paneled Doors'}, {'name': 'BathDesc', 'value': 'Private Master, Full Master, Main Floor 1/2 Bath, 3/4 Basement, Upper Level Full Bath, Separate Tub & Shower, Bathroom Ensuite, Jetted Tub'}, {'name': 'Exterior', 'value': 'Brick/Stone, Steel Siding'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Separate/Formal Dining Room, Breakfast Bar'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Family Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Laundry, 4 BR on One Level'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55433,11601 Silverod St NW,Coon Rapids,MN,45.181715,-93.356304,375000.0,FOR_SALE,1,55433_1,"For sale: $375,000. Check out the awesome curb appeal of this incredible one owner custom built two-story home. Updates and upgrades galore with spacious kitchen with granite, stainless steel appliances, laminate wood flooring, informal dining. Several gathering spaces with formal dining, living room, family room with wood fireplace and 3-season porch. Finishing the main level is a guest bath, laundry room and mudroom. Oversized master bedroom with updated bathroom, jacuzzi tub, separate newly tiled shower and flooring (wood like) and dual sink countertops. Three additional spacious bedrooms upstairs with ceiling fans and generous closet space. Lower rec room, hobby room, man-cave and 3/4 bath are perfect for the growing family as egress window is already in place. Oversized garage with pull-down attic storage and workbench. Shed on concrete slab with skylight are perfect for all your gardening toys. Wonderful family neighborhood - just steps to the walking paths and ballfields. See TODAY!"
2,2,2,0,0,0,,,[],"Full, Finished (Livable), Drain Tiled, Daylight/Lookout Windows",['Hardwood'],['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Gas Water Heater']",,,,,False,,,1616.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,"['Brick', 'Stone', 'Vinyl']",,,,,,,,,,,,False,0.06 acres,,,,False,083124220142,False,False,,Residential-Single Family,,Townhouse,,,['Concrete Block'],Asphalt,,,False,1995,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,Anoka-Hennepin,,Anoka-Hennepin,,Anoka-Hennepin,,,False,Coon Rapids,5509113,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Porch, Natural Woodwork, Vaulted Ceiling(s), Hardwood Floors, Washer/Dryer Hookup, Walk-In Closet, Ceiling Fan(s), In-Ground Sprinkler, Master Bedroom Walk-In Closet'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Insulated Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Age 8 Years or Less'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'BathDesc', 'value': 'Full Basement, Upper Level Full Bath, Separate Tub & Shower, Master Walk-Thru'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Sanitation, Snow/Lawn Care, Outside Maintenance, Building Exterior, Professional Mgmt, Hazard Insurance'}]",55433,3901 124th Cir NW,Coon Rapids,MN,45.19556,-93.366176,199900.0,FOR_SALE,29,55433_2,"For sale: $199,900. WOW..!! Fantastic end unit with vaulted ceilings. Walk-thru master bath includes a separate shower and large soaking tub. Great sized lower level family room and ample storage. The private deck overlooks the yard and mature trees. Guest parking across the street. Walking distance to shopping. Lots of extra guest parking available. HURRY...end units go quickly..!!"
2,2,1,1,0,0,,,[],"Full, Finished (Livable), Concrete Block, Walkout",['Tile'],['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal', 'Water Softener - Owned']",,,,True,False,,,1641.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,['Vinyl'],,,,,,,,,,,,False,0.19 acres,,,,False,083124340102,False,False,,Residential-Single Family,,Townhouse,,,['Concrete Block'],Asphalt,,,False,1991,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,11 - Anoka-Hennepin,,11 - Anoka-Hennepin,,11 - Anoka-Hennepin,,,False,Coon Rapids,5550794,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Tiled Floors, Washer/Dryer Hookup, Walk-In Closet, Ceiling Fan(s), In-Ground Sprinkler, Local Area Network'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Family Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Insulated Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age Over 8 Years'}, {'name': 'BathDesc', 'value': '3/4 Basement, Upper Level Full Bath'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen, Separate/Formal Dining Room'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Sanitation, Snow/Lawn Care, Outside Maintenance'}, {'name': 'AmenitiesShared', 'value': 'In-Ground Sprinkler System'}]",55433,11840 Vintage St NW,Coon Rapids,MN,45.184504,-93.361123,194900.0,FOR_SALE,22,55433_3,"For sale: $194,900. This well kept unit boasts of newer furnace, air conditioning, water softener, water heater, and appliances. Very good condition. Fully finished lower level with family room and 2nd bedroom. Ideal den or office on upper level. Must see, will not be disappointed."
2,2,2,0,0,0,,,[],"Full, Finished (Livable), Drain Tiled, Daylight/Lookout Windows",['Carpet'],['Forced air'],True,['Central'],True,"['Range', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Cooktop', 'Freezer']",,,,,False,,,1409.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,['Other'],,,,,,,,,,,,False,0.14 acres,,,,False,163124430060,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Asphalt,,,False,1986,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,11 - Anoka-Hennepin,,11 - Anoka-Hennepin,,11 - Anoka-Hennepin,,,False,Coon Rapids,5549211,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Walk-In Closet, Ceiling Fan(s)'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, Full Basement'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'Exterior', 'value': 'Fiber Board'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age Over 8 Years'}, {'name': 'Fence', 'value': 'Wire'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Style', 'value': 'Twin Home'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55433,2730 111th Ave NW,Coon Rapids,MN,45.171549,-93.336797,169900.0,FOR_SALE,31,55433_4,"For sale: $169,900. No Showings Until Friday, April 17th. Lots of love has been put into this lovely twin home! New paint, new flooring, new appliances in the newly remodeled kitchen. Great size fenced backyard for all your gardening, pets and/or children!"
4,3,2,0,1,0,,,[],"Full, Finished (Livable), Concrete Block, Egress Windows, Storage Space",['Hardwood'],['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Freezer']",,,,True,False,,,2444.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,False,False,,"['Stone', 'Vinyl']",,,,,False,,,,,,,False,0.32 acres,,,,False,223124330020,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Asphalt,,,False,1979,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Coon Rapids,5543018,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Kitchen Window, Hardwood Floors, Washer/Dryer Hookup, Ceiling Fan(s), Main Floor Master Bedroom'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Kitchen/Dining Room'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Living Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Concrete'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Bedroom'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, Full Basement, 1/2 Master'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age Over 8 Years'}, {'name': 'OutBuildings', 'value': 'Storage Shed'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'SecondUnit', 'value': 'Existing In-Law w/Kitchen'}, {'name': 'Fence', 'value': 'Chain Link, Full'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55433,10384 Partridge St NW,Coon Rapids,MN,45.157093,-93.325024,315000.0,FOR_SALE,32,55433_5,"For sale: $315,000. WELCOME HOME to this fabulous, spacious rambler on a coner lot in a wonderful neighborhood.  Quiet, curving streets lead to this stately brick-front home with a fully fenced back yard for the kids and pets, attached 2 car gar, main floor layout that flows well.  Cute, functional main floor kitchen.  3 bds up.  Priv 1/2 ba master. Hardwood floors.  That's all on the main floor; CHECK OUT THE BASEMENT!  Beautiful full 2nd kitchen,  exercize rm, spacious family room, full bath, and large 4th bdrm with egress.  Perfect for MIL, renter or college kid!  Home is close to the Mississippi and an extensive system of trails and parks!"
2,2,1,0,1,0,,,[],,['Tile'],['Forced air'],True,,,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal', 'Electric Water Heater']",,,,True,False,,,1546.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,0,,,,,,['Vinyl'],,,,,,,,,,,,False,0.01 acres,,,,False,,False,False,,Residential-Single Family,,Townhouse,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Minneapolis,5546027,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Porch, Balcony, Tiled Floors, Washer/Dryer Hookup, Patio, Ceiling Fan(s), Master Bedroom Walk-In Closet, Paneled Doors, Cable'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Insulated Garage, Garage Door Opener, Driveway - Asphalt, Tuckunder Garage'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Gas Burning'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'BathDesc', 'value': 'Main Floor 1/2 Bath, Upper Level Full Bath'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age 8 Years or Less'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Sanitation, Outside Maintenance, Building Exterior, Professional Mgmt, Hazard Insurance, Snow Removal, Lawn Care'}]",55433,10732 Tamarack St NW #3,Minneapolis,MN,45.165163,-93.292361,199900.0,FOR_SALE,25,55433_6,"For sale: $199,900. This townhome is a must see!  Conveniently located with beautiful updates including remodeled kitchen complete with tile flooring, quartz countertops, backsplash, new sink, new appliances and light fixtures.  Carpet replaced throughout and freshly painted.  Updated bath, double sized driveway and covered porch on main level make this the perfect buy!"
5,3,3,0,0,0,,,[],Full,['Carpet'],['Forced air'],True,['Central'],True,,,,,,False,,,1325.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Vinyl'],,,,,,,,,,,,False,0.3 acres,,,,False,153124240102,False,False,,Residential-Multi-Family,,Multi Family,,,['Concrete Block'],Asphalt,,,False,1985,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Bungalow,,,,,,,,,,False,Coon Rapids,5549838,,"[{'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Status', 'value': 'Active'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Fence', 'value': 'Chain Link'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City'}, {'name': 'GarageDescription', 'value': 'Attached Garage'}, {'name': 'Style', 'value': '(MF) Duplex Side X Side'}, {'name': 'TaxYear', 'value': '2019.00'}]",55433,11402 Osage St NW,Coon Rapids,MN,45.177615,-93.319563,349900.0,FOR_SALE,16,55433_7,"For sale: $349,900. Great investment property! Large backyard, basement was finished on 11402, new carpet, and flooring. 11406 also has new carpet. Add value by finishing the basement on 11406!"
3,2,0,0,0,0,,,,Finished,['Carpet'],['Forced air'],True,['Central'],True,,,,,,False,,,2321.0,,,,['Attached Garage'],,,False,,,False,,False,,,,,,,,,,['Other'],,,,,,,,,,,,False,0.29 acres,,,,False,083124410038,False,False,,,,Single Family,,,['Concrete Block'],Composition,,,False,1995,,False,,,,,,,,,,,,,,,True,False,,,,,Anoka-Hennepin #11,,Anoka-Hennepin #11,,Anoka-Hennepin #11,,,False,Coon Rapids,5493491,,[],55433,12020 Wedgewood Dr NW,Coon Rapids,MN,45.190177,-93.352599,299000.0,FOR_SALE,65,55433_8,"For sale: $299,000. Great home in a fabulous location. Minutes from train and bus station. Within the last three years, updates include: Granite kitchen counter-tops, wood like ceramic kitchen floor, refrigerator, washer and dryer, water softer and family room carpet."
2,2,1,0,1,0,,,[],Finished,"['Hardwood', 'Tile']",['Forced air'],True,['Other'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal', 'Freezer', 'Water Softener - Owned', 'Gas Water Heater']",,,,True,False,,,1350.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,2,,,False,False,,"['Vinyl', 'Wood']",,,['Park'],True,False,,,,,,,False,0.03 acres,,,,False,233124120040,False,False,,Residential-Single Family,,Townhouse,,,['Slab'],Asphalt,,,False,1998,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,Anoka Hennepin,,Anoka Hennepin,Coon Rapids High School,Anoka Hennepin,,,False,Coon Rapids,5500775,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork, Vaulted Ceiling(s), Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Patio, Walk-In Closet, Ceiling Fan(s), In-Ground Sprinkler, Indoor Sprinklers, Master Bedroom Walk-In Closet'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Eat In Kitchen, Breakfast Bar'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl, Wood'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'Fence', 'value': 'Privacy, Partial, Vinyl'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Gas Burning'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'BathDesc', 'value': 'Main Floor 1/2 Bath, Upper Level Full Bath, Separate Tub & Shower, Jetted Tub'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, Private, Curbs'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Shared Amenities, Sanitation, Outside Maintenance, Building Exterior, Professional Mgmt, Hazard Insurance, Snow Removal, Lawn Care'}]",55433,10913 Wintergreen St NW,Coon Rapids,MN,45.167701,-93.293323,205000.0,FOR_SALE,30,55433_9,"For sale: $205,000. Bright and open SW facing sunny unit at the edge of the development overlooking trees at Erlandson Park.  The main level has an open floor plan with a dining room adjacent to the kitchen and patio, and a living room with vaulted ceilings and large windows to let nature in.  The fireplace and hearth with space for a TV or decorations is a great centerpiece in the living room.  Large and spacious kitchen with room for eat-in kitchen table or buffet and large pantry.  Upstairs has a nice open loft overlooking the living room.  This is perfect for a media room or a home office which also faces the park.  The owner's suite is huge with a generous walk-in closet.  The large bathroom has a separate shower and whirlpool tub.  Come and check out this home.  It won't last long!"
