bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,imageIdCount,description
2,1,1,0,0,0,,,[],,,,,,,,,,,True,False,,,1152.0,,,,,,,False,,,False,,False,,,,1,,,,,,,,,,,,,,,,,,False,10 acres,,,,False,600523975,False,False,,,,Single Family,,,,,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,,,,Barnum #91,,Barnum #91,,Barnum #91,,,False,Barnum,6089173,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Classification', 'value': 'NonHomestead'}, {'name': 'Fireplace Type', 'value': 'Wood Burning'}, {'name': 'Assessments', 'value': 'Unknown'}, {'name': 'Lender Owned', 'value': 'Undisclosed'}, {'name': 'School District', 'value': 'Barnum #91'}, {'name': 'Fireplace', 'value': 'Yes'}, {'name': 'Fireplaces', 'value': '1'}, {'name': 'Style', 'value': 'Ranch/Rambler'}, {'name': 'Parking/Driveway', 'value': 'Off Street, Driveway - Gravel, RV Parking'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Amenities', 'value': 'Main Floor Laundry, Vaulted Ceilings, Washer Hook-Ups, Dryer Hook-Ups'}, {'name': 'Basement Style', 'value': 'Slab'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Dining', 'value': 'Combine with Kitchen, Combine with Living Room'}, {'name': 'Heat', 'value': 'In Floor, Propane, Fireplace'}, {'name': 'Water', 'value': 'Private'}, {'name': 'Extra Rooms', 'value': 'Den/Office, Utility Room'}, {'name': 'Outbuildings', 'value': 'Storage Shed, Barn'}, {'name': 'Road Frontage', 'value': 'County'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'Amenities-Exterior', 'value': 'Gutter/Downspout'}, {'name': 'ADA Features', 'value': 'No Stairs Internal'}, {'name': 'Restrictions/Covenants', 'value': 'Horses/Livestock Allowed'}, {'name': 'Bath Description', 'value': 'Full Main Floor'}]",55707,2980 Bent Trout Lake Rd,Barnum,MN,46.535684,-92.606865,139000.0,FOR_SALE,15,55707_0,7,"For sale: $139,000. This private oasis is incredibly clean, tastefully updated, and MOVE IN READY!   Acreage, privacy, and main floor living!  There is an additional shed and an old barn that has so much potential!  Off a dirt road, and less that 5 miles to the freeway for easy commuting!  Bent Trout Lake and Campground, Lake Twentynine, and Crystal Lake are all within a few miles!  Come take a peek at this place today!"
2,3,1,1,1,0,,,[],,,['Baseboard'],True,,,,,,,True,False,,,2025.0,,,,,2,,False,True,,False,,False,,,,1,,,,,,,,,['Inland Lake'],,True,,,,,,,False,5.51 acres,,,,False,,False,False,,,,Single Family,,,,,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,,,,Barnum #91,,Barnum #91,,Barnum #91,,,False,Barnum,6088439,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Waterfront', 'value': 'Yes'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Classification', 'value': 'NonHomestead'}, {'name': 'Assessments', 'value': 'Yes'}, {'name': 'Fireplace Type', 'value': 'Free Standing'}, {'name': 'School District', 'value': 'Barnum #91'}, {'name': 'Waterfront Name', 'value': 'Little Hanging Horn'}, {'name': 'Waterfront Description', 'value': 'Inland Lake'}, {'name': 'Fireplace', 'value': 'Yes'}, {'name': 'Fireplaces', 'value': '1'}, {'name': 'Style', 'value': 'Ranch/Rambler'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Lot Description', 'value': 'Irregular Lot'}, {'name': 'Shoreline Characteristics', 'value': 'Sand, Hard, Muck'}, {'name': 'Amenities-Exterior', 'value': 'Deck, Porch, Hot Tub'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'Heat', 'value': 'Propane, Baseboard, Dual Fuel/Off Peak, Hot Water, Fireplace, Boiler'}, {'name': 'Water', 'value': 'Private'}, {'name': 'Basement Features', 'value': 'Walkout, Partially Finished, Washer Hook-Ups, Dryer Hook-Ups'}, {'name': 'Basement Material', 'value': 'Poured Concrete'}, {'name': 'Amenities', 'value': 'Hardwood Floors, Washer Hook-Ups, Sauna, Dryer Hook-Ups, Hot Tub'}, {'name': 'Bath Description', 'value': 'Full Master, Master Walk-Thru'}, {'name': 'Road Frontage', 'value': 'Dead End/No Outlet'}, {'name': 'Basement Style', 'value': 'Partial'}]",55707,3760 Bayview Dr,Barnum,MN,46.484007,-92.684234,475000.0,FOR_SALE,36,55707_1,7,"For sale: $475,000. Beautiful lake home within 2 hours of Metro on Little Hanging Horn Lake! Three parcels for property make it over 5+ acres and 628 +/- feet of Shoreline. Architecturally designed with a Scandinavian feel. Maple floors, birch cabinets, abundance of windows -especially in the kitchen creates gorgeous lake vies, formal dining, large 3 season screened porch, fireplace in living room, large deck, sauna, walkout basement.  Good swimming lake.  30 Minutes to Duluth. Basement has extra sleeping area in non conforming bedroom. Septic was compliant tested and passed April 2, 2020."
3,2,2,0,0,0,,,[],Full,"['Hardwood', 'Tile']","['Baseboard', 'Other', 'Stove', 'Wall']",True,['Wall'],True,"['Range', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer']",,,,True,False,,,2560.0,,,,['Detached Garage'],5,,False,True,,False,,False,,,,,,,,,,['Wood'],,,['Water'],True,True,,,,,,,False,5.41 acres,,,,False,600523822,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,"['Private', 'Mound']",,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Mahtowa,5335900,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Porch, Natural Woodwork, Kitchen Window, Vaulted Ceiling(s), Hardwood Floors, Tiled Floors, Ceiling Fan(s), Dock, Kitchen Center Island, French Doors, Master Bedroom Walk-In Closet, Main Floor Master Bedroom, Paneled Doors'}, {'name': 'BathDesc', 'value': 'Private Master, Full Master, Main Floor Full Bath, Separate Tub & Shower, Walk-In Shower Stall, Full Jack &amp; Jill'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Eat In Kitchen'}, {'name': 'GarageDescription', 'value': 'Insulated Garage, Detached Garage, Heated Garage, Driveway - Gravel, Driveway - Concrete'}, {'name': 'HeatingDescription', 'value': 'Hot Water, Baseboard, In-Floor Heating, Fireplace, Wood Stove, Boiler, Ductless Mini-Split'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Gas Burning, Wood Stove, Master Bedroom, Stone'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Bedroom'}, {'name': 'Fuel', 'value': 'Propane'}, {'name': 'LakeWaterfront', 'value': 'Lake Front'}, {'name': 'OutBuildings', 'value': 'Additional Garage, Boat House, Guest House'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age Over 8 Years'}, {'name': 'Water', 'value': 'Well'}, {'name': 'Fence', 'value': 'Partial'}, {'name': 'FrontageFeet', 'value': 'Unpaved Streets, Private, No Outlet/Dead End'}, {'name': 'WaterfrontView', 'value': 'Lake'}, {'name': 'HandicapAccess', 'value': 'Wheelchair Ramp, Roll&#45;In Shower, Partially Wheelchair'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'Exterior', 'value': 'Cedar'}, {'name': 'PowerCompanyName', 'value': 'Moose Lake Power'}]",55707,3087 M Anderson Rd,Mahtowa,MN,46.53933,-92.618562,499900.0,FOR_SALE,45,55707_2,7,"For sale: $499,900. Breathtaking Lakeshore Rambler on 5+ stunning acres with 449' of extremely private quiet lake shore on Crystal Lake (excellent fishing). The Kitchen has beautiful Hickory cabinets, stainless steel appliances and granite countertops! Cedar ceilings, Australian Cypress 3/4&quot; flooring and authentic log support beams! Gorgeous huge Cedar Great Room with floor to ceiling stone wood burning fireplace and tons of bright natural light. Newer Anderson windows throughout most of the home - perfect view of the lake! Over-sized 2+ detached garage with in floor heat and functional workshop or the ultimate man cave! Charming guest log cottage with warming wood stove! Huge master suite with romantic gas fireplace, spacious walk-in closet and full private bath with a beautiful walk-in tile shower, separate soaking tub with double sinks! Full 2nd bathroom on the main level! Beautiful mature trees surrounding this home located on a peaceful dead end road! Additional 3 car unattached garage was used for horses!"
3,1,1,0,0,0,,,[],Unfinished,"['Carpet', 'Laminate', 'Tile']",['Forced air'],True,['None'],True,"['Dryer', 'Freezer', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,False,False,,,1532.0,,,,"['Detached Garage', 'Off street']",2,,False,True,,False,,False,,,,1,,,False,False,,['Vinyl'],,,['Territorial'],True,False,,,,,,,False,2.5 acres,,,,False,720905975,False,False,,,,Single Family,,,,Shake/Shingle,,,False,2007,,False,,,,['Private'],,,,,,,,,,,True,False,,Bungalow,,,Barnum #91,,Barnum #91,,Barnum #91,,,False,Barnum,6087205,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Classification', 'value': 'Homestead'}, {'name': 'Remodeled/Addition', 'value': 'Yes'}, {'name': 'Assessments', 'value': 'Unknown'}, {'name': 'Lender Owned', 'value': 'Undisclosed'}, {'name': 'School District', 'value': 'Barnum #91'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Style', 'value': 'Bungalow'}, {'name': 'Parking/Driveway', 'value': 'Driveway - Gravel'}, {'name': 'Amenities-Exterior', 'value': 'Deck, Fenced Yard - Partial'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Dining', 'value': 'Combine with Kitchen'}, {'name': 'Heat', 'value': 'Forced Air, Propane'}, {'name': 'Water', 'value': 'Private'}, {'name': 'Basement Material', 'value': 'Poured Concrete'}, {'name': 'Extra Rooms', 'value': 'Den/Office'}, {'name': 'Outbuildings', 'value': 'Storage Shed'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Road Frontage', 'value': 'Paved'}, {'name': 'Amenities', 'value': 'Washer Hook-Ups, Dryer Hook-Ups'}, {'name': 'Basement Features', 'value': 'Unfinished'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'Mechanicals', 'value': 'Sump Pump'}, {'name': 'Basement Style', 'value': 'Partial'}, {'name': 'Bath Description', 'value': 'Full Main Floor'}]",55707,3584 Old Highway 61,Barnum,MN,46.513453,-92.694744,68000.0,FOR_SALE,9,55707_3,7,"For sale: $68,000. Gorgeous lot just out of town!  Fenced in front yard with storage shed that could easily be converted to a kennel or chicken coop! A large deck, oversized shed, and detached two car garage. Two main floor bedrooms and an additional den/office that lacks a closet.  Master BR is on the upper level of the addition."
3,2,1,0,1,0,,,[],"Finished (Livable), Sump Pump, Concrete Block, Daylight/Lookout Windows","['Hardwood', 'Tile']",,,,,"['Range', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Cooktop', 'Freezer']",,,,True,False,,,1768.0,,,,['Detached Garage'],3,,False,True,,False,,False,,,,2,,,,,,['Wood'],,,['Water'],True,True,,,,"Level, Rolling, High Ground, Low Land",,,False,40 acres,,,,False,720703350,False,False,,"Agriculture, Residential-Single Family",,Single Family,,,,Metal,,,False,,,False,,,,"['Tank with Drainage Field', 'Private', 'Holding Tanks']",,,,,,,,,,,True,False,,,,,Barnum #91,,Barnum #91,,Barnum #91,,,False,Barnum,5252411,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork, Kitchen Window, Vaulted Ceiling(s), Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Ceiling Fan(s), Panoramic View'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Living Room, Brick'}, {'name': 'HeatingDescription', 'value': 'Hot Water, Other, Wood Stove'}, {'name': 'Fuel', 'value': 'Propane, Wood, Solar'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, 1/2 Basement'}, {'name': 'OutBuildings', 'value': 'Additional Garage, Stables, Dog Kennel, Barn, Machine Shed, Workshop, Loafing Shed, Chicken Coop/Barn'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Pitched, Metal'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'Fence', 'value': 'Wire, Electric, Rail, Full'}, {'name': 'FrontageFeet', 'value': 'County, Unpaved Streets'}, {'name': 'DiningRoomDescription', 'value': 'Breakfast Area, Eat In Kitchen, Separate/Formal Dining Room'}, {'name': 'Water', 'value': '4-Inch Submersible, Drilled'}, {'name': 'WaterfrontView', 'value': 'West, River, Panoramic'}, {'name': 'SoilType', 'value': 'Loam'}, {'name': 'LakeWaterfront', 'value': 'River Front'}, {'name': 'FarmType', 'value': 'Horse'}, {'name': 'CropType', 'value': 'Hay/Alfalfa'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55707,4403 Miller Rd,Barnum,MN,46.535701,-92.754164,349999.0,FOR_SALE,41,55707_4,7,"For sale: $349,999. Beautiful 40-acre hobby or horse farm, located on a quiet country road, with the scenic Moose Horn River flowing through the property. The property offers a ranch-style home with three bedrooms and 1+ baths. With a beautiful second story bathroom. The home also offers gorgeous floors, fireplace, formal dining room, a welcoming front entryway and gorgeous tongue-in-groove pine ceilings! In addition to the garage, there's a tack room in the barn, along with stalls, several loafing sheds, covered machinery building and a chicken coop! Much of this property is fenced and currently horses and mules are kept on the land. There is one field that could be used for producing alfalfa. A dditional 40 acres is also for sale just west of the house accessed via private easement. This 40 acres gives the current owner access to hundreds of acres of riding trails on both his land and an abandoned railroad grade.Also great hunting, XC Sking, 4 wheeling, snowmobiling  on this 40 acres."
3,1,1,0,0,0,,,[],,,,,,,,,,,,False,,,1536.0,,,,,2,,False,True,,False,,False,,,,1,,,,,,,,,,,,,,,,,,False,20 acres,,,,False,720704535,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,,,,Barnum #91,,Barnum #91,,Barnum #91,,,False,Barnum,,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Assessments', 'value': 'Yes'}, {'name': 'Classification', 'value': 'Homestead'}, {'name': 'School District', 'value': 'Barnum #91'}, {'name': 'Style', 'value': 'Ranch/Rambler'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Garage Dimensions', 'value': '26 x 28'}, {'name': 'Basement Style', 'value': 'Slab'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'Heat', 'value': 'In Floor'}, {'name': 'Water', 'value': 'Private'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Mechanicals', 'value': 'Air to Air Exchange'}, {'name': 'Basement Material', 'value': 'Insulated Form'}]",55707,4358 Miller Rd,Barnum,MN,46.530313,-92.746936,244500.0,RECENTLY_SOLD,22,55707_5,1,"Recently sold: $244,500. Welcome to this beautiful 3 bed, 1 bath home on 20 acres of privacy. This home features one level living with an open concept, all on a heated slab with new kitchen appliances. Tucked away in the woods is a tree house/deer stand that is made perfectly for your outdoor adventures. The 2 car garage features a spacious loft area and is all set up to be heated. Professionally landscaped with gardens in place and minutes away from the Munger trail. This is a must see!"
3,2,2,0,0,0,,,[],,,,,,,,,,,,False,,,1800.0,,,,,,,False,,,False,,False,,,,1,,,,,,,,,['Water'],True,,,,,,,,False,0.9 acres,,,,False,390301231,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,Barnum #91,,Barnum #91,,Barnum #91,,,False,Barnum,,,"[{'name': 'PRESENTUSE', 'value': 'Yearly'}, {'name': 'STATUS', 'value': 'Pending'}, {'name': 'ZONING', 'value': 'Residential-Single Family'}, {'name': 'FRONTAGEFEET', 'value': 'County'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'FUEL', 'value': 'Propane'}, {'name': 'GARAGEDESCRIPTION', 'value': 'Detached Garage, Garage Door Opener'}, {'name': 'HEATINGDESCRIPTION', 'value': 'Forced Air, Fireplace'}, {'name': 'LAKEWATERFRONT', 'value': 'Lake Front, Dock'}, {'name': 'APPLIANCES', 'value': 'Range, Exhaust Fan/Hood, Refrigerator, Dishwasher'}, {'name': 'IS_MANUFACTUREDHOME', 'value': 'Y'}, {'name': 'LAKEBOTTOM', 'value': 'Undeveloped'}, {'name': 'WATERFRONTSLOPE', 'value': 'Level'}, {'name': 'ROOF', 'value': 'Asphalt Shingles'}, {'name': 'SPECIALSEARCH', 'value': 'Main Floor Laundry'}, {'name': 'WATER', 'value': 'Drilled'}, {'name': 'BATHDESC', 'value': 'Main Floor Full Bath, Full Master'}, {'name': 'DININGROOMDESCRIPTION', 'value': 'Kitchen/Dining Room'}, {'name': 'EXTERIOR', 'value': 'Wood'}, {'name': 'BASEMENT', 'value': 'Slab'}, {'name': 'OUTBUILDINGS', 'value': 'Additional Garage, Workshop'}, {'name': 'SEWER', 'value': 'Mound'}, {'name': 'TAXYEAR', 'value': '2019.00'}, {'name': 'DAYSONMARKET', 'value': '98'}, {'name': 'DAYSONMARKETCUMULATIVE', 'value': '98'}, {'name': 'OFFMARKETDATE', 'value': '2019-11-19T11:29:27'}]",55707,4020 County Road 138,Barnum,MN,46.48326,-92.702512,189900.0,RECENTLY_SOLD,1,55707_6,1,"Recently sold: $189,900. "
3,2,2,0,0,0,,,,,,,,,,,,,,,False,,,1110.0,,,,,,,False,,,False,,False,,,,,,,,,,,,,,,,,,,,,,False,0.2 acres,,,,False,130201540,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Barnum,,,[],55707,3782 Oak St,Barnum,MN,46.503255,-92.687192,139900.0,RECENTLY_SOLD,27,55707_7,1,"Recently sold: $139,900. Move in ready! ONE LEVEL easy living in a clean &amp; well maintained 3 Bdrm 2 Bath home on a heated slab. Home was built in 2000. It features spacious living room, good size bedrooms, master bedroom with full private Bath, eat-in kitchen with many cupboards and counter space, another bathroom with a shower. Washer &amp; dryer is conveniently located right off the kitchen. Mini split AC in the kitchen will come in very handy on a hot days. Covered front porch. Maintenance free siding. City water and sewer and natural gas. 1 car attached heated garage 16x20 with utility area, asphalt driveway, storage shed. Very nice landscaping! Corner lot. This listing will not last long! Priced to sell. Call for your private showing or for any additional information."
3,2,2,0,0,0,,,[],,,,,,,,,,,True,False,,,2358.0,,,,,,,False,,,False,,False,,,,1,,,,,,,,,,,,,,,,,,False,0.37 acres,,,,False,131560040,False,False,,,,Single Family,,,,,,,False,,,False,,,,['City'],,,,,,,,,,,True,False,,,,,Barnum #91,,Barnum #91,,Barnum #91,,,False,Barnum,,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Assessments', 'value': 'Yes'}, {'name': 'Fireplace Type', 'value': 'Gas'}, {'name': 'Classification', 'value': 'Homestead'}, {'name': 'Remodeled/Addition', 'value': 'Yes'}, {'name': 'BWCAW Access', 'value': 'Main'}, {'name': 'School District', 'value': 'Barnum #91'}, {'name': 'Fireplace', 'value': 'Yes'}, {'name': 'Fireplaces', 'value': '1'}, {'name': 'Style', 'value': 'Ranch/Rambler'}, {'name': 'Lot Description', 'value': 'Level'}, {'name': 'Parking/Driveway', 'value': 'Off Street, Driveway - Gravel, RV Parking'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Amenities', 'value': 'Main Floor Laundry, Walk-In Closet, Ceiling Fans, Eat-In Kitchen, Garage Door Opener, Vaulted Ceilings, Washer Hook-Ups, Dryer Hook-Ups'}, {'name': 'Amenities-Exterior', 'value': 'Deck'}, {'name': 'Basement Style', 'value': 'Slab'}, {'name': 'Dining', 'value': 'Breakfast Bar, Formal Dining Room, Eat-In Kitchen, Breakfast Nook'}, {'name': 'Heat', 'value': 'Forced Air, Propane, Electric'}, {'name': 'Terms', 'value': 'Cash, Conventional, VA DVA, MHFA/WHEDA, FHA, USDA'}, {'name': 'Extra Rooms', 'value': 'Family/Rec, Mud Room, Pantry'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Water', 'value': 'City'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'Windows', 'value': 'Vinyl Frame'}, {'name': 'Bath Description', 'value': 'Full Master, Whirlpool'}, {'name': 'Construction Type', 'value': 'Manufactured, Modular'}, {'name': 'Outbuildings', 'value': 'Kennel'}]",55707,3756 Lawrence St,Barnum,MN,46.50854,-92.686793,155000.0,RECENTLY_SOLD,15,55707_8,1,"Recently sold: $155,000. "
1,1,0,1,0,0,,,[],,,,,,,,,,,,False,,,896.0,,,,,,,False,,,False,,False,,,,1,,,,,,,,,['Water'],True,,,,,,,,False,1.6 acres,,,,False,390450120,False,False,,,,Single Family,,,,,,,False,,,False,,,,['Mound'],,,,,,,,,,,True,False,,,,,Barnum #91,,Barnum #91,,Barnum #91,,,False,Barnum,,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Classification', 'value': 'Homestead'}, {'name': 'Assessments', 'value': 'Unknown'}, {'name': 'School District', 'value': 'Barnum #91'}, {'name': 'Main Floor Bedroom', 'value': '0'}, {'name': 'Style', 'value': 'Log'}, {'name': 'Exterior', 'value': 'Wood, Log'}, {'name': 'Heat', 'value': 'Propane, Hot Water'}, {'name': 'Basement Style', 'value': 'Full'}, {'name': 'Water', 'value': 'Drilled'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Construction Type', 'value': 'Log Home'}, {'name': 'Basement Material', 'value': 'Concrete Block'}, {'name': 'Windows', 'value': 'Vinyl Frame'}, {'name': 'Garage Dimensions', 'value': '24x30'}]",55707,3665 Bayview Dr,Barnum,MN,46.488953,-92.674822,144000.0,RECENTLY_SOLD,1,55707_9,1,"Recently sold: $144,000. "
