bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
3,3,0,0,0,0,,,,,['Hardwood'],,,,,,,,,True,False,,,1886.0,,,,,,,False,,,False,,False,,,,,,,,,,,,,,,,,,,,,,False,,,,,False,,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,Roseville #623,,Roseville #623,,Roseville #623,,,False,Saint Paul,5484547,,[],55113,1187 County Road B2 W,Saint Paul,MN,45.01385,-93.15021,294600.0,FOR_SALE,28,55161_0,"For sale: $294,600. Welcome Home! Cared for by the current owner for 47 years! The main-level of the home features a beautiful living room with a southern exposure and wood burning fireplace. The semi-formal dining area and 3 season porch are just steps from the open kitchen spaces. A few steps down the hall leads you to the main floor bath and the 3 bedrooms. Bedrooms 2 &amp; 3 feature southern exposures and the original hardwood flooring that extends throughout the hall beneath the carpeting. The master bedroom is spacious and features a full en-suite bath. The lower level features a large L shaped family room with a gas fireplace and walk-out to the backyard and large concrete patio. On the lower level you will also find a large laundry/mechanical room in addition to the lower level bath. Don't forget the large 2 car garage with a separate bonus storage area! This centrally located Roseville home is near schools, shopping, entertainment, dining, transportation and recreation activities!"
4,3,2,0,1,0,,,,,,['Forced air'],True,['Central'],True,,,,,,False,,,2005.0,,,,,3,,False,True,,False,,False,,,,,,,,,,,,,,,,,,,,,,False,0.24 acres,,,,False,,False,False,,,,Single Family,,,,,,,True,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Roseville,5324716,,[],55113,28XX Fernwood St W,Roseville,MN,45.013695,-93.15682,499900.0,FOR_SALE,4,55161_1,"For sale: $499,900. Gorgeous to be built 4 Bedroom, 3 Bath, 3 Car two story. Quality construction and Finishes throughout--Lots of windows. Convenient location adjacent to newer construction. Plan can change to suit buyers."
3,2,1,1,0,0,,,[],Finished,"['Carpet', 'Hardwood']",['Forced air'],True,['Central'],True,['Disposal'],,,,False,False,,,2208.0,,,,"['Attached Garage', 'Off street']",2,,False,True,,False,,False,,,,2,,,False,False,,['Stucco'],,,,True,False,,,,,,,False,0.23 acres,,,,False,102923340029,False,False,,Residential-Single,,Single Family,,,,Asphalt,,,False,,,False,,,,['Connected'],,,,,,,,,,,True,False,,Ranch,,,Roseville,,Roseville,,Roseville,,,False,Roseville,,,"[{'name': 'AmenitiesUnit', 'value': 'Kitchen Window'}, {'name': 'AmenitiesUnit', 'value': 'Dryer Hookup'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Fence', 'value': 'Wood'}, {'name': 'Fence', 'value': 'Privacy'}, {'name': 'GarageDescription', 'value': 'Garage Door Opener'}, {'name': 'HandicapAccess', 'value': 'None'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'FrontageFeet', 'value': 'Paved Streets'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Age 8 Years or Less'}, {'name': 'Style', 'value': '2 Stories'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'Connected'}, {'name': 'GarageDescription', 'value': 'Driveway - Concrete'}, {'name': 'Fence', 'value': 'Chain Link'}, {'name': 'GarageDescription', 'value': 'No Int Access to Dwelling'}, {'name': 'Fence', 'value': 'Full'}]",55113,1377 County Road B W,Roseville,MN,45.006593,-93.158134,285000.0,RECENTLY_SOLD,26,55161_2,"Recently sold: $285,000. Charming 1.5 story in the heart of Roseville, just minutes walk from shopping and eating. Huge master bedroom up with 2 more bedrooms on main. Freshly redone orig hardwood floors, brand new carpet downstairs, tiled kitchen. New roof 2014, new windows 2012, new furnace 2016, new water heater 2017. Fully fenced yard. Mature trees. Extra deep oversized 2 car garage. 
Directions 35W S to 36. Take the Hamline exit, home is just west of the Hamline/County B intersection.  2 buildings down from Dave's Auto Care."
3,2,0,0,0,0,,,,,['Hardwood'],['Forced air'],True,['Central'],True,,,,,True,False,,,2017.0,,,,['Attached Garage'],,,False,,,False,,False,,,,1,,,,,,['Wood'],,,,,,,,,,,,False,0.4 acres,,,,False,102923230010,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,Roseville #623,,Roseville #623,,Roseville #623,,,False,Roseville,,,[],55113,2503 Snelling Curv,Roseville,MN,45.016657,-93.165923,325000.0,RECENTLY_SOLD,0,55161_3,"Recently sold: $325,000. Fantastic rambler on a non-through street in a terrific Roseville location. Nice large lot in back, great for grilling and entertaining, backs up to city park land for added privacy. Well-built and classic style - update to your specific taste, make it modern or embrace the mid-century aspect. Main level features 3 bedrooms, full bath, large living room with formal dining and huge family room + a good-sized kitchen with casual dining attached with Ample workspace. - all appliances stay. Den and recreation room in the lower level with access to mechanicals, laundry and a 3/4 bath. Updated Anderson windows throughout, furnace and water heater updated in 2018. 2 car attached garage with plenty of room + a concrete driveway. Walk or bike to schools, restaurants, shopping and parks. Home pre-inspected and home warranty provided."
4,2,2,0,0,0,,,[],Finished,,['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,,False,,,1845.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Other'],,,,,,,,,,,,False,0.27 acres,,,,False,102923120003,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Roseville,,,"[{'name': None, 'value': ''}, {'name': None, 'value': 'Central Heating'}, {'name': None, 'value': 'Dining Area'}, {'name': None, 'value': 'Dogs Allowed'}, {'name': None, 'value': 'Driveway'}, {'name': None, 'value': 'Eat-in Kitchen'}, {'name': None, 'value': 'Hardwood Floors'}, {'name': None, 'value': 'No Utilities included in rent'}, {'name': None, 'value': 'Oven/Range'}]",55113,1321 Rose Pl,Roseville,MN,45.020021,-93.155927,244000.0,RECENTLY_SOLD,14,55161_4,"Recently sold: $244,000. Have you been looking for that perfect 1st home for you and your family? Then come take a look at this one on 1321 Rose Place in the heart of Roseville right off Hamline Ave. You will find a home that is move in ready and updated to boot. The hardwood floors have all just been refinished, the kitchen counter was replaced. The whole upper level was repainted, hardwood floors refinished and new carpet was installed in the master BR. This 4 bed, 2 bath Roseville home is just minutes from Rosedale, Hwy 36, parks, lakes and more! The living room is spacious and has large windows for plenty of natural light. 3 bedrooms on the main level and all are great sized + the main flr has lrg bathroom w/jacuzzi tub! The 4th bedroom is in the finished basement, with the 2nd full bath and additional family room, great for entertaining. Laundry room has extra storage area and the oversized detached 2 car garage is just another plus to this home! Come see this one for yourself. WELCOME HOME!"
5,2,1,0,1,0,,,,,,['Forced air'],True,['Central'],True,,,,,,False,,,1319.0,,,,['Attached Garage'],1,,False,True,,False,,False,,,,1,,,,,,['Other'],,,,,,,,,,,,False,0.23 acres,,,,False,102923120040,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Roseville,,,[],55113,1304 Rose Pl,Roseville,MN,45.019451,-93.155251,253000.0,RECENTLY_SOLD,0,55161_5,"Recently sold: $253,000. Whether it be the bright and spacious living and dining area or three bedrooms on one level, this home is move-in ready.   It has two bedrooms in the lower level in addition to unfinished space waiting to be completed - endless options!  This home's location gives you access to a variety of stores, restaurants, churches and great schools as well as family friendly parks, the Oval and Roseville Skating Center, gorgeous walking or biking trails and highways going any direction.  The furnace is 3-4 years old and the home has some newer windows.  Measurements to be verified by Buyer/Buyer's Agent."
3,1,,,,,,,,,,['Other'],True,['Central'],True,,,,,,False,,,1116.0,,,,['Attached Garage'],,,False,,,False,,False,,,,1,,,,,,['Stucco'],,,,,,,,,,,,False,0.23 acres,,,,False,102923440073,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Roseville,,,[],55113,1130 Sandhurst Dr W,Roseville,MN,45.007051,-93.147673,257733.0,RECENTLY_SOLD,0,55161_6,"Recently sold: $257,733. 1130 Sandhurst Dr W, Roseville, MN is a single family home that contains 1,116 sq ft and was built in 1955. It contains 3 bedrooms and 1 bathroom. This home last sold for $257,733 in January 2020. 
 
The Zestimate for this house is $262,771, which has increased by $825 in the last 30 days. The Rent Zestimate for this home is $1,700/mo, which has decreased by $19/mo in the last 30 days. "
4,3,3,0,0,0,,,[],Finished,"['Carpet', 'Hardwood', 'Laminate', 'Linoleum / Vinyl', 'Tile']",['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Garbage disposal', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,2635.0,,,,"['Detached Garage', 'Off street']",2,,False,True,,False,,False,,,,2,,,False,False,,"['Brick', 'Vinyl']",,,['Water'],True,False,,,,,,,False,0.28 acres,,,,False,102923110023,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Bungalow,,623,623 - Roseville,,623 - Roseville,623,623 - Roseville,,,False,Roseville,,,"[{'name': 'PRESENTUSE', 'value': 'Yearly'}, {'name': 'STATUS', 'value': 'Pending'}, {'name': 'ZONING', 'value': 'Residential-Single Family'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'GARAGEDESCRIPTION', 'value': 'Detached Garage, Driveway - Asphalt'}, {'name': 'HEATINGDESCRIPTION', 'value': 'Forced Air'}, {'name': 'ROOMFLOOR1', 'value': 'Main'}, {'name': 'WATER', 'value': '4-Inch Submersible, City Water/Connected'}, {'name': 'EXTERIOR', 'value': 'Vinyl'}, {'name': 'FUEL', 'value': 'Natural Gas'}, {'name': 'SEWER', 'value': 'City Sewer/Connected'}, {'name': 'BASEMENT', 'value': 'Walkout'}, {'name': 'TAXYEAR', 'value': '2019.00'}, {'name': 'DAYSONMARKET', 'value': '18'}, {'name': 'DAYSONMARKETCUMULATIVE', 'value': '18'}, {'name': 'OFFMARKETDATE', 'value': '2019-10-29T18:40:22'}]",55113,1219 Oakcrest Ave,Roseville,MN,45.017883,-93.15167,315000.0,RECENTLY_SOLD,0,55161_7,"Recently sold: $315,000. Huge open flr plan with many updates throughout. Main flr living rm, family rm &amp; extra large dining overlooking incredible lot with updated landscape. Master bedroom on main floor. Full bath on main floor. 2 bedrooms and full bath up stairs. 1 bedroom and full bath on lower level. 2 fireplaces, walkout basement. Enjoy nature in your backyard with views of pond. SEEING IS BELIEVING."
2,2,0,0,0,0,,,,Finished,,['Forced air'],True,['Central'],True,,,,,True,False,,,1958.0,,,,['Attached Garage'],,,False,,,False,,False,,,,1,,,,,,['Other'],,,,,,,,,,,,False,0.3 acres,,,,False,102923120069,False,False,,,,Townhouse,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,Roseville #623,,Roseville #623,,Roseville #623,,,False,Roseville,,,[],55113,1241 Rose Pl,Roseville,MN,45.019174,-93.152209,285000.0,RECENTLY_SOLD,0,55161_8,"Recently sold: $285,000. "
3,2,1,0,1,0,,,[],Finished,,['Forced air'],True,['Central'],True,"['Dryer', 'Refrigerator', 'Washer']",,,,True,False,,,1293.0,,,,['Attached Garage'],,,False,,,False,,False,,,,1,,,,,,"['Metal', 'Stone']",,,,,,,,,,,,False,0.26 acres,,,,False,102923240007,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Roseville,,,"[{'name': 'PRESENTUSE', 'value': 'Yearly'}, {'name': 'STATUS', 'value': 'Pending'}, {'name': 'ZONING', 'value': 'Residential-Single Family'}, {'name': 'FRONTAGEFEET', 'value': 'Paved Streets, Curbs, City'}, {'name': 'BASEMENT', 'value': 'Full, Sump Pump, Concrete Block, Unfinished, Drain Tiled'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'EXTERIOR', 'value': 'Metal, Brick/Stone'}, {'name': 'GARAGEDESCRIPTION', 'value': 'Attached Garage, Garage Door Opener, Driveway - Concrete'}, {'name': 'HEATINGDESCRIPTION', 'value': 'Forced Air'}, {'name': 'APPLIANCES', 'value': 'Range, Refrigerator, Washer, Dryer, Dishwasher'}, {'name': 'FIREPLACELOC', 'value': 'Living Room, Family Room, Wood Burning, Brick'}, {'name': 'BATHDESC', 'value': 'Main Floor 1/2 Bath, Main Floor Full Bath'}, {'name': 'DININGROOMDESCRIPTION', 'value': 'Living/Dining Room, Informal Dining Room, Eat In Kitchen'}, {'name': 'ROOMFLOOR1', 'value': 'Main'}, {'name': 'ROOF', 'value': 'Asphalt Shingles'}, {'name': 'FUEL', 'value': 'Natural Gas'}, {'name': 'SEWER', 'value': 'City Sewer/Connected'}, {'name': 'WATER', 'value': 'City Water/Connected'}, {'name': 'AMENITIESUNIT', 'value': 'Patio, Kitchen Window, Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Natural Woodwork, Main Floor Master Bedroom'}, {'name': 'SPECIALSEARCH', 'value': 'Main Floor Bedroom, 3 BR on One Level, All Living Facilities on One Level'}, {'name': 'FENCE', 'value': 'Chain Link, Partial'}, {'name': 'HANDICAPACCESS', 'value': 'Grab Bars In Bathroom'}, {'name': 'TAXYEAR', 'value': '2019.00'}, {'name': 'DAYSONMARKET', 'value': '11'}, {'name': 'DAYSONMARKETCUMULATIVE', 'value': '11'}, {'name': 'OFFMARKETDATE', 'value': '2019-08-17T08:21:19'}]",55113,1413 Brooks Ave W,Roseville,MN,45.016882,-93.159816,276000.0,RECENTLY_SOLD,54,55161_9,"Recently sold: $276,000. INTERESTED BUYERS: call us at (612) 405-3009 for a private showing or email us at chia@kerbyandcristina.com. 
 
AGENT INQUIRIES: please request more info or a showing via email only at chia@kerbyandcristina.com."
