bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
2,1,1,0,0,0,,,[],None,"['Carpet', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal']",,,,,False,,,898.0,,,,['Detached Garage'],1,,False,True,,False,,False,,,,1,,,,,,['Vinyl'],,,,,,,,,,,,False,0.02 acres,,,,False,242922430031,False,False,,Residential-Single Family,,Condo,,,,,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Maplewood,5502753,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Tiled Floors, Washer/Dryer Hookup, Walk-In Closet, Ceiling Fan(s), Indoor Sprinklers'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Living/Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Assigned, More Parking Onsite for Fee, Paved Lot'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, All Living Facilities on One Level'}, {'name': 'AmenitiesShared', 'value': 'Fire Sprinkler System'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Sanitation, Snow/Lawn Care, Outside Maintenance, Building Exterior, Professional Mgmt, Water/Sewer, Parking Space, Hazard Insurance, Security System, Snow Removal, Lawn Care, Controlled Access'}, {'name': 'TaxYear', 'value': '2020.00'}]",55119,1225 Ferndale St N #B8,Maplewood,MN,44.978235,-92.990884,109900.0,FOR_SALE,15,55119_0,"For sale: $109,900. Great opportunity for first time home buyers or investors at this south-facing second floor 2 bedroom/1 bath condo at Beaver Creek Carriage Homes! Well-maintained including freshly painted, cleaned carpets, SS appliances, and tiled bath. Features generously sized balcony overlooking green space and walking paths, 1 car garage, PLUS washer/dryer IN UNIT! Updates include new water heater, garage door lift, and garbage disposal. Solid rental history - $300/month cash flow!! Located just a block away from Beaver Lake, which offers walking paths, fishing, playground, picnic area, ball fields, and volleyball court. Close to public transportation, shopping, golf course, and more. Don't miss this one!"
4,1,1,0,0,0,,,[],Full,"['Hardwood', 'Tile']",['Forced air'],True,['Other'],True,"['Range', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer']",,,,,False,,,1365.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,1,,,,,,"['Metal', 'Vinyl']",,,,,,,,,,,,False,0.23 acres,,,,False,252922410002,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Bungalow,,,,,,,,,,False,Maplewood,5549673,,"[{'name': 'AmenitiesUnit', 'value': 'Kitchen Window, Hardwood Floors, Tiled Floors, Patio, Ceiling Fan(s)'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl, Metal'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'DiningRoomDescription', 'value': 'Separate/Formal Dining Room'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55119,2716 Harvester Ave E,Maplewood,MN,44.970242,-92.985786,239900.0,FOR_SALE,29,55119_1,"For sale: $239,900. Welcome home! This property features: original &amp; refinished hardwood floors, updated bathroom, upgraded kitchen with stainless steel appliances, and 2 spacious living areas along with unfinished basement potential.  3 Bedrooms on one level w/ loft, additional bedrooms on main level.  The garage comfortably fits two large cars or trucks and has additional space for a workshop/storage.  Convenient location allows for quick car ride to shopping and a 5 minute walk will get you to the trails of the Maplewood Nature Center."
4,3,1,1,1,0,,,[],"Full, Finished (Livable), Walkout","['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal']",,,,False,False,,,2734.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,False,False,,['Metal'],,,,,False,,,,,,,False,0.7 acres,,,,False,132822110006,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,2012,,False,,,,"['Private', 'Mound']",,,,,,,,,,,True,False,,Bungalow,,,North St Paul-Maplewood Oakdale #622,,North St Paul-Maplewood Oakdale #622,,North St Paul-Maplewood Oakdale #622,,,False,Maplewood,5549738,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Kitchen Window, Hardwood Floors, Tiled Floors, Patio, Walk-In Closet'}, {'name': 'BathDesc', 'value': 'Full Master, Main Floor Full Bath, Main Floor 1/2 Bath, 3/4 Master'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Kitchen/Dining Room, Breakfast Area, Eat In Kitchen'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'Water', 'value': 'Well'}, {'name': 'Exterior', 'value': 'Metal'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Fence', 'value': 'Chain Link'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55119,2688 Linwood Ave E,Maplewood,MN,44.919098,-92.986504,369900.0,FOR_SALE,27,55119_2,"For sale: $369,900. Country living in the city! Charming 4BR home situated on a beautiful 3/4 acre lot.
Wonderfully maintained with many great updates. Kitchen has granite counters and stainless
appliances. Cute mother in-law apartment with separate entrance in lower level! Gleaming
hardwood floors! Brand New Roof in Nov 2019! New carpet and newer windows. 300 x 80 fenced
backyard - A perfect play area for pets &amp; kids. Beautiful view of Ponds at Battle Creek Golf
Course! A Must See!"
4,1,1,0,0,0,,,,,,['Forced air'],True,['Central'],True,,,,,True,False,,,1854.0,,,,['Detached Garage'],,,False,,,False,,False,,,,1,,,,,,['Other'],,,,,,,,,,,,False,0.17 acres,,,,False,232922420074,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,Bungalow,,,,,,,,,,False,Saint Paul,5547303,,[],55119,2083 Cottage Ave E,Saint Paul,MN,44.983189,-93.012481,239000.0,FOR_SALE,14,55119_3,"For sale: $239,000. Charming &amp; unique 1.5 story on dead end street! This one offers updated kitchen/applcs with eat in space, 4 bedrooms with 3 on the main and large upper/loft style master, unfinished basement with plenty of room to expand, main floor gas fireplace, great backyard and over-sized 2 car garage. This one is move-in ready...Don't miss out!"
4,2,0,0,0,0,,,,,['Hardwood'],['Forced air'],True,['Central'],True,,,,,True,False,,,1768.0,,,,['Attached Garage'],1,,False,True,,False,,False,,,,1,,,,,,['Stucco'],,,,,,,,,,,,False,0.12 acres,,,,False,352922440037,False,False,,,,Single Family,,,,Other,,,False,,,False,,,,,,,,,,,,,,,True,False,,Bungalow,,,St. Paul #625,,St. Paul #625,,St. Paul #625,,,False,Saint Paul,5546469,,[],55119,2140 Suburban Ave,Saint Paul,MN,44.949925,-93.009493,250000.0,FOR_SALE,36,55119_4,"For sale: $250,000. Gleaming hardwood floors, wood burning fireplace and a brand new kitchen are just a few of the outstanding features of this classic Battle Creek 1.5 story home. Many updates completed in last 3 years, Allside Windows with Lifetime Warranty(2017). (2018) Roof, Insulation, basement remodel, fridge &amp; dishwasher. (2019) washer/dryer, A/C. (2020)range, microwave, front and back doors, granite counters, tile backsplash, and newly refinished hardwood floors.  This place is a 10, turn key, come see for yourself!"
1,1,1,0,0,0,,,[],Full,['Tile'],['Forced air'],True,['Central'],True,"['Range', 'Refrigerator']",,,,,False,,,576.0,,,,['Detached Garage'],1,,False,True,,False,,False,,,,1,,,,,,['Vinyl'],,,,,,,,,,,,False,0.13 acres,,,,False,262922430121,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Saint Paul,5545071,,"[{'name': 'AmenitiesUnit', 'value': 'Kitchen Window, Tiled Floors, Main Floor Master Bedroom'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Driveway - Asphalt'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched'}, {'name': 'SpecialSearch', 'value': 'Main Floor Bedroom'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55119,795 Pedersen St,Saint Paul,MN,44.965482,-93.012975,139000.0,FOR_SALE,19,55119_5,"For sale: $139,000. Low price and low interest rates translates into you owning for less than renting. This cozy, clean and move-in-ready one bedroom home has the potential to add finished sq footage in the lower level thus giving you some quick equity on resale. Fresh paint throughout, tiled floors, large master bedroom, a large back yard and over sized 1 1/2 car garage are some of its many appealing features. All of this in a great location near Beaver Lake, parks and trails. Come and see your new home now!"
4,2,2,0,0,0,,,[],Finished (Livable),,['Forced air'],True,['Central'],True,"['Dishwasher', 'Microwave', 'Range / Oven']",,,,,False,,,1850.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,0,,,,,,['Vinyl'],,,,,,,,,,,,False,0.11 acres,,,,False,232922330107,False,False,,Residential-Single Family,,Single Family,,,,,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,St. Paul - District 625,,St. Paul - District 625,,St. Paul - District 625,,,False,Saint Paul,5545766,,"[{'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55119,1785 Hyacinth Ave E,Saint Paul,MN,44.980472,-93.024914,258000.0,FOR_SALE,19,55119_6,"For sale: $258,000. This cozy home is conveniently close to all of the amenities of life. It has been lovingly restored and cared for. From the beautiful landscaping, to the spacious interior and generous rooms, to the recently updated kitchen, living room, bathrooms and bedrooms. This lovely home is upscale urban at its best. Imagine yourself as the next caretaker of this charming home, evoking the style, quality and great for entertaining. You are buying a lifestyle, not just a home!"
3,3,1,1,1,0,,,[],"Finished (Livable), Drain Tiled, Sump Pump, Walkout, Egress Windows, Daylight/Lookout Windows","['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Freezer', 'Air-To-Air Exchanger']",,,,True,False,,,2712.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,,,,"['Metal', 'Stone', 'Vinyl']",,,,,,,,,,,,False,0.07 acres,,,,False,252922330100,False,False,,Residential-Single Family,,Townhouse,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Maplewood,5545199,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Kitchen Window, Vaulted Ceiling(s), Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Patio, Walk-In Closet, Ceiling Fan(s)'}, {'name': 'BathDesc', 'value': 'Private Master, Full Master, Main Floor 1/2 Bath, 3/4 Basement'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl, Metal, Shakes'}, {'name': 'DiningRoomDescription', 'value': 'Kitchen/Dining Room, Breakfast Area, Eat In Kitchen'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Gas Burning'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, All Living Facilities on One Level'}, {'name': 'AmenitiesShared', 'value': 'Patio, Deck, In-Ground Sprinkler System'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Sanitation, Outside Maintenance, Building Exterior, Hazard Insurance, Snow Removal, Lawn Care'}]",55119,2321 Olivia Ct E,Maplewood,MN,44.966004,-93.003292,334900.0,FOR_SALE,24,55119_7,"For sale: $334,900. Amazing one level living opportunity.  This huge townhome is close to parks, walking paths, and creek.  Enjoy high vaulted ceilings, laminate floors, tiled bathrooms, and much, much more."
3,3,0,0,0,0,,,,,['Hardwood'],['Forced air'],True,['Central'],True,,,,,True,False,,,2124.0,,,,['Attached Garage'],,,False,,,False,,False,,,,2,,,,,,,,,,,,,,,,,,False,0.3 acres,,,,False,122822240040,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,Colonial,,,North St Paul-Maplewood Oakdale #622,,North St Paul-Maplewood Oakdale #622,,North St Paul-Maplewood Oakdale #622,,,False,Maplewood,5543802,,[],55119,455 High Point Curv S,Maplewood,MN,44.927834,-92.995874,345000.0,FOR_SALE,39,55119_8,"For sale: $345,000. Impeccably maintained traditional 2-story home in a great neighborhood, freshened and neutralized for a new owner to love.Great curb appeal, beautifully landscaped,  privacy-fenced back yard, generous room sizes and very livable floor plan.Marvelous kitchen with center island and loads of storage. There are timeless Silestone countertops, a Jennair stove,hardwood floors and generous casual dining area. You'll love the family room with gas fireplace as well as the three season porch overlooking the yard. The unfinished basement holds potential for 4th bedroom and bath and a large family room with egress windows. The sellers have routinely updated the home's decor and mechanical systems; a list is included in the property supplements. A one-year HSA Home Warranty is included for the buyer(s). Vista Hills park with playground and walking baths in a short walk away."
3,1,1,0,0,0,,,[],"Full, Unfinished, Concrete Block, Daylight/Lookout Windows","['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator']",,,,,False,,,864.0,,,,['Detached Garage'],3,,False,True,,False,,False,,,,1,,,,,,['Vinyl'],,,,,,,,,,,,False,0.16 acres,,,,False,232922420137,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Saint Paul,5542488,,"[{'name': 'AmenitiesUnit', 'value': 'Kitchen Window, Hardwood Floors, Tiled Floors, Washer/Dryer Hookup'}, {'name': 'DiningRoomDescription', 'value': 'Kitchen/Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Driveway - Asphalt'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age 8 Years or Less'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55119,2052 Clear Ave,Saint Paul,MN,44.981762,-93.013681,200000.0,FOR_SALE,22,55119_9,"For sale: $200,000. Check out this MASSIVE garage! This beautifully renovated single level home sits nestled in a mature quiet neighborhood in Saint Paul. Many upgrades can be seen throughout the home, an oversized three car garage, refinished hardwood floors, tile floors and shower surround, plus a clean basement without lots of cowebs!"
