bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,imageIdCount,description
4,4,0,0,0,0,,,,,['Hardwood'],['Forced air'],True,['Central'],True,,,,,True,False,,,4000.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,1,,,,,,['Other'],,,,,,,,,,,,False,0.41 acres,,,,False,1911922140024,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,Osseo #279,,Osseo #279,,Osseo #279,,,False,Maple Grove,5474436,,[],55311,8169 Narcissus Ln N,Maple Grove,MN,45.103188,-93.504726,450000.0,FOR_SALE,35,55311_0,7,"For sale: $450,000. Beautiful, turn key home with hardwood floors, updated master suite with large walk in closet &amp; separate tub &amp; shower.  Gracious eat in kitchen with center island, formal &amp; informal dining, granite &amp; SS appliances. Kitchen steps out to deck and and large fenced in yard. 6 steps down from kitchen to spacious family room w/gas fireplace &amp; sliding glass doors to paver patio. LL amusement room, laundry and 4th bedroom. 3 car attached garage. Walk to Weaver Lake Park, trails &amp; beach. Minutes to the freeway and shopping."
3,2,2,0,0,0,,,[],"Full, Drain Tiled, Concrete Block, Walkout, Egress Windows",['Tile'],['Forced air'],True,,,"['Range', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Water Softener - Owned', 'Gas Water Heater']",,,,True,False,,,1989.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Vinyl'],,,['Water'],True,True,,,,,,,False,9.31 acres,,,,False,1911922220005,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Maple Grove,5553895,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Kitchen Window, Tiled Floors, Patio, Ceiling Fan(s), Main Floor Master Bedroom, Paneled Doors, Panoramic View'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Eat In Kitchen'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Family Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Driveway - Asphalt'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, Full Basement'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'OutBuildings', 'value': 'Additional Garage'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age Over 8 Years'}, {'name': 'SpecialSearch', 'value': 'Main Floor Bedroom'}, {'name': 'WaterfrontSlope', 'value': 'Gradual'}, {'name': 'WaterfrontView', 'value': 'West, Panoramic'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'LakeBottom', 'value': 'Soft'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'LakeWaterfront', 'value': 'Pond'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55311,8281 Yellowstone Ln N,Maple Grove,MN,45.107891,-93.520008,369900.0,FOR_SALE,9,55311_1,7,"For sale: $369,900. Neat and clean with an awesome location overlooking pond and wet land with a total of 9.3 acres which the bulk of land is in the pond. Excellent location with easy access to schools,shopping and parks. Property has the potential of 2 additional lots per city of Maple Grove. Additional building 14 x 22 for additional storage or workshop."
4,4,2,1,1,0,,,,,"['Carpet', 'Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,4214.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,2,,,,,,"['Brick', 'Other', 'Stone', 'Stucco', 'Vinyl']",,,,,,,,,,,,False,0.38 acres,,,,False,2811922330037,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Maple Grove,,,[],55311,Terraceview Ln N,Maple Grove,MN,45.083216,-93.477928,615000.0,FOR_SALE,58,55311_2,7,"Coming soon: $615,000. Picturesque custom built two story impeccably maintained and tastefully updated by the original owners. South facing exterior freshly painted on a quiet culdesac lot. Enjoy your very own workshop or store your toys in this extended and over sized 3 stall garage. Gleaming Maple woodwork throughout, newer Kitchen Aid high end appliances, new carpet, new roof, updated fixtures with knockdown ceilings and recessed lighting are just some of the improvements that have been made. Enjoy your morning coffee in your abundantly bright sun room or on your new maintenance free deck overlooking your spacious and beautifully landscaped backyard. This home is an entertainer's delight with many spaces for hosting gatherings including the walkout lower level billiard room and wet bar, double sided fireplace and family room. Prime Western Maple Grove location just steps to Fish Lake Regional Park and trails as well as award winning Basswood Elementary, the new HyVee and more!"
4,2,1,1,0,0,,,[],Walkout,"['Carpet', 'Laminate', 'Tile']",['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Freezer', 'Garbage disposal', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,2057.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,2,,,False,False,,['Vinyl'],,,['Water'],True,True,,,,,,,False,0.3 acres,,,,False,2211922330054,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,2019,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Split level,,,,,,,,,,False,Maple Grove,5551916,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Patio'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Attached Garage'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'BathDesc', 'value': '3/4 Basement, Upper Level Full Bath, Master Walk-Thru'}, {'name': 'LakeWaterfront', 'value': 'Lake View'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55311,7836 Chesshire Ln N,Maple Grove,MN,45.096417,-93.457815,364900.0,FOR_SALE,38,55311_3,7,"For sale: $364,900. **Make sure to check out virtual tour and video attached** Completely updated split level directly across the street from Fish Lake.  Updates include: Kitchen appliances, Cabinets, &amp; Countertops. Upper &amp; Lower bathrooms.  Flooring &amp; paint throughout.  Gas Fireplace Insert.  Stamped Concrete Patio. Gutters. Water heater &amp; water softener. Newer Furnace/AC (12). Newer Roof (08). Plus an insulated and heated 3 car garage."
4,3,2,0,1,0,,,[],"Full, Drain Tiled, Sump Pump, Poured Concrete","['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal', 'Water Softener - Owned']",,,,True,False,,,2496.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,2,,,,,,"['Brick', 'Stone', 'Vinyl']",,,,,,,,,,,,False,0.16 acres,,,,False,2911922210015,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,Osseo #279,,Osseo #279,,Osseo #279,,,False,Maple Grove,5553122,,"[{'name': 'AmenitiesUnit', 'value': 'Porch, Natural Woodwork, Vaulted Ceiling(s), Hardwood Floors, Tiled Floors, Patio, Walk-In Closet'}, {'name': 'BathDesc', 'value': 'Full Master, Main Floor 1/2 Bath, Upper Level Full Bath, Rough In'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'Fence', 'value': 'Wood'}, {'name': 'FireplaceLoc', 'value': 'Family Room, Gas Burning'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, 4 BR on One Level'}, {'name': 'DiningRoomDescription', 'value': 'Living/Dining Room, Eat In Kitchen, Separate/Formal Dining Room'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55311,7651 Everest Ln N,Maple Grove,MN,45.093864,-93.494356,399900.0,FOR_SALE,25,55311_4,7,"For sale: $399,900. See interactive 3D virtual tour for your own private showing. Stunning two story home in the popular Grove at Elm Creek neighborhood. Open floor plan with tons of updates throughout. Kitchen recently updated with new granite countertops, backsplash and painted cabinets. Newer stainless steal appliances &amp; hardwood floors. Home features 4 beds on the upper level with a main floor office/den, huge master bedroom with a private master bath, surround sound speakers on the main, updated bathrooms and a large mudroom with main level laundry. Beautifully fenced in backyard, perfect for all your furry friends! Another 1,000 sq. feet in the lower level, just waiting to be finished. Build it the way you want! This home is truly a must see. Well cared for and maintained, and ready for its new owners!"
2,2,1,1,0,0,,,[],"Finished (Livable), Partial, Concrete Block, Egress Windows","['Carpet', 'Linoleum / Vinyl']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Water Softener - Owned', 'Gas Water Heater']",,,,True,False,,,1412.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,,,,"['Brick', 'Stone']",,,,,,,,,,,,False,0.08 acres,,,,False,2711922210130,False,False,,Residential-Single Family,,Townhouse,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Split level,,,,,,,,,,False,Maple Grove,5553515,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Master Bedroom Walk-In Closet, Cable'}, {'name': 'Exterior', 'value': 'Brick/Stone, Cedar'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Breakfast Bar'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Family Room, Brick'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'BathDesc', 'value': '3/4 Basement, Upper Level Full Bath, Master Walk-Thru'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'AmenitiesShared', 'value': 'Deck, In-Ground Sprinkler System'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Sanitation, Outside Maintenance, Building Exterior, Hazard Insurance, Snow Removal, Lawn Care'}, {'name': 'TaxYear', 'value': '2020.00'}]",55311,7568 E Fish Lake Rd,Maple Grove,MN,45.092229,-93.452586,225000.0,FOR_SALE,26,55311_5,7,"For sale: $225,000. This fabulous townhome shows beautifully with fresh paint &amp; carpeting. The spacious master bedroom has a walk-in closet and a walk-through bath. There is a huge deck off the main level, and an extra large family room with an attractive full wall brick fireplace. The garage is larger than usual (27x21) with good height for a truck. There are extra parking spots nearby. The home faces a large green area with walking trails. There is space for a den or 3rd bedroom off the family room too!"
2,1,1,0,0,0,,,[],,['Carpet'],['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Cooktop', 'Gas Water Heater']",,,,True,False,,,1008.0,,,,['Attached Garage'],1,,False,True,,False,,False,,,,1,,,,,,"['Brick', 'Stone', 'Vinyl']",,,,,,,,,,,,False,,,,,False,2711922120148,False,False,,Residential-Single Family,,Condo,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,279 - Osseo,,279 - Osseo,,279 - Osseo,,,False,Maple Grove,5553380,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Walk-In Closet, Ceiling Fan(s), Master Bedroom Walk-In Closet'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl, Aluminum Siding'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Living Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Sanitation, Snow/Lawn Care, Outside Maintenance, Building Exterior, Professional Mgmt, Hazard Insurance'}, {'name': 'TaxYear', 'value': '2020.00'}]",55311,7654 Wedgewood Ct N,Maple Grove,MN,45.093708,-93.449649,164900.0,FOR_SALE,7,55311_6,7,"For sale: $164,900. A great price on this ready to go townhome in a wonderful Maple Grove location. Some recent updates and improvements: New roof - 2020/ Freshly painted - 2020 / Brand new wood flooring - 2020 / Furnace &amp; AC - 2012. Two good sized bedrooms each with its own walk-in closet. The Living Room is spacious and has a very nice wood burning fireplace. Location is great as you can get to the freeway system very easily - shopping and entertainment is just minutes away. Don't miss out on this one."
5,4,3,0,1,0,,,[],Finished,"['carpet', 'hardwood', 'laminate']",['forced air'],True,['central'],True,"['Dishwasher', 'Dryer', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,3113.0,,,,['garage attached'],2,,False,True,,False,,False,,,,2,,,False,False,,"['deck', 'lawn', 'patio']",,,,,False,,,,,,,False,0.1 acres,,,,False,3311922220015,False,False,,,,Single Family,,['vinyl'],,Asphalt,,,False,0,,False,,,,,,,,,,,,,,2,True,False,,Contemporary,,,279 - Osseo/ 763-391-7000,,279 - Osseo/ 763-391-7000,,279 - Osseo/ 763-391-7000,,,False,Maple Grove,,,"[{'name': 'InteriorFeatures', 'value': 'ceiling fans, basement'}, {'name': 'Roof', 'value': 'asphalt'}, {'name': 'StorageYN', 'value': 'true'}, {'name': 'HeatingFuel', 'value': 'gas'}, {'name': 'NumberOfBuildings', 'value': '0'}]",55311,15662 68th Pl N,Maple Grove,MN,45.079967,-93.478903,404900.0,FOR_SALE,61,55311_7,7,"For sale: $404,900. 5 bedroom, 4 bathroom, two story located in Maple Grove featuring 4 bedrooms on upper level, upper level laundry room, his/hers sinks, walk in closet, maple kitchen cabinets, walkout basement, screen porch, deck, near walking path and school and more!"
4,3,2,1,0,0,,,[],"Full, Finished (Livable), Drain Tiled, Sump Pump, Concrete Block, Walkout, Egress Windows","['Carpet', 'Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer']",,,,True,False,,,3235.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,2,,,,,,"['Metal', 'Stucco']",,,,,,,,,,,,False,0.39 acres,,,,False,2911922420037,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,Osseo,,Osseo,,Osseo,,,False,Maple Grove,5503474,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork, Kitchen Window, Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Patio, Walk-In Closet, Exercise Room, In-Ground Sprinkler, Kitchen Center Island, Master Bedroom Walk-In Closet, Cable'}, {'name': 'BathDesc', 'value': 'Private Master, Full Master, Main Floor Full Bath, Upper Level Full Bath, Separate Tub & Shower'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Separate/Formal Dining Room'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Living Room, Family Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, 2nd Floor Laundry'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'Exterior', 'value': 'Metal, Stucco'}, {'name': 'FrontageFeet', 'value': 'City, Cul De Sac'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55311,16521 73rd Ave N,Maple Grove,MN,45.086698,-93.489639,449900.0,FOR_SALE,63,55311_8,7,"For sale: $449,900. Gather family &amp; friends around cozy fireplaces while enjoying breathtaking sunsets thru stunning oversized windows! Serve delicious meals in the dining areas or at the huge island in the spacious kitchen.Work out in the fitness room, work from home in the private office, then relax &amp; unwind in your magnificent private Master Suite complete with 2 walk-in closets, 2nd laundry area, and exquisite bath created by HGTV's Bath Crashers, featuring reclaimed barn-wood floors, steam shower, and luxurious spa-inspired finishes. Explore the many Maple Grove park trails near this quiet cul-de-sac in the highly sought-after Kelly's Bluff neighborhood!"
3,2,1,0,1,0,,,[],,['Hardwood'],['Forced air'],True,"['Central', 'Other']",True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal', 'Water Softener - Owned']",,,,True,False,,,1707.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,"['Brick', 'Stone', 'Vinyl']",,,,,,,,,,,,False,0.42 acres,,,,False,0711922240092,False,False,,Residential-Single Family,,Townhouse,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Loft,,,,,,,,,,False,Maple Grove,5551027,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork, Hardwood Floors, Patio, Master Bedroom Walk-In Closet'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Kitchen/Dining Room, Breakfast Area'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Insulated Garage, Driveway - Asphalt'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Gas Burning'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, 2nd Floor Laundry'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'BathDesc', 'value': 'Main Floor 1/2 Bath, Upper Level Full Bath'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Sanitation, Snow/Lawn Care, Outside Maintenance, Building Exterior, Professional Mgmt, Hazard Insurance'}, {'name': 'AmenitiesShared', 'value': 'In-Ground Sprinkler System'}]",55311,18524 98th Ave N,Maple Grove,MN,45.133583,-93.515069,255000.0,FOR_SALE,20,55311_9,7,"For sale: $255,000. Sunny, warm and welcoming - the light, bright, modern townhome you've been waiting for!  The main level living space is as ideal for entertaining as it is for cozy nights at home.  Modern paint colors, maple woodwork and hardwood flooring flow seamlessly throughout the living and dining spaces.  A gas fireplace with recessed TV niche anchors the living room, while updated lighting accentuates the main level finishes.  Upgraded cabinets, updated appliances and a generous walk-in pantry make for a well-appointed kitchen.  Upstairs, the loft space has been converted to a 3rd bedroom or flex space.  Don't miss the sliding barn door feature!  The upper level full bath features an oversized soaking tub and separate shower.  The master bedroom closet offers customized shelving and ample space to create the master retreat you've been searching for.  Insulated and drywalled garage, newer roof, premium lot - move in and enjoy!"
