bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
2,1,1,0,0,0,,,[],"Full, Concrete Block, Stone, Partial Finished, Daylight/Lookout Windows","['Hardwood', 'Tile']",['Forced air'],True,,,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal']",,,,True,False,,,1162.0,,,,['Detached Garage'],1,,False,True,,False,,False,,,,1,,,,,,['Wood'],,,,,True,,,,,,,False,0.19 acres,,,,False,2003021230080,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Asphalt,,,False,1901,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,Mahtomedi #832,,Mahtomedi #832,,Mahtomedi #832,,,False,Mahtomedi,5506534,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Porch, Natural Woodwork, Kitchen Window, Hardwood Floors, Tiled Floors, Patio'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Living Room'}, {'name': 'Fuel', 'value': 'Natural Gas, Wood'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Garage Door Opener, Driveway - Concrete'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'WaterfrontElevation', 'value': '0-4'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen, Separate/Formal Dining Room'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55115,70 Pine St,Mahtomedi,MN,45.073258,-92.960247,330000.0,FOR_SALE,18,55115_0,"For sale: $330,000. This stunning home has charm, style and amazing views. Located in a desirable quiet neighborhood in Mahtomedi's fantastic school district.  Close to Chautauqua Park, situated on the shores of White Bear Lake.  Bright and spacious updated kitchen Stainless Steel appliances bead boarding surround. This eat in kitchen has tons of counter/storage space. Open floor plan dining to living room, huge windows overlooking deck facing White Bear Lake. Enjoy the large screened in porch and  back deck for entertaining or BBQs. 2 large bedrooms on second level the french windows add. charm and tons of natural sunlight one room has built ins and both have great closet space."
5,4,2,1,1,0,,,[],"Crawl Space, Full, Finished (Livable), Drain Tiled, Egress Windows, Storage Space","['Hardwood', 'Tile']",['Forced air'],True,,,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Water Softener - Owned', 'Air-To-Air Exchanger', 'Gas Water Heater']",,,,True,False,,,3774.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,2,,,False,False,,"['Brick', 'Stone', 'Vinyl']",,,,,False,,,,,,,False,0.3 acres,,,,False,3103021440045,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Asphalt,,,False,1997,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Saint Paul,5549112,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Kitchen Window, Vaulted Ceiling(s), Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, In-Ground Sprinkler, Local Area Network, Kitchen Center Island, Master Bedroom Walk-In Closet, Paneled Doors'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl, Aluminum Siding'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Concrete'}, {'name': 'FireplaceLoc', 'value': 'Gas Burning, Master Bedroom'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age Over 8 Years'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, 4 BR on One Level'}, {'name': 'OutBuildings', 'value': 'Storage Shed'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55115,1317 Berwick Ln,Saint Paul,MN,45.038922,-92.967822,575000.0,FOR_SALE,29,55115_1,"For sale: $575,000. Excellent opportunity to own a 5 Br, 4 bath, two story home located in award winning Mahtomedi School District. Lower level includes formal dining room with cherry hardwood floors, cove molding and built-ins. Family room has built-ins and is adjacent to a beautiful great room with knotty pine interior, a stone fireplace and vaulted ceilings. The eat-in kitchen includes cherry cabinets and floors, center island, built-in desk and newer stainless appliances. Main floor laundry has cabinets, shelving and drying area. Large walk-in closet located in mud room for storage and coats. Master bedroom includes master bath with whirlpool, walk-in closet and fireplace. Lower level includes full kitchen with eating area and is adjacent to the large media room that has extra seating. Utility room has laundry tub and 2 water heaters. Outside you can enjoy the large deck that has a natural gas connection for your grill. Dog kennel stays with home. SCHEDULE YOUR SHOWING TODAY!"
5,3,2,1,0,0,,,[],"Full, Finished (Livable), Egress Windows","['Carpet', 'Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Cooktop', 'Disposal', 'Wall Oven']",,,,True,False,,,2773.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,2,,,,,,"['Brick', 'Stone', 'Vinyl']",,,,,,,,,,,,False,0.24 acres,,,,False,2903021430102,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Asphalt,,,False,1995,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,832 - Mahtomedi,,832 - Mahtomedi,,832 - Mahtomedi,,,False,Saint Paul,5486534,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork, Kitchen Window, Vaulted Ceiling(s), Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Patio, Ceiling Fan(s), In-Ground Sprinkler, Paneled Doors'}, {'name': 'BathDesc', 'value': 'Main Floor 3/4 Bath, Private Master, Full Master, Upper Level Full Bath'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Breakfast Area, Separate/Formal Dining Room, Breakfast Bar'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener'}, {'name': 'Fence', 'value': 'Wood, Privacy, Full'}, {'name': 'FireplaceLoc', 'value': 'Family Room, Gas Burning'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Laundry, Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age 8 Years or Less'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55115,225 72nd St N,Saint Paul,MN,45.050542,-92.953881,449900.0,FOR_SALE,26,55115_2,"For sale: $449,900. Contact the listing agent, Krista Wolter, at 612-247-5106 for additional information and a private showing.  Welcome home to the heart of Mahtomedi just blocks away from  Willernie--close to restaurants, shops, parks, White Bear Lake and of course located within the Mahtomedi School District. This charming home includes updates throughout, both inside and outside. You'll love cooking in this gourmet kitchen with gas cooktop, wall oven at counter height, dishwasher drawers, breakfast bar and hardwood floors. Living room is the perfect place to entertain and features hand scraped wood flooring. Master suite with new private bath is the perfect place to unwind at the end of the day. Head downstairs to a workshop and family room/additional 5th bedroom if needed. New paint and flooring throughout. Step outside and experience both front and back patios along with an incredible water feature and fully fenced private backyard. Oversized 2 car garage. Outdoor sprinkler system. Meticulous homeowners--very well maintained. Ready to move in and enjoy!"
4,3,2,1,0,0,,,[],Finished,['Hardwood'],['Forced air'],True,['Central'],True,"['Exhaust Fan/Hood', 'Water Softener - Owned', 'Central Vacuum']",,,,True,False,,,2644.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,2,,,,,,"['Brick', 'Metal', 'Stone', 'Vinyl']",,,,,,,,,,,,False,0.3 acres,,,,False,2003021440028,False,False,,Residential-Single,,Single Family,,,['Concrete Block'],Asphalt,,,False,1988,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Cape cod,,,,,,,,,,False,Saint Paul,5487760,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork, In-Ground Sprinkler'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Style', 'value': '(SF) Two Stories'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'SpecialSearch', 'value': 'Main Floor Bedroom'}, {'name': 'OutBuildings', 'value': 'Storage Shed'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Fence', 'value': 'Chain Link'}]",55115,433 Hardwood Ln E,Saint Paul,MN,45.067283,-92.945588,469500.0,FOR_SALE,45,55115_3,"For sale: $469,500. Lovely Cape Cod style on spacious lot in Mahtomedi School District. *Please see virtual tour link*  Newly remodeled with open floor plan features light-filled living room with gas fireplace and adjoining formal dining room.  Spacious and open kitchen includes updated stainless steel appliances, silestone countertops. Spacious main floor bedroom.  All amenities are on the main floor including laundry! Updated flooring throughout main floor. Two bedrooms up with Jack and Jill bath. Huge lower level family room with gas burning stove and additional bedroom and bath!"
3,2,1,1,0,0,,,[],"Partial, Concrete Block, Partial Finished, Daylight/Lookout Windows","['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Furnace Humidifier', 'Electronic Air Filter']",,,,True,False,,,1620.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Wood'],,,,,True,,,,,,,False,0.27 acres,,,,False,2903021240020,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Asphalt,,,False,1923,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,Mahtomedi #832,,Mahtomedi #832,,Mahtomedi #832,,,False,Mahtomedi,5474981,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork, Kitchen Window, Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Patio, Walk-In Closet'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Kitchen/Dining Room, Eat In Kitchen, Breakfast Bar'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'FireplaceLoc', 'value': 'Living Room'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, Upper Level 3/4 Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'Exterior', 'value': 'Fiber Board, Wood, Shakes'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age Over 8 Years'}, {'name': 'SpecialSearch', 'value': 'Main Floor Bedroom'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'LakeWaterfront', 'value': 'Dock, Other, Deeded Access'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55115,80 Dahlia St,Mahtomedi,MN,45.060455,-92.959427,349900.0,FOR_SALE,34,55115_4,"For sale: $349,900. Welcome to this 3 bedroom 2 bathroom home in most sought after area of Mahtomedi! Located in the &quot;Golden Triangle&quot;, enjoy lake and dock access through Forest Heights Dock Association (one of the oldest and well organized associations with boats allowed) on White Bear Lake. This warm and welcoming home features an inviting kitchen with informal dining, stainless steel appliances and tons of mid-century cabinet space. The main level living offers a gas burning fireplace and tons of natural light!  Conveniently located near parks, restaurants, Mathomedia school district and shopping. Great home, inside and out!"
4,4,1,2,1,0,,,[],"Full, Finished (Livable), Drain Tiled, Concrete Block","['Hardwood', 'Tile']",['Forced air'],True,,,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Water Softener - Owned', 'Furnace Humidifier', 'Central Vacuum', 'Electronic Air Filter']",,,,True,False,,,3827.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,0,,,,,,"['Brick', 'Metal', 'Stone', 'Stucco']",,,,,,,,,,,,False,0.46 acres,,,,False,3103021140036,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Saint Paul,5508492,,"[{'name': 'AmenitiesUnit', 'value': 'Kitchen Window, Hardwood Floors, Tiled Floors, Patio, Walk-In Closet, Ceiling Fan(s), Exercise Room, In-Ground Sprinkler, Security System, Kitchen Center Island, Master Bedroom Walk-In Closet, Paneled Doors, Wet Bar'}, {'name': 'Exterior', 'value': 'Brick/Stone, Metal, Stucco'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Driveway - Concrete'}, {'name': 'FireplaceLoc', 'value': 'Family Room'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, Main Floor 1/2 Bath, 3/4 Basement, 3/4 Master'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen, Separate/Formal Dining Room'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Other'}]",55115,965 Pineridge Ct,Saint Paul,MN,45.043194,-92.965715,599900.0,FOR_SALE,27,55115_5,"For sale: $599,900. Immaculate, 2-Story in the coveted Wildridge Pines neighborhood! Many updates throughout including new carpet and paint. The livability of this home abounds. The main level features a large kitchen open to family room with cozy fireplace and bathed in natural light opening onto patio and large private back yard. Great layout for entertaining or family activities with separate formal dining room and living/music room. 4 large bedrooms all on the upper level including an updated master bedroom en-suite and large vaulted bonus room with great light makes for an excellent office, studio or playroom. LL boasts rec room with wet bar/kitchen, game room, exercise room, 3/4 bath and plenty of storage. Beautifully landscaped private yard and award-winning Mahtomedi schools! Walk to parks, trails, dining and shops. Come take a look, you won't be disappointed!"
3,1,1,0,0,0,,,[],"Full, Unfinished, Sump Pump, Concrete Block, Daylight/Lookout Windows","['Carpet', 'Linoleum / Vinyl']",['Forced air'],True,['Central'],True,"['Range', 'Exhaust Fan/Hood', 'Refrigerator', 'Washer', 'Dryer', 'Cooktop', 'Water Softener - Owned', 'Furnace Humidifier', 'Gas Water Heater']",,,,False,False,,,1036.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,1,,,False,False,,['Wood'],,,,,False,,,,,,,False,0.24 acres,,,,False,1703021310010,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Asphalt,,,False,1942,,False,,,,['Tank with Drainage Field'],,,,,,,,,,,True,False,,Colonial,,,832 - Mahtomedi,,832 - Mahtomedi,,832 - Mahtomedi,,,False,Mahtomedi,5508717,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Washer/Dryer Hookup, Patio, Cable'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Eat In Kitchen'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Garage Door Opener, Driveway - Gravel, No Int Access to Dwelling, Electric'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age Over 8 Years'}, {'name': 'Fence', 'value': 'Wire'}, {'name': 'Water', 'value': 'Well, 4-Inch Submersible, Drilled'}, {'name': 'OutBuildings', 'value': 'Storage Shed'}, {'name': 'BathDesc', 'value': 'Upper Level Full Bath, Rough In'}, {'name': 'Exterior', 'value': 'Shakes'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'PowerCompanyName', 'value': 'Xcel Energy'}]",55115,264 Dwinnell Ave,Mahtomedi,MN,45.083154,-92.959276,219900.0,FOR_SALE,15,55115_6,"For sale: $219,900. North side of Mahtomedi adjacent to Dellwood. Country atmosphere. From your deck watch the woods, birds, hummingbirds. Grill on the 13x11 paver patio. This 1-1/2 Story Home offers you built-in hutches for your china and collectibles. Cozy knotty pine walls, 23 foot living room!! Double sinks and faucets in upstairs bathroom. Tile on tub &amp; shower surround. 2+ car garage with electric door opener. Mahtomedi is a top rated school district in Minnesota! Upgraded stainless gas stove and 3 door refrigerator. Maytag Neptune W/D. All appliances included. Easy location to golf courses, lakes, good restaurants, schools, churches, biking and walking trails. Leased to long term tenant. Tenant pays all utilities. 3BR, 1BA, AC, 2+ Car Garage. If septic system has not yet been upgraded, $20,000 will be escrowed for the installation of a mound type drain field that will be completed in 2020. Estimates are $14-17K."
2,2,1,1,0,0,,,,,"['Carpet', 'Hardwood']",['Forced air'],True,['Central'],True,,,,,True,False,,,1585.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Other'],,,,,,,,,,,,False,0.07 acres,,,,False,3103021210066,False,False,,,,Townhouse,,,['Concrete'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Saint Paul,5505455,,[],55115,149 Wedgewood Dr,Saint Paul,MN,45.047601,-92.979657,320000.0,FOR_SALE,28,55115_7,"For sale: $320,000. One level living at its BEST! Pristine Bruggeman built townhome in high-demand Mahtomedi. Spacious open concept with an eat-in kitchen and beautiful sunroom. Enjoy the 3 -sided fireplace, quiet patio and the convenience of one-level living. Updated bathrooms, plenty of storage and custom window treatments throughout.  The interior has been freshly painted, and with new carpeting, this home is absolutely move-in ready. See this home today!"
3,2,1,1,0,0,,,[],"Full, Drain Tiled, Sump Pump, Drainage System","['Carpet', 'Linoleum / Vinyl']",['Forced air'],True,,,"['Range', 'Microwave', 'Refrigerator', 'Washer', 'Dryer', 'Wall Oven']",,,,True,False,,,1775.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,,,,"['Stone', 'Vinyl']",,,,,,,,,,,,False,0.1 acres,,,,False,3103021220033,False,False,,Residential-Single Family,,Townhouse,,,['Concrete Block'],Asphalt,,,False,1999,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Saint Paul,5497684,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Porch, Natural Woodwork, Vaulted Ceiling(s), Master Bedroom Walk-In Closet, Main Floor Master Bedroom'}, {'name': 'BathDesc', 'value': 'Private Master, Main Floor Full Bath, 3/4 Master'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'DiningRoomDescription', 'value': 'Kitchen/Dining Room, Living/Dining Room, Separate/Formal Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Gas Burning'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, Curbs'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Sanitation, Outside Maintenance, Building Exterior, Professional Mgmt, Hazard Insurance, Snow Removal, Lawn Care'}]",55115,852 Woodland Ct,Saint Paul,MN,45.04788,-92.981615,325000.0,FOR_SALE,19,55115_8,"For sale: $325,000. Beautiful one level living in high demand Mahtomedi!  Amazing location near highways, shops, restaurants, &amp; parks! The main floor boasts an ideal open concept, lots of natural light, two large bedrooms, &amp; a walkout sunroom to a private deck! The master suite is expansive with walk-in closet &amp; full bath! The LL features a huge entertainment room with fireplace &amp; a wetbar/kitchenette. The walkout lower level was partially finished and ready for your finishing touches!"
5,5,2,2,1,0,,,,Finished,,['Forced air'],True,['Central'],True,,,,,True,False,,,4362.0,,,,,3,,False,True,,False,,False,,,,2,,,,,,,,,,,,,,,,,,False,0.38 acres,,,,False,3103021130033,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,Other,,,832 - Mahtomedi,,832 - Mahtomedi,,832 - Mahtomedi,,,False,Mahtomedi,5505885,,[],55115,589 Woodland Dr,Mahtomedi,MN,45.046417,-92.972753,950000.0,FOR_SALE,37,55115_9,"For sale: $950,000. For the most accurate information Call Pat McGrath at 651-653-2449 or email directly at pmcgrath@cbburnet.com. 
Beautiful former model home in the heart of Mahtomedi. Classic traditional  design with many extras like a fireplace in the screen porch, rich wood built-in cabinets flanking the floor to ceiling stone fireplaces,, epoxy floors in the garage, free-standing tub and walk-in shower in the master suite, upper level laundry and so much more. Generous sized bedrooms - one of them is a princess suite with private 3/4 bath. Fabulous walkout level featuring open entertaining space and a walk behind wet bar. One mile to shopping, two miles to freeway access. Awesome neighborhood with paths and parks nearby."
