bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,imageIdCount,description
3,1,0,1,0,0,,,[],Slab,,['Forced air'],True,,,,,,,,False,,,1500.0,,,,['Detached Garage'],1,,False,True,,False,,False,,,,,,,,,,['Vinyl'],,,,,,,,,,,,False,5.05 acres,,,,False,,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['Holding Tanks'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Holyoke,5330217,,"[{'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'Fuel', 'value': 'Propane, Wood'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Driveway - Gravel'}, {'name': 'HeatingDescription', 'value': 'Forced Air, Wood Stove'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'FrontageFeet', 'value': 'County'}, {'name': 'FireplaceLoc', 'value': 'Wood Stove'}, {'name': 'HandicapAccess', 'value': 'No Stairs External, No Stairs Internal'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'PowerCompanyName', 'value': 'East Central Energy'}]",55749,1988 County Road 8,Holyoke,MN,46.460856,-92.495512,110000.0,FOR_SALE,27,55749_0,7,"For sale: $110,000. 3 Bedroom 1 Bath Home on 5 AC. near Holyoke. Features of this property include 1500 finished square feet of living space all on a one level slab home.Entering the home you will have an open living room, dining room and kitchen with vaulted ceilings. You will have three good sized bedrooms with two of them having walk-in closets. You will also have a nice 3/4 bath and a laundry room. There are a few finishing touches needed to complete the home but most of the work has already been completed. New well is scheduled to be installed in May.There is also a 3 season porch on the front of the home with a little creek running along the west side of the property and has some open areas and wooded areas for you to enjoy."
2,1,0,1,0,0,,,[],None,"['Carpet', 'Laminate', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer']",,,,True,False,,,1344.0,,,,['Detached Garage'],4,,False,True,,False,,False,,,,1,,,,,,['Vinyl'],,,['Territorial'],True,,,,,,,,False,260 acres,,,,False,,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['Mound'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Holyoke,5233035,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Kitchen Window, Vaulted Ceiling(s), Tiled Floors, Ceiling Fan(s), Security System, Paneled Doors, Panoramic View'}, {'name': 'BathDesc', 'value': 'Main Floor 3/4 Bath'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Eat In Kitchen'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Family Room'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'Fuel', 'value': 'Propane'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Garage Door Opener'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age Over 8 Years'}, {'name': 'SpecialSearch', 'value': 'All Living Facilities on One Level'}, {'name': 'Water', 'value': 'Well'}, {'name': 'Fence', 'value': 'Partial'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55749,1459 Silver Bluff Rd,Holyoke,MN,46.460718,-92.443512,345000.0,FOR_SALE,41,55749_1,7,"For sale: $345,000. 260 acres of excellent hunting land (comprised of 9 individual parcel ID's) in Carlton County - truly a hunter's paradise! Beautiful two bedroom cabin with vaulted great room with large wood burning fireplace can easily accommodate additional sleeping areas. Generously sized kitchen and informal dining area with tile floors, 3/4 bath and laundry plus two large outdoor decks.  Outstanding over-sized garage with doors on two sides to store all of your equipment with easy access.  You will love the privacy of this remarkable property!"
2,2,1,0,1,0,,,[],Finished,"['Hardwood', 'Linoleum / Vinyl']",['Baseboard'],True,['Wall'],True,,,,,True,False,,,1700.0,,,,,,,False,,,False,,False,,,,1,,,,,,['Other'],,,,,,,,,,,,False,6 acres,,,,False,210119000,False,False,,,,Single Family,,,,Shake/Shingle,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Wrenshall,,,"[{'name': 'PRESENTUSE', 'value': 'Yearly'}, {'name': 'STATUS', 'value': 'Pending'}, {'name': 'ZONING', 'value': 'Residential-Single Family'}, {'name': 'BASEMENT', 'value': 'Full, Partial Finished'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'FUEL', 'value': 'Propane'}, {'name': 'SEWER', 'value': 'Private'}, {'name': 'WATER', 'value': 'Well'}, {'name': 'ROOMFLOOR1', 'value': 'Main'}, {'name': 'GARAGEDESCRIPTION', 'value': 'Driveway - Gravel'}, {'name': 'HEATINGDESCRIPTION', 'value': 'Hot Water'}, {'name': 'EXTERIOR', 'value': 'Other'}, {'name': 'FIREPLACELOC', 'value': 'Wood Burning'}, {'name': 'MULTIPIDYN', 'value': 'Yes'}, {'name': 'TAXYEAR', 'value': '2019.00'}, {'name': 'DAYSONMARKET', 'value': '105'}, {'name': 'DAYSONMARKETCUMULATIVE', 'value': '105'}, {'name': 'OFFMARKETDATE', 'value': '2020-01-20T13:45:52'}]",55749,93065 Delong Rd,Wrenshall,MN,46.403527,-92.499994,44000.0,RECENTLY_SOLD,0,55749_2,0,"Recently sold: $44,000. 6 acre parcel located at the end of the road, easily accessible just East of MN-23. Property has direct access to snowmobile trails and ATV trails leading into the Nemadji State Forest, buy the cabin and hunt the forest!  Great year round recreation. Lots of room to build garage to store toys. Cabin/house has lots of deferred maintenance, wood burning fireplace in the basement, septic is most likely non-compliant. Property is being sold &quot;as-is&quot;"
4,2,1,1,0,0,,,[],,['Carpet'],['Forced air'],True,,,"['Dryer', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,1863.0,,,,['Detached Garage'],,,False,,,False,,False,,,,1,,,False,False,,,,,,,False,,,,,,,False,124 acres,,,,False,,False,False,,,,Single Family,,,,Metal,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,Wrenshall #100,,Wrenshall #100,,Wrenshall #100,,,False,Holyoke,,,"[{'name': 'PRESENTUSE', 'value': 'Yearly'}, {'name': 'STATUS', 'value': 'Pending'}, {'name': 'TOPOGRAPHY', 'value': 'Level'}, {'name': 'ZONING', 'value': 'Residential-Single Family'}, {'name': 'FRONTAGEFEET', 'value': 'County, Unpaved Streets'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'FUEL', 'value': 'Propane'}, {'name': 'GARAGEDESCRIPTION', 'value': 'Detached Garage, Driveway - Gravel'}, {'name': 'HEATINGDESCRIPTION', 'value': 'Forced Air'}, {'name': 'SEWER', 'value': 'Private, Mound'}, {'name': 'WATER', 'value': 'Well'}, {'name': 'APPLIANCES', 'value': 'Range, Refrigerator, Washer, Dryer, Microwave, Dishwasher'}, {'name': 'FIREPLACELOC', 'value': 'Living Room, Stone, Electric'}, {'name': 'AMENITIESUNIT', 'value': 'Deck, Kitchen Window, Ceiling Fan(s), Washer/Dryer Hookup, Natural Woodwork, Walk-In Closet, Porch, Vaulted Ceiling(s)'}, {'name': 'ROOMFLOOR1', 'value': 'Main'}, {'name': 'SPECIALSEARCH', 'value': 'Main Floor Laundry, Main Floor Bedroom, 3 BR on One Level'}, {'name': 'BASEMENT', 'value': 'Crawl Space, Slab'}, {'name': 'BATHDESC', 'value': 'Main Floor Full Bath, Upper Level 3/4 Bath'}, {'name': 'DININGROOMDESCRIPTION', 'value': 'Eat In Kitchen'}, {'name': 'OUTBUILDINGS', 'value': 'Additional Garage, Pole Building, Machine Shed, Chicken Coop/Barn, Loafing Shed'}, {'name': 'FENCE', 'value': 'Wood'}, {'name': 'EXTERIOR', 'value': 'Log Home'}, {'name': 'CROPTYPE', 'value': 'Hay/Alfalfa'}, {'name': 'FARMTYPE', 'value': 'Hobby'}, {'name': 'ROOF', 'value': 'Metal'}, {'name': 'TAXYEAR', 'value': '2019.00'}, {'name': 'DAYSONMARKETCUMULATIVE', 'value': '133'}, {'name': 'DAYSONMARKET', 'value': '133'}, {'name': 'OFFMARKETDATE', 'value': '2019-07-24T21:08:04'}]",55749,181 County Road 8,Holyoke,MN,46.493457,-92.305918,245000.0,RECENTLY_SOLD,45,55749_3,1,"Recently sold: $245,000. Check out this beautiful quiet setting with 4 bedroom/2 bathroom Log Home!  Cozy fireplace in LR, and upper loft area has possibilities.  Detached garage and two pole buildings for storage, along with a chicken coop.  Currently the land has been used for Hay crop but 114 acres has endless possibilities.  It would be perfect for  hobby farm or hunting/recreational property.  Grab your fishing pole and check out the Nemadji River tributaries.  Property abuts county land and is near Nemadji State Forest."
1,2,0,1,1,0,,,[],,,['Baseboard'],True,,,"['Range / Oven', 'Refrigerator']",,,,,False,,,720.0,,,,['Detached Garage'],,,False,,,False,,False,,,,,,,,,,,,,,,,,,,,,,False,25.06 acres,,,,False,,False,False,,,,Single Family,,,,Metal,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Holyoke,,,"[{'name': 'PRESENTUSE', 'value': 'Yearly'}, {'name': 'STATUS', 'value': 'Pending'}, {'name': 'TOPOGRAPHY', 'value': 'Level, High Ground, Rolling'}, {'name': 'ZONING', 'value': 'Residential-Single Family'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'GARAGEDESCRIPTION', 'value': 'Detached Garage, Driveway - Gravel'}, {'name': 'SEWER', 'value': 'Private, Tank with Drainage Field'}, {'name': 'WATER', 'value': 'Well, Sand Point'}, {'name': 'APPLIANCES', 'value': 'Range, Refrigerator'}, {'name': 'FIREPLACELOC', 'value': 'Living Room, Wood Stove'}, {'name': 'BATHDESC', 'value': 'Main Floor 3/4 Bath, Upper Level 1/2 Bath'}, {'name': 'FRONTAGEFEET', 'value': 'Township, Unpaved Streets'}, {'name': 'FUEL', 'value': 'Electric'}, {'name': 'BASEMENT', 'value': 'Crawl Space, Unfinished'}, {'name': 'DININGROOMDESCRIPTION', 'value': 'Eat In Kitchen'}, {'name': 'HEATINGDESCRIPTION', 'value': 'Baseboard, Wood Stove'}, {'name': 'EXTERIOR', 'value': 'Log Siding'}, {'name': 'ROOF', 'value': 'Metal'}, {'name': 'TAXYEAR', 'value': '2019.00'}, {'name': 'DAYSONMARKETCUMULATIVE', 'value': '65'}, {'name': 'DAYSONMARKET', 'value': '47'}, {'name': 'OFFMARKETDATE', 'value': '2019-11-05T09:11:42'}]",55749,1694 County Road 146,Holyoke,MN,46.422697,-92.457734,162000.0,RECENTLY_SOLD,0,55749_4,0,"Recently sold: $162,000. "
2,2,1,1,0,0,,,[],Finished,"['Carpet', 'Linoleum / Vinyl']",['Forced air'],True,['None'],True,"['Dishwasher', 'Dryer', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,1008.0,,,,['Detached Garage'],,,False,,,False,,False,,,,2,,,,,,['Wood'],,,['Water'],True,,,,,,,,False,0.75 acres,,,,False,210078000,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,Wrenshall #100,,Wrenshall #100,,Wrenshall #100,,,False,Holyoke,,,"[{'name': 'PRESENTUSE', 'value': 'Yearly'}, {'name': 'STATUS', 'value': 'Pending'}, {'name': 'ZONING', 'value': 'Residential-Single Family'}, {'name': 'BASEMENT', 'value': 'Full, Partial Finished, Daylight/Lookout Windows, Concrete Block'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'FUEL', 'value': 'Propane, Wood'}, {'name': 'GARAGEDESCRIPTION', 'value': 'Detached Garage'}, {'name': 'HEATINGDESCRIPTION', 'value': 'Forced Air, Fireplace, Wood Stove'}, {'name': 'LAKEWATERFRONT', 'value': 'Lake Front'}, {'name': 'WATER', 'value': 'Well, Drilled'}, {'name': 'APPLIANCES', 'value': 'Range, Refrigerator, Washer, Dryer, Dishwasher'}, {'name': 'FIREPLACELOC', 'value': 'Living Room'}, {'name': 'LAKEBOTTOM', 'value': 'Sand, Hard'}, {'name': 'DININGROOMDESCRIPTION', 'value': 'Living/Dining Room, Kitchen/Dining Room'}, {'name': 'ROOMFLOOR1', 'value': 'Main'}, {'name': 'FRONTAGEFEET', 'value': 'Township'}, {'name': 'WATERFRONTSLOPE', 'value': 'Level'}, {'name': 'ROOF', 'value': 'Asphalt Shingles'}, {'name': 'WATERFRONTVIEW', 'value': 'Lake, Panoramic, South, East'}, {'name': 'BATHDESC', 'value': 'Main Floor Full Bath, 3/4 Basement'}, {'name': 'EXTERIOR', 'value': 'Log Siding'}, {'name': 'SEWER', 'value': 'Holding Tanks'}, {'name': 'TAXYEAR', 'value': '2019.00'}, {'name': 'DAYSONMARKET', 'value': '11'}, {'name': 'DAYSONMARKETCUMULATIVE', 'value': '11'}, {'name': 'OFFMARKETDATE', 'value': '2019-07-29T12:01:09'}]",55749,1550 Net Lake Rd,Holyoke,MN,46.417704,-92.449976,142500.0,RECENTLY_SOLD,0,55749_5,0,"Recently sold: $142,500. "
2,2,2,0,0,0,,,[],Finished,['Hardwood'],"['Baseboard', 'Forced air']",True,,,"['Dishwasher', 'Dryer', 'Range / Oven', 'Refrigerator']",,,,False,False,,,2184.0,,,,['Detached Garage'],,,False,,,False,,False,,,,,,,False,False,,"['Brick', 'Stone']",,,['Water'],True,True,,,,,,,False,0.88 acres,,,,False,860500100,False,False,,Residential-Single,,Single Family,,,,Asphalt,,,False,,,False,,,,['Tank with Drainage Field'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Holyoke,,,"[{'name': 'AmenitiesUnit', 'value': 'Kitchen Window, Washer/Dryer Hookup'}, {'name': 'Fuel', 'value': 'Electric, Propane'}, {'name': 'GarageDescription', 'value': 'Garage Door Opener, Driveway - Asphalt'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Age 8 Years or Less'}, {'name': 'OutBuildings', 'value': 'Pole Building'}, {'name': 'Style', 'value': '(SF) One Story'}, {'name': 'Water', 'value': 'Well, Drilled'}, {'name': 'FrontageFeet', 'value': 'Unpaved Streets, Private'}, {'name': 'TaxYear', 'value': '2018.00'}]",55749,1594 Graham Lake Rd,Holyoke,MN,46.449526,-92.45902,260000.0,SOLD,20,55749_6,1,"Recently sold: $260,000. Located on the  Northern shores of Graham Lake. This property offers a very well built and energy efficient home featuring on the main level, 2 bedrooms, full bath, large kitchen and lakeside dining, and living room. The finished basement features a family room with gas fireplace, bathroom w/whirlpool tub, game room, laundry area, cold storage room, and an office. You will enjoy a very large lot with 175?+/- of natural gravel shoreline on Graham Lake. Fish for pan fish, northern pike and bass. There also are 2 garages, an asphalt driveway, a deck overlooking the lake, flower beds, garden area, a  lakeside patio with a brick fireplace. Near State land and Wildlife abound. Only 30 minutes south of Duluth!"
2,2,0,1,1,0,,,[],Unfinished,"['Carpet', 'Hardwood', 'Tile', 'Other']",,,,,"['Dryer', 'Range/Stove', 'Refrigerator', 'Washer', 'Exhaust Fan/Hood']",,,,True,False,,,1280.0,,,,"['Detached Garage', 'Off street']",,,False,,,False,,False,,,,1,,,False,False,,['Metal'],,,['Inland Lake'],True,True,,,,,,,False,4.12 acres,,,,False,,False,False,,,,Single Family,,,,Asphalt,,,False,1970,,False,,,,['Private'],,,,,,,,,,,True,False,,Ranch,,,East Central #2580,,East Central #2580,,East Central #2580,,,False,Holyoke,,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Classification', 'value': 'NonHomestead'}, {'name': 'Occupied By', 'value': 'Owner'}, {'name': 'Rd Btwn Wtrfrnt and Home', 'value': 'Yes'}, {'name': 'School District', 'value': 'East Central #2580'}, {'name': 'Waterfront Name', 'value': 'Net'}, {'name': 'Township', 'value': 'Nickerson township (Pine County)'}, {'name': 'Style', 'value': 'Ranch/Rambler'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Lot Description', 'value': 'Rolling, Tree Coverage - Heavy'}, {'name': 'Shoreline Characteristics', 'value': 'Hard'}, {'name': 'Amenities-Exterior', 'value': 'Patio, Dock'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Dining', 'value': 'Combine with Kitchen'}, {'name': 'Heat', 'value': 'Forced Air, Wood, Electric, Baseboard, Fireplace, Oil'}, {'name': 'Outbuildings', 'value': 'Sauna, Bunkhouse'}, {'name': 'Terms', 'value': 'Cash, Conventional, VA DVA, FHA, USDA'}, {'name': 'Water', 'value': 'Private'}, {'name': 'Amenities', 'value': 'Ceiling Fans'}, {'name': 'Bath Description', 'value': 'Main Floor 3/4 Bath'}, {'name': 'Basement Material', 'value': 'Concrete Block'}, {'name': 'Basement Features', 'value': 'Unfinished'}, {'name': 'Exterior', 'value': 'Steel'}, {'name': 'Basement Style', 'value': 'Partial'}]",55749,1576 Net Lake Rd,Holyoke,MN,46.415731,-92.455762,221000.0,SOLD,1,55749_7,1,"Recently sold: $221,000. "
3,2,1,0,1,0,,,,,,,,,,,,,,,False,,,1800.0,,,,,,,False,,,False,,False,,,,,,,,,,,,,,,,,,,,,,False,,,,,False,,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Nickerson,,,[],55749,60520 Dahlgren,Nickerson,MN,46.402343,-92.513329,137000.0,SOLD,0,55749_8,0,"Recently sold: $137,000. "
5,3,2,0,1,0,,,,,,,,,,,,,,False,False,,,3150.0,,,,,,,False,,,False,,False,,,,,,,False,False,,,,,,,False,,,,,,,False,74 acres,,,,False,480200650,False,False,,,,Single Family,,,,,,,False,2010,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Holyoke,,,[],55749,972 Nemadji River Rd,Holyoke,MN,46.501913,-92.389069,308000.0,SOLD,22,55749_9,1,"Recently sold: $308,000. Nestled on 73 acres, and with approx 2200' of the South Fork of the Nemadji River sits this log sided 5 bedroom  3 bath home. Ideal for someone wanting a remote natural setting, but close enough to Duluth/Superior for a 30 minute commute. Solar power, off grid, new generator and a 3 car heated garage but fits 5 vehicles. An ideal setting for this property."
