bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
3,2,1,1,0,0,,,[],"Full, Finished (Livable)","['Hardwood', 'Tile']",['Forced air'],True,,,"['Range', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer']",,,,True,False,,,1850.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,,,,"['Brick', 'Stone', 'Stucco']",,,,,,,,,,,,False,0.52 acres,,,,False,1902921320003,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Oakdale,5503075,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork, Kitchen Window, Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Ceiling Fan(s)'}, {'name': 'Exterior', 'value': 'Brick/Stone, Stucco'}, {'name': 'DiningRoomDescription', 'value': 'Kitchen/Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Driveway - Concrete, Tuckunder Garage'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Family Room, Gas Burning'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Bedroom'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, 3/4 Basement'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Water', 'value': 'Well, City Water/Connected'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55128,6227 25th St N,Oakdale,MN,44.984526,-92.980108,289900.0,FOR_SALE,19,55128_0,"For sale: $289,900. Nestled in a cozy Oakdale neighborhood on a half an acre lot, this 3 bedroom, 2 bath ranch style home welcomes you in with a custom blue door and an inviting main floor living room complete with fireplace and coved ceiling. Hardwood and laminate flooring throughout the house are complimented with warm wood toned trim. Kitchen has updated stainless-steel appliances, including a Bosch gas stove and range hood. Lower level has large finished family room with plenty of space for activities, as well as a second fireplace and second bathroom."
2,2,1,0,1,0,,,[],"Full, Finished (Livable), Walkout",['Tile'],['Forced air'],True,,,"['Range', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Water Softener - Owned']",,,,True,False,,,1320.0,,,,['Detached Garage'],1,,False,True,,False,,False,,,,2,,,,,,['Vinyl'],,,,,,,,,,,,False,0.03 acres,,,,False,1802921110081,False,False,,Residential-Single Family,,Townhouse,,,['Concrete Block'],Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,622 - North St Paul-Maplewood,,622 - North St Paul-Maplewood,,622 - North St Paul-Maplewood,,,False,Oakdale,5484526,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Kitchen Window, Tiled Floors, Washer/Dryer Hookup, Walk-In Closet, Ceiling Fan(s), Master Bedroom Walk-In Closet'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Living/Dining Room'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Living Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'Fence', 'value': 'Wood, Privacy'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Driveway - Asphalt'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'BathDesc', 'value': 'Main Floor 1/2 Bath, Upper Level Full Bath'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'FrontageFeet', 'value': 'Private'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Sanitation, Outside Maintenance, Building Exterior, Professional Mgmt, Hazard Insurance, Snow Removal, Lawn Care'}, {'name': 'PowerCompanyName', 'value': 'Xcel Energy'}]",55128,6772 Gretchen Ln N,Oakdale,MN,45.004969,-92.969037,179000.0,FOR_SALE,28,55128_1,"For sale: $179,000. Stunning townhome has been completely remodeled with new flooring, kitchen, some new appliances (dishwasher 18) all new faucets, carpet &amp; fresh paint. Home has newer vinyl windows, wood burning fireplace, roof just 3 years old &amp; affordable assoc fee of $176 includes trash, professional management, exterior, lawn care, snow removal. Just kick back &amp; enjoy."
3,2,1,0,1,0,,,[],"Full, Finished (Livable)",['Hardwood'],['Forced air'],True,,,"['Range', 'Microwave', 'Refrigerator', 'Washer', 'Dryer']",,,,,False,,,1800.0,,,,['Attached Garage'],1,,False,True,,False,,False,,,,1,,,,,,['Vinyl'],,,,,,,,,,,,False,0.23 acres,,,,False,3102921410009,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Asphalt,,,False,1959,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Oakdale,5550772,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Kitchen Window, Hardwood Floors, Master Bedroom Walk-In Closet, Main Floor Master Bedroom'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Tuckunder Garage'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Bedroom'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, 1/2 Basement'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age Over 8 Years'}, {'name': 'OutBuildings', 'value': 'Storage Shed'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Fence', 'value': 'Full'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55128,325 Greystone Ave N,Oakdale,MN,44.952937,-92.968348,220000.0,FOR_SALE,51,55128_2,"For sale: $220,000. Welcome to 325 Greystone! A cute and adorable home located in Oakdale. This home checks so many boxes! Main floor features hardwood floors, a kitchen with a live edge bar countertop, a large master bedroom with walk in closet, two additional bedrooms, a full bathroom, a spacious living room with a beautiful bay window and so much more! While exploring the main floor, make sure to check out the kitchen and dining area. Lots of cabinets, counter space, and a sliding glass door that leads out onto the oversized, unique deck. The deep backyard with mature trees is even fenced in! Lower level features a spacious family room, bathroom, and even an area that you could turn into a home office, craft area or simply use it as storage. One thing about this house is you will not run out of storage area! There is certainly a lot of it. Easy access to 94, 494, schools, parks, lakes and so much more! Schedule your tour soon before this one goes off market! Read the photo captions for more info."
2,2,0,0,0,0,,,,,['Hardwood'],"['Forced air', 'Other']",True,['Central'],True,"['Dishwasher', 'Dryer', 'Freezer', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,1482.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,2,,,,,,"['Brick', 'Stone', 'Vinyl']",,,,,,,,,,,,False,0.04 acres,,,,False,1802921230149,False,False,,,,Townhouse,,,['Concrete Block'],Asphalt,,,False,1996,,False,,,,,,,,,,,,,,,True,False,,Other,,,North St Paul-Maplewood Oakdale #622,,North St Paul-Maplewood Oakdale #622,,North St Paul-Maplewood Oakdale #622,,,False,Oakdale,5550736,,[],55128,3538 Genevieve Ave N,Oakdale,MN,45.000477,-92.983256,225000.0,FOR_SALE,15,55128_3,"For sale: $225,000. Absolutely stunning, completely updated, bright, and spacious end unit. New custom cabinets and granite countertops throughout. Beautiful wood flooring covers the entire main floor, upstairs full bath, and laundry closet, with carpet on the rest of the upper level.  New trim, baseboard, and knockdown ceilings on both levels. Granite center island in kitchen, and separate custom bar area. Brand new:  stainless steel kitchen appliances, washer and dryer, water heater. Gorgeous light fixtures throughout, with 3 ceiling fans, and freshly painted walls. Welcome to your new home!"
3,3,0,0,0,0,,,[],,"['Carpet', 'Linoleum / Vinyl']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer']",,,,,False,,,1658.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,2,,,,,,"['Brick', 'Stone', 'Vinyl']",,,,,,,,,,,,False,,,,,False,2902921430126,False,False,,Residential-Single Family,,Townhouse,,,['Concrete'],Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,North St Paul-Maplewood 622,,North St Paul-Maplewood 622,,North St Paul-Maplewood 622,,,False,Oakdale,5550826,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork, Washer/Dryer Hookup'}, {'name': 'BathDesc', 'value': 'Private Master, Full Master, Main Floor 1/2 Bath, Upper Level Full Bath'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Living/Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Insulated Garage, Garage Door Opener, Driveway - Asphalt, Tuckunder Garage'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Laundry'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, Private'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'SecondUnit', 'value': 'Easily Divided'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Sanitation, Snow/Lawn Care, Outside Maintenance, Building Exterior, Professional Mgmt, Water/Sewer, Hazard Insurance'}, {'name': 'TaxYear', 'value': '2020.00'}]",55128,1075 Hillvale Ave N,Oakdale,MN,44.96597,-92.951381,229900.0,FOR_SALE,25,55128_4,"For sale: $229,900. Act Quickly on this Spacious 3 Bedroom 3 Bath Townhome.  Featuring 9 foot ceilings, Fresh paint throughout, New Carpets, New Vinyl Plank Flooring, New Fridge &amp; Micro, Newer screendoor,  room darkening window blinds and main level is wire for surround sound.   Enjoy a Master Bedroom Suite with private full bath and walk-in closet - a total of 3 Bedrooms all on the upper level along with  loft and laundry.  Front patio &amp;  attached insulated 2 car garage with built in shelving!  Plus a prime convenient location, close to restaurants, retail, library, outdoor recreation, freeway &amp; downtowns!   Don't delay - call today!"
3,2,0,0,0,0,,,,,['Hardwood'],['Forced air'],True,['Central'],True,,,,,True,False,,,1473.0,,,,['Attached Garage'],1,,False,True,,False,,False,,,,2,,,,,,['Vinyl'],,,,,,,,,,,,False,0.05 acres,,,,False,1902921420023,False,False,,,,Townhouse,,,['Concrete'],Asphalt,,,False,1986,,False,,,,,,,,,,,,,,,True,False,,Other,,,North St Paul-Maplewood Oakdale #622,,North St Paul-Maplewood Oakdale #622,,North St Paul-Maplewood Oakdale #622,,,False,Oakdale,5545740,,[],55128,2327 Grange Ave N,Oakdale,MN,44.983251,-92.971633,194900.0,FOR_SALE,34,55128_5,"For sale: $194,900. Wonderful End Unit townhome located on a picturesque pond. You will love being home and enjoying nature right outside your back patio door.  Besides the perfect outdoor space, other highlights are; 2 story vaulted living room with a gas fireplace, brand new flooring, freshly painted interior walls, new windows, updated bathrooms, remodeled kitchen with new counters, refurbished cabinets, backsplash and stainless steel appliances.  The natural light pours into this home and the open floor plan really brings in the outdoors while giving you peace and quiet.  Have children, if so, they will enjoy spending time playing in the cul-de-sac that is right out front.   Kids need more to do?  They can walk to one of the many parks that are only a few blocks away.   Homes like this don't come along very often."
3,2,1,0,1,0,,,[],,"['Carpet', 'Linoleum / Vinyl']",['Forced air'],True,,,"['Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Cooktop']",,,,True,False,,,1333.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,2,,,,,,"['Stone', 'Vinyl']",,,,,,,,,,,,False,,,,,False,0802921210120,False,False,,Residential-Single Family,,Townhouse,,,['Concrete Block'],Asphalt,,,False,1993,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Oakdale,5550377,,"[{'name': 'AmenitiesUnit', 'value': 'Vaulted Ceiling(s), Washer/Dryer Hookup, Patio, Skylight, Walk-In Closet, Ceiling Fan(s)'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Breakfast Area'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'FireplaceLoc', 'value': 'Living Room'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'BathDesc', 'value': 'Main Floor 1/2 Bath, Upper Level Full Bath'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'AmenitiesShared', 'value': 'Patio'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'SpecialSearch', 'value': '2nd Floor Laundry'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Sanitation, Building Exterior, Professional Mgmt, Water/Sewer, Hazard Insurance, Snow Removal, Lawn Care'}]",55128,4856 Helena Ln N APT 7,Oakdale,MN,45.019204,-92.958122,170000.0,FOR_SALE,20,55128_6,"For sale: $170,000. Move fast! This won't last! Updates where you want them! All new windows in 2017, new furnace 2018, new siding and new roof in the past two years. 3rd conforming bedroom added! New garage door
motor in the last two years. All one touch accordion blinds, main living room has electric opener. Huge dog park (5 plus acres) in the neighborhood. No pet restrictions See supplements for more.
Quick closing!"
3,3,1,1,1,0,,,[],"Full, Finished (Livable), Drain Tiled, Daylight/Lookout Windows","['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal']",,,,True,False,,,2032.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,1,,,False,False,,"['Brick', 'Stone', 'Vinyl']",,,,,False,,,,,,,False,0.33 acres,,,,False,0502921310018,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Asphalt,,,False,1995,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Split level,,,,,,,,,,False,Oakdale,5550121,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Kitchen Window, Hardwood Floors, Tiled Floors'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'FireplaceLoc', 'value': 'Family Room, Gas Burning'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Laundry'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, 3/4 Master, 1/2 Basement'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Fence', 'value': 'Chain Link'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55128,5476 Helena Rd N,Oakdale,MN,45.026429,-92.958029,339900.0,FOR_SALE,22,55128_7,"For sale: $339,900. This beautiful rambler offers main floor living with 3 bedrooms on one level and a spacious kitchen with a bay window, SS appliances, quartz countertops from Cambria, and lots of cabinets. The family room is complete with a fireplace you can cozy up to. The fully fenced in backyard is secluded and perfect for entertaining. This home is steps away from the Gateway Trail and the property is situated in a great location close to restaurants, shopping, parks, and highways. A must see!"
3,2,0,0,0,0,,,,Finished,"['Carpet', 'Linoleum / Vinyl']",['Forced air'],True,['Central'],True,,,,,True,False,,,2005.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,['Composition'],,,,,,,,,,,,False,0.23 acres,,,,False,0602921230026,False,False,,,,Single Family,,,['Concrete Block'],Asphalt,,,False,1989,,False,,,,,,,,,,,,,,,True,False,,,,,North St Paul-Maplewood Oakdale #622,,North St Paul-Maplewood Oakdale #622,,North St Paul-Maplewood Oakdale #622,,,False,Oakdale,5549857,,[],55128,5558 Golfview Ave N,Oakdale,MN,45.029604,-92.982973,289000.0,FOR_SALE,21,55128_8,"For sale: $289,000. How about this beauty? Traditional but spacious split level home! 3BR/2BA home with fresh paint, flooring and stainless appliances. Eat in kitchen + formal dining makes this a great place to entertain. Airy vaulted ceilings, large bath with separate tub/shower. The lower level den would make a nice office space, work out area, child's play area, home school area youname it. Many options for this flexible space. Wonderful deck out back to relax in the western afternoon sun! Don't let this one get away!"
5,3,1,2,0,0,,,,Finished,"['Carpet', 'Linoleum / Vinyl']",['Forced air'],True,['Central'],True,,,,,,False,,,2464.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,['Other'],,,,,,,,,,,,False,0.3 acres,,,,False,1802921120001,False,False,,,,Single Family,,,['Concrete Block'],Asphalt,,,False,1979,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Oakdale,5546291,,[],55128,3828 Gresham Pl N,Oakdale,MN,45.004504,-92.969727,334900.0,FOR_SALE,23,55128_9,"For sale: $334,900. Sprawling 5 bedroom, 3 bathroom home with an oversized attached two car garage with ample storage, on a quiet cul-de-sac. Home features open living area, wood floors on upper level, new waterproof laminate in kitchen with abundant cabinet and counterspace, heated laminate floor in family room accented by a farmhouse style built-in. Enjoy three updated bedrooms on one level, large master with  bath and two lower level bedrooms. Rear park-like yard with wood privacy fencing, flagstone fire pit, pollinator gardens, multiple perennial gardens and raised garden beds, makes a perfect yard for fun and entertaining. Explore the many nearby parks with bike trails including: Garden Boulevard Park, Eberle Park and the Oakdale Nature Preserve and the Gateway Trail is a quick 1.5 mile ride as well."
