bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,imageIdCount,description
3,2,2,0,0,0,,,,,,['Forced air'],True,['Central'],True,,,,,,False,,,1560.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,,,,,,,,,,,,,,,,False,,,,,False,,False,False,,,,Single Family,,,,Asphalt,,,True,,,False,,,,,,,,,,,,,,,True,False,,,,LIBERTY ELEMENTARY,BIG LAKE PUBLIC SCHOOL DISTRICT,BIG LAKE MIDDLE SCHOOL,BIG LAKE PUBLIC SCHOOL DISTRICT,BIG LAKE SENIOR HIGH,BIG LAKE PUBLIC SCHOOL DISTRICT,,,False,Big Lake,,,[],55309,"Chippewa Plan, Sanford Select Acres",Big Lake,MN,45.32016,-93.741142,272900.0,FOR_SALE,2,55587_43,1,"For sale: $272,900. The Chippewa plan by LGI Homes offers curb appeal and functional living in an open-concept, one-story layout with three bedrooms and two bathrooms. A spacious family room adjacent to the dining room and kitchen provides the perfect backdrop for gatherings of family and friends. Homeowners will appreciate the master suite with large walk-in closet and private bathroom. Two additional bedrooms and a second full bathroom complete the appealing layout of this home. Every home at Sanford Select Acres includes a full suite of Whirlpool&reg; kitchen appliances including a built-in microwave, refrigerator with ice maker, 30-inch electric range with easy wipe ceramic glass cooktop and an undermount sink. Additional features include WiFi-enabled garage door opener, programmable thermostats and front yard landscaping."
4,2,1,1,0,0,,,[],"Full, Finished (Livable)","['Carpet', 'Linoleum / Vinyl']",['Baseboard'],True,,,,,,,True,False,,,1832.0,,,,['Detached Garage'],1,,False,True,,False,,False,,,,,,,,,,['Wood'],,,,,,,,,,,,False,0.38 acres,,,,False,654020160,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Big Lake,5499112,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Porch'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room'}, {'name': 'FireplaceLoc', 'value': 'Family Room'}, {'name': 'Fuel', 'value': 'Electric'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Baseboard'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2018.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55309,511 Lake St S,Big Lake,MN,45.327317,-93.751348,195000.0,FOR_SALE,10,55587_44,7,"For sale: $195,000. New Listing!  4BR House with Large Deck &amp; Porch. Private Backyard, Great Location!"
3,2,,,,,,,,Finished,['Hardwood'],['Forced air'],True,,,['Dishwasher'],,,,,False,,,1952.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,['Other'],,,,,,,,,,,,False,0 acres,,,,False,655000310,False,False,,,,Single Family,,,,Composition,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,Big Lake - 727,,Big Lake - 727,,Big Lake - 727,,,False,Big Lake,,,[],55309,1510 Powell St N,Big Lake,MN,45.350966,-93.745543,227546.0,PRE_FORECLOSURE,0,55587_45,1,"Zestimate&reg; Home Value: $227,546. "
4,2,0,0,0,0,,,,Finished,['Hardwood'],['Forced air'],True,['Central'],True,,,,,,False,,,1967.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,['Other'],,,,,,,,,,,,False,0.3 acres,,,,False,654840505,False,False,,,,Single Family,,,,Composition,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,Big Lake #727,,Big Lake #727,,Big Lake #727,,,False,Big Lake,5551878,,[],55309,5031 Mitchell Rd,Big Lake,MN,45.351356,-93.774247,229900.0,FOR_SALE,36,55587_46,7,"For sale: $229,900. Welcome home to this wonderful 4 Bedroom home nestled on a large corner lot with a fenced back yard. This spacious floor plan has a vaulted living room and an attractive neutral d&eacute;cor through out. Many recent improvements including new flooring &amp; fresh paint on all levels, updated fixtures, newer stainless steel appliances, new concrete front walkway/entry stoop and more. Generous sized kitchen with abundant cabinets &amp; counter space. A dining area with patio doors to your deck. Good sized bedrooms on both levels and 2 updated full baths. Wonderful lower level with walk out multi purpose area is great for entertaining, exercise room, office space and more.. you choose! &quot;Back on Market Due to Covid19 circumstances buyer cancellation! FHA Appraisal at 245,000 in place and good through 6/16/2020&quot;"
4,3,2,0,1,0,,,[],"Full, Daylight/Lookout Windows",['Hardwood'],['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Cooktop', 'Freezer', 'Water Softener - Owned', 'Air-To-Air Exchanger']",,,,True,False,,,2169.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,2,,,,,,"['Metal', 'Stone', 'Vinyl']",,,,,,,,,,,,False,2.5 acres,,,,False,354730155,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,"['Tank with Drainage Field', 'Private']",,,,,,,,,,,True,False,,,,,,,,,,,,False,Big Lake,5490138,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Porch, Natural Woodwork, Kitchen Window, Hardwood Floors, Washer/Dryer Hookup, Walk-In Closet, Ceiling Fan(s), Kitchen Center Island, Master Bedroom Walk-In Closet'}, {'name': 'BathDesc', 'value': 'Private Master, Main Floor 1/2 Bath, Upper Level Full Bath'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl, Metal'}, {'name': 'DiningRoomDescription', 'value': 'Kitchen/Dining Room, Eat In Kitchen'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Driveway - Asphalt'}, {'name': 'FireplaceLoc', 'value': 'Living Room'}, {'name': 'FrontageFeet', 'value': 'Township'}, {'name': 'Fuel', 'value': 'Propane'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'Water', 'value': 'Well, Drilled'}, {'name': 'OutBuildings', 'value': 'Storage Shed'}, {'name': 'SpecialSearch', 'value': '4 BR on One Level'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55309,17306 263rd Ave NW,Big Lake,MN,45.447451,-93.70628,404900.0,FOR_SALE,26,55587_47,7,"For sale: $404,900. Check out this custom built walkout 2-story, this home features 4-bedroom, 3 bath, with over 2, 195 sq ft with an unfinished walkout basement to add on to make your own. This beautiful home sits on 2.5 private acres that backs up to the Sherburne County National Wildlife Refuge. This home also features custom cabinets and woodwork, 9' ceilings throughout the main level, oversized garage, and many more upgrades, this home also has a huge deck/ porch to relax on and enjoy nature! This lot is already surveyed and staked for a 32x56 pole barn which you could make your own!"
3,2,1,1,0,0,,,[],"Drain Tiled, Concrete Block, Walkout, Daylight/Lookout Windows",,['Forced air'],True,,,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Disposal', 'Air-To-Air Exchanger']",,,,,False,,,1417.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,,,,,,,"['Brick', 'Metal', 'Stone', 'Vinyl', 'Wood']",,,,,,,,,,,,False,0.25 acres,,,,False,655410420,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Big Lake,5489634,,"[{'name': 'AmenitiesUnit', 'value': 'Kitchen Window, Vaulted Ceiling(s), Washer/Dryer Hookup, Walk-In Closet, Kitchen Center Island, Master Bedroom Walk-In Closet, Paneled Doors, Cable'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl, Wood, Metal'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, 3/4 Master, Rough In, Basement'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Status', 'value': 'Active'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'To Be Built/Floor Plan'}, {'name': 'TaxYear', 'value': '2020.00'}]",55309,20311 Gordon Ln,Big Lake,MN,45.341055,-93.775118,286680.0,FOR_SALE,21,55587_48,7,"For sale: $286,680. Great Value on this Over sized split entry home the &quot;LaSalle&quot;. Open concept design. Large foyer w/sidelight &amp; transom window over the front door. 3 car garage with main stall door opener.  Master bedroom w/3/4 bath &amp; walk in closet. Center island kitchen &amp; walk in pantry closet, LED down lights, Stainless kitchen appliances. Craftsman mill work, 3 paneled solid wood interior doors &amp; wood/iron railings. Full walkout basement for future expansion space."
4,4,2,1,1,0,,,[],"Finished (Livable), Drain Tiled, Sump Pump, Walkout","['Hardwood', 'Tile']",['Forced air'],True,,,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Cooktop', 'Water Softener - Owned', 'Air-To-Air Exchanger']",,,,True,False,,,3045.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,2,,,,True,,"['Brick', 'Stone', 'Vinyl']",,,,,True,,,,,,,False,2.51 acres,,,,False,354640110,False,False,,Residential-Single Family,,Single Family,,,,Composition,,,False,2005,,False,,,,['Private'],,,,,,,,,,,True,False,,,,,727 - Big Lake,,727 - Big Lake,,727 - Big Lake,,,False,Big Lake,5548837,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Hardwood Floors, Tiled Floors, Kitchen Center Island, Master Bedroom Walk-In Closet'}, {'name': 'BathDesc', 'value': 'Private Master, Full Master, Upper Level Full Bath'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Separate/Formal Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Insulated Garage'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Family Room, Gas Burning'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Laundry'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Fence', 'value': 'Wire, Full'}, {'name': 'Water', 'value': 'Well'}, {'name': 'Roof', 'value': 'Age Over 8 Years'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55309,17949 235th Ave NW,Big Lake,MN,45.395912,-93.724291,399900.0,FOR_SALE,56,55587_49,7,"For sale: $399,900. Gorgeous quality two story on a beautiful 2.5 acre fully fenced in lot. The view and privacy are priceless. Updated with all fresh paint and brand new carpet! Real hardwood floors, granite countertops, stainless steel appliances, maintenance free deck for entertaining, custom built ins and a beautiful stone fireplace on both the main and lower level. Great location near public boat launch on Eagle Lake and down the street from the Sherburne National Wildlife Refuge."
3,1,0,0,0,0,,,,Finished,"['Carpet', 'Laminate']",['Forced air'],True,,,,,,,True,False,,,1345.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,4,,,,,,['Other'],,,,,,,,,,,,False,1.14 acres,,,,False,103352160,False,False,,,,Single Family,,,,Composition,,,False,,,False,,,,,,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Big Lake,,,[],55309,20567 187th Ave NW,Big Lake,MN,45.310392,-93.79394,328054.0,PRE_FORECLOSURE,5,55587_50,5,"Zestimate&reg; Home Value: $328,054. Buy this foreclosure deal the right way. Visit us at Auction.com, then login or create a free account to save this property and receive important alerts. We'll let you know if the Est. Credit Bid has posted, when the property has cleared for sale, is postponed or canceled, and the property's winning bid amount if it sells. Auction.com is your source for 30,000+* discounted foreclosure and bank-owned properties and auction events nationwide. Find the best deals in your market now. *Based on data from August 2019."
2,3,0,0,0,0,,,,Finished,"['Carpet', 'Linoleum / Vinyl']",['Forced air'],True,['Central'],True,,,,,True,False,,,2321.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,2,,,,True,,['Vinyl'],,,,,,,,,,,,False,0 acres,,,,False,655201210,False,False,,,,Townhouse,,,,Composition,,,False,2004,,False,,,,,,,,,,,,,,,True,False,,,,,Big Lake #727,,Big Lake #727,,Big Lake #727,,,False,Big Lake,5485486,,[],55309,717 Independence Dr NW,Big Lake,MN,45.324015,-93.755714,217500.0,FOR_SALE,19,55587_51,7,"For sale: $217,500. Cute! Cute! Cute! Updated townhome with farm house style and flair! Main floor is open with kitchen that boasts white cabinetry, stainless steel appliances, tile back splash and Corian counter with cute breakfast bar area! Main half bath has adorable shiplap, updated vanity and lighting. Master suite has large walk-in closet and full bath with jetted tub...Ahhhhh relaxing! Lower level family room is fully finished for extra space, perfect man cave or teen hang out. Something for everyone here!"
3,1,0,0,0,0,,,[],Finished,"['Carpet', 'Linoleum / Vinyl']",['Forced air'],True,['Other'],True,"['Dishwasher', 'Dryer', 'Range / Oven', 'Refrigerator']",,,,,False,,,1427.0,,,,['Attached Garage'],,,False,,,False,,False,,,,1,,,,,,['Other'],,,,,,,,,,,,False,0.2 acres,,,,False,654510680,False,False,,,,Single Family,,,,Asphalt,,,False,2002,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Big Lake,,,"[{'name': 'central_air_desc', 'value': 'Central A/C'}, {'name': 'architectural_style', 'value': 'Other'}, {'name': 'taxes_annual', 'value': '2254'}]",55309,646 Driftwood Cir,Big Lake,MN,45.323946,-93.741938,215899.0,PRE_FORECLOSURE,5,55587_52,5,"Recently sold: $182,000. Buy this foreclosure deal the right way. Visit us at Auction.com, then login or create a free account to save this property and receive important alerts. We'll let you know if the Est. Credit Bid has posted, when the property has cleared for sale, is postponed or canceled, and the property's winning bid amount if it sells. Auction.com is your source for 30,000+* discounted foreclosure and bank-owned properties and auction events nationwide. Find the best deals in your market now. *Based on data from August 2019."
3,2,1,1,0,0,,,,,['Hardwood'],['Forced air'],True,,,"['Dishwasher', 'Microwave', 'Refrigerator']",,,,,False,,,1346.0,,,,['Attached Garage'],,,False,,,False,,False,,,,,,,,,,"['Brick', 'Vinyl']",,,,,,,,,,,,False,0.33 acres,,,,False,655401206,False,False,,,,Single Family,,,,Asphalt,,,True,,,False,,,,,,,,,,,,,,,True,False,,Other,,,727 - Big Lake,,727 - Big Lake,,727 - Big Lake,,,False,Big Lake,5484119,,[],55309,19253 Eagle Lake Rd S,Big Lake,MN,45.320466,-93.740617,269900.0,FOR_SALE,10,55587_53,7,"For sale: $269,900. Custom Built home on city lot close to trails, parks, schools, highways, commuter rail system. 3 bedrooms on main level, full bath and a master 3 4 bath. Walk in closet, vaulted ceilings, Maple cabinets with self closing doors and drawers. Upgraded appliances are Fridgidaire. Water and Ice in Refrigerator. Oversized Gas Range with Grilling feature. Air to Air Exchanger. Oversized Garage. Radon system in place. Sump basket and pump already in place if ever needed."
4,3,2,1,0,0,,,[],Walkout,"['Carpet', 'Laminate', 'Linoleum / Vinyl', 'Tile']",['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Freezer', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,2756.0,,,,"['Attached Garage', 'Detached Garage']",3,,False,True,,False,,False,,,,2,,,,,,['Stone'],,,['Water'],True,True,,,,,,,False,5 acres,,,,False,101074323,False,False,,Residential-Single Family,,Single Family,,,,Composition,,,False,,,False,,,,['Tank with Drainage Field'],,,,,,,,,,,True,False,,Split level,,,,,,,,,,False,Big Lake,5482827,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Patio'}, {'name': 'Exterior', 'value': 'Brick/Stone, Fiber Board'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Detached Garage'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Electric'}, {'name': 'Fuel', 'value': 'Propane'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'OutBuildings', 'value': 'Pole Building'}, {'name': 'Water', 'value': 'Well'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55309,21665 186th St NW,Big Lake,MN,45.360442,-93.742656,374900.0,FOR_SALE,39,55587_54,7,"For sale: $374,900. Here is a rare opportunity for a custom built house bedded inside 5 Acres.
Panoramic nature views, wildlife and the flowing stream are sure to impress. 4
bedrooms and 4 bathrooms make this house perfect for family's who need their space.The open floor plan, 2 walk out patios and large deck set this home
apart from the rest. 25X54 (1400 SQFT) heated outpost building is great for
storage or work."
2,2,0,1,1,0,,,[],Finished,,['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal', 'Air-To-Air Exchanger']",,,,True,False,,,1345.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,"['Brick', 'Metal', 'Stone', 'Vinyl']",,,,,,,,,,,,False,0.07 acres,,,,False,654940110,False,False,,Residential-Single Family,,Townhouse,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Big Lake,5492683,,"[{'name': 'AmenitiesUnit', 'value': 'Kitchen Window, Patio, In-Ground Sprinkler, Kitchen Center Island'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl, Metal'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Breakfast Area'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Gas Burning'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'BathDesc', 'value': 'Main Floor 1/2 Bath, 3/4 Master, Master Walk-Thru'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Outside Maintenance, Hazard Insurance, Snow Removal, Lawn Care'}]",55309,608 Minnesota Ave,Big Lake,MN,45.335659,-93.738417,195900.0,FOR_SALE,20,55587_55,7,"For sale: $195,900. 55+ Community single level living end unit in Big Lake. Enjoy the views of the pond from the sun room, walk to shopping and restaurants, easy access to Hwy 10.  Open and spacious living, 2 bedrooms, over sized 2 car garage with extra storage room, large master w/walk in closet and walk thru bathroom.  Low association fees.  Relax and enjoy easy living in a popular 55+ community today.  You won't be disappointed!"
5,3,1,2,0,0,,,[],"Full, Finished (Livable), Concrete Block, Walkout",['Tile'],['Forced air'],True,,,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Water Softener - Owned', 'Tankless Water Heater']",,,,True,False,,,3824.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,"['Brick', 'Stone', 'Vinyl']",,,,,,,,,,,,False,2.49 acres,,,,False,354350110,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,2001,,False,,,,['Private'],,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Big Lake,5471423,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork, Kitchen Window, Vaulted Ceiling(s), Tiled Floors, Patio, Exercise Room, Kitchen Center Island, Master Bedroom Walk-In Closet, Main Floor Master Bedroom, Wet Bar'}, {'name': 'BathDesc', 'value': 'Private Master, Main Floor Full Bath, 3/4 Basement, 3/4 Master'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Family Room, Stone'}, {'name': 'DiningRoomDescription', 'value': 'Kitchen/Dining Room, Breakfast Area, Eat In Kitchen'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Driveway - Asphalt'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Laundry, Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'FrontageFeet', 'value': 'Township'}, {'name': 'HeatingDescription', 'value': 'Forced Air, In-Floor Heating'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'OutBuildings', 'value': 'Pole Building, Storage Shed'}, {'name': 'Water', 'value': 'Well'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'PowerCompanyName', 'value': 'Other'}]",55309,24073 170th St NW,Big Lake,MN,45.407846,-93.696759,449900.0,FOR_SALE,41,55587_56,7,"For sale: $449,900. Simply amazing 2.49 acre home! This home has been built,  loved and cared for by its current owners for 25 years.  Massive great room addition &amp; attention to detail, surrounds this beautiful home! This is NOT a drive by...Absolute perfection has gone into all the character, special touches, layout &amp; maintenance. Wonderful massive fireplace showcases the homes vaulted, rustic, great room with wet bar, game room and plenty of easy living and extra entertaining spaces. Open farm style kitchen, Silestone counters, lovely island, huge pantry, eat in kitchen, and separate dining, perfect for large family gatherings. You won't find a better entertaining home, anywhere. Hidden storage behind bookshelf under staircase. The property is tucked in and around Sherburne National Wildlife Refuge, Sand Dunes, and UNCAS Dunes Scientific Nautral Area, creating privacy galore. Big bedrooms, main level master with laundry. 40 x 30 heated Pole Barn."
3,3,2,0,1,0,,,[],"Drain Tiled, Unfinished, Sump Pump, Poured Concrete, Partial Finished, Daylight/Lookout Windows",,['Forced air'],True,,,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Disposal', 'Freezer', 'Air-To-Air Exchanger']",,,,,False,,,1819.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,"['Metal', 'Vinyl', 'Wood']",,,,,,,,,,,,False,0.31 acres,,,,False,655400306,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,True,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Big Lake,5483031,,"[{'name': 'AmenitiesUnit', 'value': 'Porch, Washer/Dryer Hookup, Patio, Walk-In Closet, Multiple Phone Lines, Ceiling Fan(s), Cable'}, {'name': 'BathDesc', 'value': 'Private Master, Separate Tub & Shower, Walk-In Shower Stall, Bathroom Ensuite'}, {'name': 'DiningRoomDescription', 'value': 'Kitchen/Dining Room, Breakfast Area, Eat In Kitchen'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl, Wood, Metal'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs, Sidewalks'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age 8 Years or Less'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'Status', 'value': 'Active'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Completed New Construction'}]",55309,19142 Engle Wood Dr,Big Lake,MN,45.318602,-93.738321,296900.0,FOR_SALE,12,55587_57,7,"For sale: $296,900. The Hennepin plan by LGI Homes offers an open floor plan with a spacious family room adjacent to the dining room and fully equipped kitchen. A full suite of energy-efficient kitchen appliances, a spacious pantry, a breakfast island and gorgeous cabinets make this home ideal for entertaining. The private, downstairs owner's retreat features a large bedroom, bathroom and walk-in closet. Two additional bedrooms with walk-in closets and a full bathroom are located on the lower level of the home."
